,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,timeStep,openDapWorking
17,ACCESS-ESM1-5,ps_Amon_ACCESS-ESM1-5_piControl_r1i1p1f1_gn_060101-100012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/piControl/r1i1p1f1/Amon/ps/gn/v20210316/ps_Amon_ACCESS-ESM1-5_piControl_r1i1p1f1_gn_060101-100012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/piControl/r1i1p1f1/Amon/ps/gn/v20210316/ps_Amon_ACCESS-ESM1-5_piControl_r1i1p1f1_gn_060101-100012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
18,ACCESS-ESM1-5,ps_Amon_ACCESS-ESM1-5_piControl_r1i1p1f1_gn_100101-110012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/piControl/r1i1p1f1/Amon/ps/gn/v20210316/ps_Amon_ACCESS-ESM1-5_piControl_r1i1p1f1_gn_100101-110012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/piControl/r1i1p1f1/Amon/ps/gn/v20210316/ps_Amon_ACCESS-ESM1-5_piControl_r1i1p1f1_gn_100101-110012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
19,ACCESS-ESM1-5,ps_Amon_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_010101-060012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/Amon/ps/gn/v20200901/ps_Amon_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_010101-060012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/Amon/ps/gn/v20200901/ps_Amon_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_010101-060012.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,ps,day,True
20,ACCESS-ESM1-5,ps_Amon_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_060101-110012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/Amon/ps/gn/v20200901/ps_Amon_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_060101-110012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/Amon/ps/gn/v20200901/ps_Amon_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_060101-110012.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,ps,day,True
21,ACCESS-ESM1-5,ps_Amon_ACCESS-ESM1-5_abrupt-4xCO2_r1i1p1f1_gn_010101-025012.nc,http://esgf.nci.org.au/thredds/fileServer/master/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20191115/ps_Amon_ACCESS-ESM1-5_abrupt-4xCO2_r1i1p1f1_gn_010101-025012.nc,http://esgf.nci.org.au/thredds/dodsC/master/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20191115/ps_Amon_ACCESS-ESM1-5_abrupt-4xCO2_r1i1p1f1_gn_010101-025012.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,False
22,ACCESS-ESM1-5,ps_Amon_ACCESS-ESM1-5_piControl_r1i1p1f1_gn_010101-060012.nc,http://esgf.nci.org.au/thredds/fileServer/master/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/piControl/r1i1p1f1/Amon/ps/gn/v20191112/ps_Amon_ACCESS-ESM1-5_piControl_r1i1p1f1_gn_010101-060012.nc,http://esgf.nci.org.au/thredds/dodsC/master/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/piControl/r1i1p1f1/Amon/ps/gn/v20191112/ps_Amon_ACCESS-ESM1-5_piControl_r1i1p1f1_gn_010101-060012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
23,ACCESS-ESM1-5,ps_Amon_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_010101-060012.nc,http://esgf.nci.org.au/thredds/fileServer/master/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/Amon/ps/gn/v20200901/ps_Amon_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_010101-060012.nc,http://esgf.nci.org.au/thredds/dodsC/master/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/Amon/ps/gn/v20200901/ps_Amon_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_010101-060012.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,ps,day,False
24,ACCESS-ESM1-5,ps_Amon_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_060101-110012.nc,http://esgf.nci.org.au/thredds/fileServer/master/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/Amon/ps/gn/v20200901/ps_Amon_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_060101-110012.nc,http://esgf.nci.org.au/thredds/dodsC/master/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/Amon/ps/gn/v20200901/ps_Amon_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_060101-110012.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,ps,day,False
25,ACCESS-ESM1-5,ps_Amon_ACCESS-ESM1-5_piControl_r1i1p1f1_gn_010101-060012.nc,http://esgf.nci.org.au/thredds/fileServer/master/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/piControl/r1i1p1f1/Amon/ps/gn/v20210316/ps_Amon_ACCESS-ESM1-5_piControl_r1i1p1f1_gn_010101-060012.nc,http://esgf.nci.org.au/thredds/dodsC/master/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/piControl/r1i1p1f1/Amon/ps/gn/v20210316/ps_Amon_ACCESS-ESM1-5_piControl_r1i1p1f1_gn_010101-060012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
26,ACCESS-ESM1-5,ps_Amon_ACCESS-ESM1-5_piControl_r1i1p1f1_gn_060101-100012.nc,http://esgf.nci.org.au/thredds/fileServer/master/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/piControl/r1i1p1f1/Amon/ps/gn/v20210316/ps_Amon_ACCESS-ESM1-5_piControl_r1i1p1f1_gn_060101-100012.nc,http://esgf.nci.org.au/thredds/dodsC/master/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/piControl/r1i1p1f1/Amon/ps/gn/v20210316/ps_Amon_ACCESS-ESM1-5_piControl_r1i1p1f1_gn_060101-100012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
27,ACCESS-ESM1-5,ps_Amon_ACCESS-ESM1-5_piControl_r1i1p1f1_gn_100101-110012.nc,http://esgf.nci.org.au/thredds/fileServer/master/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/piControl/r1i1p1f1/Amon/ps/gn/v20210316/ps_Amon_ACCESS-ESM1-5_piControl_r1i1p1f1_gn_100101-110012.nc,http://esgf.nci.org.au/thredds/dodsC/master/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/piControl/r1i1p1f1/Amon/ps/gn/v20210316/ps_Amon_ACCESS-ESM1-5_piControl_r1i1p1f1_gn_100101-110012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
28,ACCESS-ESM1-5,ps_Amon_ACCESS-ESM1-5_piControl_r1i1p1f1_gn_010101-060012.nc,http://esgf.nci.org.au/thredds/fileServer/master/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/piControl/r1i1p1f1/Amon/ps/gn/v20191214/ps_Amon_ACCESS-ESM1-5_piControl_r1i1p1f1_gn_010101-060012.nc,http://esgf.nci.org.au/thredds/dodsC/master/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/piControl/r1i1p1f1/Amon/ps/gn/v20191214/ps_Amon_ACCESS-ESM1-5_piControl_r1i1p1f1_gn_010101-060012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
29,ACCESS-ESM1-5,ps_Amon_ACCESS-ESM1-5_piControl_r1i1p1f1_gn_060101-100012.nc,http://esgf.nci.org.au/thredds/fileServer/master/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/piControl/r1i1p1f1/Amon/ps/gn/v20191214/ps_Amon_ACCESS-ESM1-5_piControl_r1i1p1f1_gn_060101-100012.nc,http://esgf.nci.org.au/thredds/dodsC/master/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/piControl/r1i1p1f1/Amon/ps/gn/v20191214/ps_Amon_ACCESS-ESM1-5_piControl_r1i1p1f1_gn_060101-100012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
