,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,timeStep,openDapWorking
35,HadGEM3-GC31-LL,ps_CFday_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_20500101-21491230.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/piControl/r1i1p1f1/CFday/ps/gn/v20190628/ps_CFday_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_20500101-21491230.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/piControl/r1i1p1f1/CFday/ps/gn/v20190628/ps_CFday_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_20500101-21491230.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
36,HadGEM3-GC31-LL,ps_CFday_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_21500101-22491230.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/piControl/r1i1p1f1/CFday/ps/gn/v20190628/ps_CFday_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_21500101-22491230.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/piControl/r1i1p1f1/CFday/ps/gn/v20190628/ps_CFday_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_21500101-22491230.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
37,HadGEM3-GC31-LL,ps_CFday_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_22500101-23491230.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/piControl/r1i1p1f1/CFday/ps/gn/v20190628/ps_CFday_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_22500101-23491230.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/piControl/r1i1p1f1/CFday/ps/gn/v20190628/ps_CFday_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_22500101-23491230.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
38,HadGEM3-GC31-LL,huss_day_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_18500101-19491230.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/piControl/r1i1p1f1/day/huss/gn/v20190628/huss_day_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_18500101-19491230.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/piControl/r1i1p1f1/day/huss/gn/v20190628/huss_day_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_18500101-19491230.nc,1,1,1,1,r1i1p1f1,piControl,huss,day,False
39,HadGEM3-GC31-LL,huss_day_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_19500101-20491230.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/piControl/r1i1p1f1/day/huss/gn/v20190628/huss_day_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_19500101-20491230.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/piControl/r1i1p1f1/day/huss/gn/v20190628/huss_day_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_19500101-20491230.nc,1,1,1,1,r1i1p1f1,piControl,huss,day,False
40,HadGEM3-GC31-LL,huss_day_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_20500101-21491230.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/piControl/r1i1p1f1/day/huss/gn/v20190628/huss_day_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_20500101-21491230.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/piControl/r1i1p1f1/day/huss/gn/v20190628/huss_day_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_20500101-21491230.nc,1,1,1,1,r1i1p1f1,piControl,huss,day,False
41,HadGEM3-GC31-LL,huss_day_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_21500101-22491230.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/piControl/r1i1p1f1/day/huss/gn/v20190628/huss_day_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_21500101-22491230.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/piControl/r1i1p1f1/day/huss/gn/v20190628/huss_day_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_21500101-22491230.nc,1,1,1,1,r1i1p1f1,piControl,huss,day,False
42,HadGEM3-GC31-LL,huss_day_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_22500101-23491230.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/piControl/r1i1p1f1/day/huss/gn/v20190628/huss_day_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_22500101-23491230.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/piControl/r1i1p1f1/day/huss/gn/v20190628/huss_day_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_22500101-23491230.nc,1,1,1,1,r1i1p1f1,piControl,huss,day,False
43,HadGEM3-GC31-LL,ps_CFday_HadGEM3-GC31-LL_abrupt-4xCO2_r1i1p1f3_gn_18500101-19491230.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/abrupt-4xCO2/r1i1p1f3/CFday/ps/gn/v20190620/ps_CFday_HadGEM3-GC31-LL_abrupt-4xCO2_r1i1p1f3_gn_18500101-19491230.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/abrupt-4xCO2/r1i1p1f3/CFday/ps/gn/v20190620/ps_CFday_HadGEM3-GC31-LL_abrupt-4xCO2_r1i1p1f3_gn_18500101-19491230.nc,1,1,1,3,r1i1p1f3,abrupt-4xCO2,ps,day,False
44,HadGEM3-GC31-LL,ps_CFday_HadGEM3-GC31-LL_abrupt-4xCO2_r1i1p1f3_gn_19500101-19991230.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/abrupt-4xCO2/r1i1p1f3/CFday/ps/gn/v20190620/ps_CFday_HadGEM3-GC31-LL_abrupt-4xCO2_r1i1p1f3_gn_19500101-19991230.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/abrupt-4xCO2/r1i1p1f3/CFday/ps/gn/v20190620/ps_CFday_HadGEM3-GC31-LL_abrupt-4xCO2_r1i1p1f3_gn_19500101-19991230.nc,1,1,1,3,r1i1p1f3,abrupt-4xCO2,ps,day,False
