,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
99,FIO-ESM-2-0,tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_07010110-08010119.nc,http://cmip.fio.org.cn/thredds/fileServer/esg_dataroot/cmip6/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_07010110-08010119.nc,http://cmip.fio.org.cn/thredds/dodsC/esg_dataroot/cmip6/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_07010110-08010119.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,701,801
100,FIO-ESM-2-0,tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_07090101-07201231.nc,http://cmip.fio.org.cn/thredds/fileServer/esg_dataroot/cmip6/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_07090101-07201231.nc,http://cmip.fio.org.cn/thredds/dodsC/esg_dataroot/cmip6/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_07090101-07201231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,709,720
101,FIO-ESM-2-0,tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_07210101-07321231.nc,http://cmip.fio.org.cn/thredds/fileServer/esg_dataroot/cmip6/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_07210101-07321231.nc,http://cmip.fio.org.cn/thredds/dodsC/esg_dataroot/cmip6/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_07210101-07321231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,721,732
102,FIO-ESM-2-0,tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_07330101-07441231.nc,http://cmip.fio.org.cn/thredds/fileServer/esg_dataroot/cmip6/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_07330101-07441231.nc,http://cmip.fio.org.cn/thredds/dodsC/esg_dataroot/cmip6/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_07330101-07441231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,733,744
103,FIO-ESM-2-0,tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_07450101-07561231.nc,http://cmip.fio.org.cn/thredds/fileServer/esg_dataroot/cmip6/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_07450101-07561231.nc,http://cmip.fio.org.cn/thredds/dodsC/esg_dataroot/cmip6/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_07450101-07561231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,745,756
104,FIO-ESM-2-0,tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_07570101-07681231.nc,http://cmip.fio.org.cn/thredds/fileServer/esg_dataroot/cmip6/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_07570101-07681231.nc,http://cmip.fio.org.cn/thredds/dodsC/esg_dataroot/cmip6/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_07570101-07681231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,757,768
105,FIO-ESM-2-0,tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_07690101-07801231.nc,http://cmip.fio.org.cn/thredds/fileServer/esg_dataroot/cmip6/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_07690101-07801231.nc,http://cmip.fio.org.cn/thredds/dodsC/esg_dataroot/cmip6/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_07690101-07801231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,769,780
106,FIO-ESM-2-0,tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_07810101-07921231.nc,http://cmip.fio.org.cn/thredds/fileServer/esg_dataroot/cmip6/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_07810101-07921231.nc,http://cmip.fio.org.cn/thredds/dodsC/esg_dataroot/cmip6/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_07810101-07921231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,781,792
107,FIO-ESM-2-0,tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_07930101-08041231.nc,http://cmip.fio.org.cn/thredds/fileServer/esg_dataroot/cmip6/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_07930101-08041231.nc,http://cmip.fio.org.cn/thredds/dodsC/esg_dataroot/cmip6/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_07930101-08041231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,793,804
108,FIO-ESM-2-0,tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_08010120-08760104.nc,http://cmip.fio.org.cn/thredds/fileServer/esg_dataroot/cmip6/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_08010120-08760104.nc,http://cmip.fio.org.cn/thredds/dodsC/esg_dataroot/cmip6/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_08010120-08760104.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,801,876
109,FIO-ESM-2-0,tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_08050101-08161231.nc,http://cmip.fio.org.cn/thredds/fileServer/esg_dataroot/cmip6/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_08050101-08161231.nc,http://cmip.fio.org.cn/thredds/dodsC/esg_dataroot/cmip6/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_08050101-08161231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,805,816
110,FIO-ESM-2-0,tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_08170101-08281231.nc,http://cmip.fio.org.cn/thredds/fileServer/esg_dataroot/cmip6/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_08170101-08281231.nc,http://cmip.fio.org.cn/thredds/dodsC/esg_dataroot/cmip6/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_08170101-08281231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,817,828
111,FIO-ESM-2-0,tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_08290101-08401231.nc,http://cmip.fio.org.cn/thredds/fileServer/esg_dataroot/cmip6/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_08290101-08401231.nc,http://cmip.fio.org.cn/thredds/dodsC/esg_dataroot/cmip6/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_08290101-08401231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,829,840
112,FIO-ESM-2-0,tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_08410101-08521231.nc,http://cmip.fio.org.cn/thredds/fileServer/esg_dataroot/cmip6/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_08410101-08521231.nc,http://cmip.fio.org.cn/thredds/dodsC/esg_dataroot/cmip6/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_08410101-08521231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,841,852
113,FIO-ESM-2-0,tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_08530101-08641231.nc,http://cmip.fio.org.cn/thredds/fileServer/esg_dataroot/cmip6/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_08530101-08641231.nc,http://cmip.fio.org.cn/thredds/dodsC/esg_dataroot/cmip6/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_08530101-08641231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,853,864
114,FIO-ESM-2-0,tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_08650101-08760105.nc,http://cmip.fio.org.cn/thredds/fileServer/esg_dataroot/cmip6/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_08650101-08760105.nc,http://cmip.fio.org.cn/thredds/dodsC/esg_dataroot/cmip6/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_08650101-08760105.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,865,876
115,FIO-ESM-2-0,tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_03001231-04010109.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_03001231-04010109.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_03001231-04010109.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,300,401
116,FIO-ESM-2-0,tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_03010101-03121231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_03010101-03121231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_03010101-03121231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,301,312
117,FIO-ESM-2-0,tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_03130101-03241231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_03130101-03241231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_03130101-03241231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,313,324
118,FIO-ESM-2-0,tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_03250101-03361231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_03250101-03361231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_03250101-03361231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,325,336
119,FIO-ESM-2-0,tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_03370101-03481231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_03370101-03481231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_03370101-03481231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,337,348
120,FIO-ESM-2-0,tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_03490101-03601231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_03490101-03601231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_03490101-03601231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,349,360
121,FIO-ESM-2-0,tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_03610101-03721231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_03610101-03721231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_03610101-03721231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,361,372
122,FIO-ESM-2-0,tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_03730101-03841231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_03730101-03841231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_03730101-03841231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,373,384
123,FIO-ESM-2-0,tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_03850101-03961231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_03850101-03961231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_03850101-03961231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,385,396
124,FIO-ESM-2-0,tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_03970101-04081231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_03970101-04081231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_03970101-04081231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,397,408
125,FIO-ESM-2-0,tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_04010110-05010119.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_04010110-05010119.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_04010110-05010119.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,401,501
126,FIO-ESM-2-0,tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_04090101-04201231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_04090101-04201231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_04090101-04201231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,409,420
127,FIO-ESM-2-0,tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_04210101-04321231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_04210101-04321231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_04210101-04321231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,421,432
128,FIO-ESM-2-0,tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_04330101-04441231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_04330101-04441231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_04330101-04441231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,433,444
129,FIO-ESM-2-0,tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_04450101-04561231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_04450101-04561231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_04450101-04561231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,445,456
130,FIO-ESM-2-0,tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_04570101-04681231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_04570101-04681231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_04570101-04681231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,457,468
131,FIO-ESM-2-0,tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_04690101-04801231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_04690101-04801231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_04690101-04801231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,469,480
132,FIO-ESM-2-0,tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_04810101-04921231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_04810101-04921231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_04810101-04921231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,481,492
133,FIO-ESM-2-0,tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_04930101-05041231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_04930101-05041231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_04930101-05041231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,493,504
134,FIO-ESM-2-0,tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_05010120-06001230.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_05010120-06001230.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_05010120-06001230.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,501,600
135,FIO-ESM-2-0,tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_05050101-05161231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_05050101-05161231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_05050101-05161231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,505,516
136,FIO-ESM-2-0,tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_05170101-05281231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_05170101-05281231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_05170101-05281231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,517,528
137,FIO-ESM-2-0,tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_05290101-05401231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_05290101-05401231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/day/tas/gn/v20191009/tas_day_FIO-ESM-2-0_piControl_r1i1p1f1_gn_05290101-05401231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,529,540
