,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,timeStep,openDapWorking
10,EC-Earth3,ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_226901-226912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_226901-226912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_226901-226912.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
11,EC-Earth3,ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_227001-227012.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_227001-227012.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_227001-227012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
12,EC-Earth3,ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_227101-227112.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_227101-227112.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_227101-227112.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
13,EC-Earth3,ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_227201-227212.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_227201-227212.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_227201-227212.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
14,EC-Earth3,ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_227301-227312.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_227301-227312.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_227301-227312.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
15,EC-Earth3,ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_227401-227412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_227401-227412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_227401-227412.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
16,EC-Earth3,ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_227501-227512.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_227501-227512.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_227501-227512.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
17,EC-Earth3,ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_227601-227612.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_227601-227612.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_227601-227612.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
18,EC-Earth3,ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_227701-227712.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_227701-227712.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_227701-227712.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
19,EC-Earth3,ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_227801-227812.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_227801-227812.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_227801-227812.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
