model,filename,download_url,opendap_url,Unnamed: 0,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
IPSL-CM5A2-INCA,ps_Amon_IPSL-CM5A2-INCA_piControl_r1i1p1f1_gr_185001-209912.nc,http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM5A2-INCA/piControl/r1i1p1f1/Amon/ps/gr/v20210216/ps_Amon_IPSL-CM5A2-INCA_piControl_r1i1p1f1_gr_185001-209912.nc,http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM5A2-INCA/piControl/r1i1p1f1/Amon/ps/gr/v20210216/ps_Amon_IPSL-CM5A2-INCA_piControl_r1i1p1f1_gr_185001-209912.nc,,,,,,,,,,,,
IPSL-CM5A2-INCA,ps_Emon_IPSL-CM5A2-INCA_piControl_r1i1p1f1_gr_187001-209912.nc,http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM5A2-INCA/piControl/r1i1p1f1/Emon/ps/gr/v20210216/ps_Emon_IPSL-CM5A2-INCA_piControl_r1i1p1f1_gr_187001-209912.nc,http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM5A2-INCA/piControl/r1i1p1f1/Emon/ps/gr/v20210216/ps_Emon_IPSL-CM5A2-INCA_piControl_r1i1p1f1_gr_187001-209912.nc,,,,,,,,,,,,
IPSL-CM5A2-INCA,ps_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/Amon/ps/gr/v20201218/ps_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/Amon/ps/gr/v20201218/ps_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc,,,,,,,,,,,,
IPSL-CM5A2-INCA,ps_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/Amon/ps/gr/v20201218/ps_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/Amon/ps/gr/v20201218/ps_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc,,,,,,,,,,,,
IPSL-CM5A2-INCA,ps_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc,http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/Amon/ps/gr/v20201218/ps_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc,http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/Amon/ps/gr/v20201218/ps_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc,,,,,,,,,,,,
IPSL-CM5A2-INCA,tas_day_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_18500101-19991231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20201218/tas_day_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_18500101-19991231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20201218/tas_day_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_18500101-19991231.nc,0.0,1.0,1.0,1.0,1.0,r1i1p1f1,abrupt-4xCO2,tas,gr,day,1850.0,1999.0
IPSL-CM5A2-INCA,tas_day_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_18500101-19991231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20201218/tas_day_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_18500101-19991231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20201218/tas_day_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_18500101-19991231.nc,1.0,1.0,1.0,1.0,1.0,r1i1p1f1,abrupt-4xCO2,tas,gr,day,1850.0,1999.0
IPSL-CM5A2-INCA,tas_day_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_18500101-19991231.nc,http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20201218/tas_day_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_18500101-19991231.nc,http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20201218/tas_day_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_18500101-19991231.nc,2.0,1.0,1.0,1.0,1.0,r1i1p1f1,abrupt-4xCO2,tas,gr,day,1850.0,1999.0
IPSL-CM5A2-INCA,huss_day_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_18500101-19991231.nc,http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/day/huss/gr/v20201218/huss_day_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_18500101-19991231.nc,http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/day/huss/gr/v20201218/huss_day_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_18500101-19991231.nc,3.0,1.0,1.0,1.0,1.0,r1i1p1f1,abrupt-4xCO2,huss,gr,day,1850.0,1999.0
IPSL-CM5A2-INCA,tas_day_IPSL-CM5A2-INCA_piControl_r1i1p1f1_gr_18500101-20991231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/piControl/r1i1p1f1/day/tas/gr/v20210216/tas_day_IPSL-CM5A2-INCA_piControl_r1i1p1f1_gr_18500101-20991231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/piControl/r1i1p1f1/day/tas/gr/v20210216/tas_day_IPSL-CM5A2-INCA_piControl_r1i1p1f1_gr_18500101-20991231.nc,6.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr,day,1850.0,2099.0
IPSL-CM5A2-INCA,tas_day_IPSL-CM5A2-INCA_piControl_r1i1p1f1_gr_18500101-20991231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/piControl/r1i1p1f1/day/tas/gr/v20210216/tas_day_IPSL-CM5A2-INCA_piControl_r1i1p1f1_gr_18500101-20991231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/piControl/r1i1p1f1/day/tas/gr/v20210216/tas_day_IPSL-CM5A2-INCA_piControl_r1i1p1f1_gr_18500101-20991231.nc,7.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr,day,1850.0,2099.0
IPSL-CM5A2-INCA,tas_day_IPSL-CM5A2-INCA_piControl_r1i1p1f1_gr_18500101-20991231.nc,http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM5A2-INCA/piControl/r1i1p1f1/day/tas/gr/v20210216/tas_day_IPSL-CM5A2-INCA_piControl_r1i1p1f1_gr_18500101-20991231.nc,http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM5A2-INCA/piControl/r1i1p1f1/day/tas/gr/v20210216/tas_day_IPSL-CM5A2-INCA_piControl_r1i1p1f1_gr_18500101-20991231.nc,8.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr,day,1850.0,2099.0
IPSL-CM5A2-INCA,huss_day_IPSL-CM5A2-INCA_piControl_r1i1p1f1_gr_18500101-20991231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/piControl/r1i1p1f1/day/huss/gr/v20210216/huss_day_IPSL-CM5A2-INCA_piControl_r1i1p1f1_gr_18500101-20991231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/piControl/r1i1p1f1/day/huss/gr/v20210216/huss_day_IPSL-CM5A2-INCA_piControl_r1i1p1f1_gr_18500101-20991231.nc,9.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr,day,1850.0,2099.0
IPSL-CM5A2-INCA,huss_day_IPSL-CM5A2-INCA_piControl_r1i1p1f1_gr_18500101-20991231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/piControl/r1i1p1f1/day/huss/gr/v20210216/huss_day_IPSL-CM5A2-INCA_piControl_r1i1p1f1_gr_18500101-20991231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/piControl/r1i1p1f1/day/huss/gr/v20210216/huss_day_IPSL-CM5A2-INCA_piControl_r1i1p1f1_gr_18500101-20991231.nc,10.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr,day,1850.0,2099.0
IPSL-CM5A2-INCA,huss_day_IPSL-CM5A2-INCA_piControl_r1i1p1f1_gr_18500101-20991231.nc,http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM5A2-INCA/piControl/r1i1p1f1/day/huss/gr/v20210216/huss_day_IPSL-CM5A2-INCA_piControl_r1i1p1f1_gr_18500101-20991231.nc,http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM5A2-INCA/piControl/r1i1p1f1/day/huss/gr/v20210216/huss_day_IPSL-CM5A2-INCA_piControl_r1i1p1f1_gr_18500101-20991231.nc,11.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr,day,1850.0,2099.0
IPSL-CM5A2-INCA,tas_day_IPSL-CM5A2-INCA_historical_r1i1p1f1_gr_18500101-20141231.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/historical/r1i1p1f1/day/tas/gr/v20200729/tas_day_IPSL-CM5A2-INCA_historical_r1i1p1f1_gr_18500101-20141231.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/historical/r1i1p1f1/day/tas/gr/v20200729/tas_day_IPSL-CM5A2-INCA_historical_r1i1p1f1_gr_18500101-20141231.nc,14.0,1.0,1.0,1.0,1.0,r1i1p1f1,historical,tas,gr,day,1850.0,2014.0
IPSL-CM5A2-INCA,tas_day_IPSL-CM5A2-INCA_historical_r1i1p1f1_gr_18500101-20141231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM5A2-INCA/historical/r1i1p1f1/day/tas/gr/v20200729/tas_day_IPSL-CM5A2-INCA_historical_r1i1p1f1_gr_18500101-20141231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM5A2-INCA/historical/r1i1p1f1/day/tas/gr/v20200729/tas_day_IPSL-CM5A2-INCA_historical_r1i1p1f1_gr_18500101-20141231.nc,15.0,1.0,1.0,1.0,1.0,r1i1p1f1,historical,tas,gr,day,1850.0,2014.0
IPSL-CM5A2-INCA,tas_day_IPSL-CM5A2-INCA_historical_r1i1p1f1_gr_18500101-20141231.nc,http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM5A2-INCA/historical/r1i1p1f1/day/tas/gr/v20240619/tas_day_IPSL-CM5A2-INCA_historical_r1i1p1f1_gr_18500101-20141231.nc,http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM5A2-INCA/historical/r1i1p1f1/day/tas/gr/v20240619/tas_day_IPSL-CM5A2-INCA_historical_r1i1p1f1_gr_18500101-20141231.nc,16.0,1.0,1.0,1.0,1.0,r1i1p1f1,historical,tas,gr,day,1850.0,2014.0
IPSL-CM5A2-INCA,huss_day_IPSL-CM5A2-INCA_historical_r1i1p1f1_gr_18500101-20141231.nc,http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM5A2-INCA/historical/r1i1p1f1/day/huss/gr/v20240619/huss_day_IPSL-CM5A2-INCA_historical_r1i1p1f1_gr_18500101-20141231.nc,http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM5A2-INCA/historical/r1i1p1f1/day/huss/gr/v20240619/huss_day_IPSL-CM5A2-INCA_historical_r1i1p1f1_gr_18500101-20141231.nc,17.0,1.0,1.0,1.0,1.0,r1i1p1f1,historical,huss,gr,day,1850.0,2014.0
