,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,timeStep,openDapWorking
68,MIROC6,ps_AERmon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_320001-329912.nc,http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC6/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20200518/ps_AERmon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_320001-329912.nc,http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC6/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20200518/ps_AERmon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_320001-329912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,False
69,MIROC6,ps_AERmon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_330001-334912.nc,http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC6/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20200518/ps_AERmon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_330001-334912.nc,http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC6/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20200518/ps_AERmon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_330001-334912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,False
70,MIROC6,ps_AERmon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_335001-344912.nc,http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC6/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20200518/ps_AERmon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_335001-344912.nc,http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC6/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20200518/ps_AERmon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_335001-344912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,True
71,MIROC6,ps_Amon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_320001-329912.nc,http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC6/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20190705/ps_Amon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_320001-329912.nc,http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC6/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20190705/ps_Amon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_320001-329912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,False
72,MIROC6,ps_Amon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_330001-334912.nc,http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC6/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20190705/ps_Amon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_330001-334912.nc,http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC6/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20190705/ps_Amon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_330001-334912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,False
73,MIROC6,ps_Amon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_335001-344912.nc,http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC6/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20190705/ps_Amon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_335001-344912.nc,http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC6/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20190705/ps_Amon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_335001-344912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,False
74,MIROC6,ps_Amon_MIROC6_piControl_r1i1p1f1_gn_320001-329912.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/MIROC/MIROC6/piControl/r1i1p1f1/Amon/ps/gn/v20181212/ps_Amon_MIROC6_piControl_r1i1p1f1_gn_320001-329912.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/MIROC/MIROC6/piControl/r1i1p1f1/Amon/ps/gn/v20181212/ps_Amon_MIROC6_piControl_r1i1p1f1_gn_320001-329912.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
75,MIROC6,ps_Amon_MIROC6_piControl_r1i1p1f1_gn_330001-339912.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/MIROC/MIROC6/piControl/r1i1p1f1/Amon/ps/gn/v20181212/ps_Amon_MIROC6_piControl_r1i1p1f1_gn_330001-339912.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/MIROC/MIROC6/piControl/r1i1p1f1/Amon/ps/gn/v20181212/ps_Amon_MIROC6_piControl_r1i1p1f1_gn_330001-339912.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
76,MIROC6,ps_Amon_MIROC6_piControl_r1i1p1f1_gn_340001-349912.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/MIROC/MIROC6/piControl/r1i1p1f1/Amon/ps/gn/v20181212/ps_Amon_MIROC6_piControl_r1i1p1f1_gn_340001-349912.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/MIROC/MIROC6/piControl/r1i1p1f1/Amon/ps/gn/v20181212/ps_Amon_MIROC6_piControl_r1i1p1f1_gn_340001-349912.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
77,MIROC6,ps_Amon_MIROC6_piControl_r1i1p1f1_gn_350001-359912.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/MIROC/MIROC6/piControl/r1i1p1f1/Amon/ps/gn/v20181212/ps_Amon_MIROC6_piControl_r1i1p1f1_gn_350001-359912.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/MIROC/MIROC6/piControl/r1i1p1f1/Amon/ps/gn/v20181212/ps_Amon_MIROC6_piControl_r1i1p1f1_gn_350001-359912.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
