model,filename,download_url,opendap_url,Unnamed: 0,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
GFDL-ESM4,tas_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_01410101-01501231.nc,http://esgdata.gfdl.noaa.gov/thredds/fileServer/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/abrupt-4xCO2/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_01410101-01501231.nc,http://esgdata.gfdl.noaa.gov/thredds/dodsC/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/abrupt-4xCO2/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_01410101-01501231.nc,23.0,1.0,1.0,1.0,1.0,r1i1p1f1,abrupt-4xCO2,tas,gr1,day,141.0,150.0
GFDL-ESM4,huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_00010101-00201231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_00010101-00201231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_00010101-00201231.nc,24.0,1.0,1.0,1.0,1.0,r1i1p1f1,abrupt-4xCO2,huss,gr1,day,1.0,20.0
GFDL-ESM4,huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_00210101-00401231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_00210101-00401231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_00210101-00401231.nc,25.0,1.0,1.0,1.0,1.0,r1i1p1f1,abrupt-4xCO2,huss,gr1,day,21.0,40.0
GFDL-ESM4,huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_00410101-00601231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_00410101-00601231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_00410101-00601231.nc,26.0,1.0,1.0,1.0,1.0,r1i1p1f1,abrupt-4xCO2,huss,gr1,day,41.0,60.0
GFDL-ESM4,huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_00610101-00801231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_00610101-00801231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_00610101-00801231.nc,27.0,1.0,1.0,1.0,1.0,r1i1p1f1,abrupt-4xCO2,huss,gr1,day,61.0,80.0
GFDL-ESM4,huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_00810101-01001231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_00810101-01001231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_00810101-01001231.nc,28.0,1.0,1.0,1.0,1.0,r1i1p1f1,abrupt-4xCO2,huss,gr1,day,81.0,100.0
GFDL-ESM4,huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_01010101-01201231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_01010101-01201231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_01010101-01201231.nc,29.0,1.0,1.0,1.0,1.0,r1i1p1f1,abrupt-4xCO2,huss,gr1,day,101.0,120.0
GFDL-ESM4,huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_01210101-01401231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_01210101-01401231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_01210101-01401231.nc,30.0,1.0,1.0,1.0,1.0,r1i1p1f1,abrupt-4xCO2,huss,gr1,day,121.0,140.0
GFDL-ESM4,huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_01410101-01501231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_01410101-01501231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_01410101-01501231.nc,31.0,1.0,1.0,1.0,1.0,r1i1p1f1,abrupt-4xCO2,huss,gr1,day,141.0,150.0
GFDL-ESM4,huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_00010101-00201231.nc,http://esgdata.gfdl.noaa.gov/thredds/fileServer/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_00010101-00201231.nc,http://esgdata.gfdl.noaa.gov/thredds/dodsC/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_00010101-00201231.nc,32.0,1.0,1.0,1.0,1.0,r1i1p1f1,abrupt-4xCO2,huss,gr1,day,1.0,20.0
GFDL-ESM4,huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_00210101-00401231.nc,http://esgdata.gfdl.noaa.gov/thredds/fileServer/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_00210101-00401231.nc,http://esgdata.gfdl.noaa.gov/thredds/dodsC/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_00210101-00401231.nc,33.0,1.0,1.0,1.0,1.0,r1i1p1f1,abrupt-4xCO2,huss,gr1,day,21.0,40.0
GFDL-ESM4,huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_00410101-00601231.nc,http://esgdata.gfdl.noaa.gov/thredds/fileServer/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_00410101-00601231.nc,http://esgdata.gfdl.noaa.gov/thredds/dodsC/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_00410101-00601231.nc,34.0,1.0,1.0,1.0,1.0,r1i1p1f1,abrupt-4xCO2,huss,gr1,day,41.0,60.0
GFDL-ESM4,huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_00610101-00801231.nc,http://esgdata.gfdl.noaa.gov/thredds/fileServer/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_00610101-00801231.nc,http://esgdata.gfdl.noaa.gov/thredds/dodsC/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_00610101-00801231.nc,35.0,1.0,1.0,1.0,1.0,r1i1p1f1,abrupt-4xCO2,huss,gr1,day,61.0,80.0
GFDL-ESM4,huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_00810101-01001231.nc,http://esgdata.gfdl.noaa.gov/thredds/fileServer/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_00810101-01001231.nc,http://esgdata.gfdl.noaa.gov/thredds/dodsC/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_00810101-01001231.nc,36.0,1.0,1.0,1.0,1.0,r1i1p1f1,abrupt-4xCO2,huss,gr1,day,81.0,100.0
GFDL-ESM4,huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_01010101-01201231.nc,http://esgdata.gfdl.noaa.gov/thredds/fileServer/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_01010101-01201231.nc,http://esgdata.gfdl.noaa.gov/thredds/dodsC/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_01010101-01201231.nc,37.0,1.0,1.0,1.0,1.0,r1i1p1f1,abrupt-4xCO2,huss,gr1,day,101.0,120.0
GFDL-ESM4,huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_01210101-01401231.nc,http://esgdata.gfdl.noaa.gov/thredds/fileServer/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_01210101-01401231.nc,http://esgdata.gfdl.noaa.gov/thredds/dodsC/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_01210101-01401231.nc,38.0,1.0,1.0,1.0,1.0,r1i1p1f1,abrupt-4xCO2,huss,gr1,day,121.0,140.0
GFDL-ESM4,huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_01410101-01501231.nc,http://esgdata.gfdl.noaa.gov/thredds/fileServer/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_01410101-01501231.nc,http://esgdata.gfdl.noaa.gov/thredds/dodsC/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_abrupt-4xCO2_r1i1p1f1_gr1_01410101-01501231.nc,39.0,1.0,1.0,1.0,1.0,r1i1p1f1,abrupt-4xCO2,huss,gr1,day,141.0,150.0
GFDL-ESM4,tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_00010101-00201231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_00010101-00201231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_00010101-00201231.nc,56.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,1.0,20.0
GFDL-ESM4,tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_00210101-00401231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_00210101-00401231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_00210101-00401231.nc,57.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,21.0,40.0
GFDL-ESM4,tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_00410101-00601231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_00410101-00601231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_00410101-00601231.nc,58.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,41.0,60.0
GFDL-ESM4,tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_00610101-00801231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_00610101-00801231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_00610101-00801231.nc,59.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,61.0,80.0
GFDL-ESM4,tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_00810101-01001231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_00810101-01001231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_00810101-01001231.nc,60.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,81.0,100.0
GFDL-ESM4,tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_01010101-01201231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_01010101-01201231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_01010101-01201231.nc,61.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,101.0,120.0
GFDL-ESM4,tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_01210101-01401231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_01210101-01401231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_01210101-01401231.nc,62.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,121.0,140.0
GFDL-ESM4,tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_01410101-01601231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_01410101-01601231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_01410101-01601231.nc,63.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,141.0,160.0
GFDL-ESM4,tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_01610101-01801231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_01610101-01801231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_01610101-01801231.nc,64.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,161.0,180.0
GFDL-ESM4,tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_01810101-02001231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_01810101-02001231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_01810101-02001231.nc,65.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,181.0,200.0
GFDL-ESM4,tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02010101-02201231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02010101-02201231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02010101-02201231.nc,66.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,201.0,220.0
GFDL-ESM4,tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02210101-02401231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02210101-02401231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02210101-02401231.nc,67.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,221.0,240.0
GFDL-ESM4,tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02410101-02601231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02410101-02601231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02410101-02601231.nc,68.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,241.0,260.0
GFDL-ESM4,tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02610101-02801231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02610101-02801231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02610101-02801231.nc,69.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,261.0,280.0
GFDL-ESM4,tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02810101-03001231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02810101-03001231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02810101-03001231.nc,70.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,281.0,300.0
GFDL-ESM4,tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03010101-03201231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03010101-03201231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03010101-03201231.nc,71.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,301.0,320.0
GFDL-ESM4,tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03210101-03401231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03210101-03401231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03210101-03401231.nc,72.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,321.0,340.0
GFDL-ESM4,tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03410101-03601231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03410101-03601231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03410101-03601231.nc,73.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,341.0,360.0
GFDL-ESM4,tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03610101-03801231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03610101-03801231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03610101-03801231.nc,74.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,361.0,380.0
