,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
0,IITM-ESM,tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_18500101-18541231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_18500101-18541231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_18500101-18541231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,1850,1854
1,IITM-ESM,tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_18550101-18591231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_18550101-18591231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_18550101-18591231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,1855,1859
2,IITM-ESM,tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_18600101-18641231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_18600101-18641231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_18600101-18641231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,1860,1864
3,IITM-ESM,tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_18650101-18691231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_18650101-18691231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_18650101-18691231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,1865,1869
4,IITM-ESM,tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_18700101-18741231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_18700101-18741231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_18700101-18741231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,1870,1874
5,IITM-ESM,tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_18750101-18791231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_18750101-18791231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_18750101-18791231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,1875,1879
6,IITM-ESM,tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_18800101-18841231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_18800101-18841231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_18800101-18841231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,1880,1884
7,IITM-ESM,tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_18850101-18891231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_18850101-18891231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_18850101-18891231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,1885,1889
8,IITM-ESM,tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_18900101-18941231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_18900101-18941231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_18900101-18941231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,1890,1894
9,IITM-ESM,tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_18950101-18991231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_18950101-18991231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_18950101-18991231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,1895,1899
10,IITM-ESM,tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19000101-19041231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19000101-19041231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19000101-19041231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,1900,1904
11,IITM-ESM,tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19050101-19091231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19050101-19091231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19050101-19091231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,1905,1909
12,IITM-ESM,tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19100101-19141231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19100101-19141231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19100101-19141231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,1910,1914
13,IITM-ESM,tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19150101-19191231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19150101-19191231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19150101-19191231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,1915,1919
14,IITM-ESM,tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19200101-19241231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19200101-19241231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19200101-19241231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,1920,1924
15,IITM-ESM,tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19250101-19291231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19250101-19291231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19250101-19291231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,1925,1929
16,IITM-ESM,tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19300101-19341231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19300101-19341231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19300101-19341231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,1930,1934
17,IITM-ESM,tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19350101-19391231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19350101-19391231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19350101-19391231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,1935,1939
18,IITM-ESM,tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19400101-19441231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19400101-19441231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19400101-19441231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,1940,1944
19,IITM-ESM,tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19450101-19491231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19450101-19491231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19450101-19491231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,1945,1949
20,IITM-ESM,tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19500101-19541231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19500101-19541231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19500101-19541231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,1950,1954
21,IITM-ESM,tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19550101-19591231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19550101-19591231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19550101-19591231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,1955,1959
22,IITM-ESM,tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19600101-19641231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19600101-19641231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19600101-19641231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,1960,1964
23,IITM-ESM,tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19650101-19691231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19650101-19691231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19650101-19691231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,1965,1969
24,IITM-ESM,tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19700101-19741231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19700101-19741231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19700101-19741231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,1970,1974
25,IITM-ESM,tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19750101-19791231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19750101-19791231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19750101-19791231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,1975,1979
26,IITM-ESM,tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19800101-19841231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19800101-19841231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19800101-19841231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,1980,1984
27,IITM-ESM,tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19850101-19891231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19850101-19891231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19850101-19891231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,1985,1989
28,IITM-ESM,tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19900101-19941231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19900101-19941231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19900101-19941231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,1990,1994
29,IITM-ESM,tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19950101-19991231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19950101-19991231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_19950101-19991231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,1995,1999
30,IITM-ESM,tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_20000101-20041231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_20000101-20041231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_20000101-20041231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,2000,2004
31,IITM-ESM,tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_20050101-20091231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_20050101-20091231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_20050101-20091231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,2005,2009
32,IITM-ESM,tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_20100101-20141231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_20100101-20141231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_20100101-20141231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,2010,2014
33,IITM-ESM,tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_18500101-18541231.nc,http://esg-cccr.tropmet.res.in/thredds/fileServer/esg_dataroot2/abruptCO2/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_18500101-18541231.nc,http://esg-cccr.tropmet.res.in/thredds/dodsC/esg_dataroot2/abruptCO2/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_18500101-18541231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,1850,1854
34,IITM-ESM,tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_18550101-18591231.nc,http://esg-cccr.tropmet.res.in/thredds/fileServer/esg_dataroot2/abruptCO2/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_18550101-18591231.nc,http://esg-cccr.tropmet.res.in/thredds/dodsC/esg_dataroot2/abruptCO2/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_18550101-18591231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,1855,1859
35,IITM-ESM,tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_18600101-18641231.nc,http://esg-cccr.tropmet.res.in/thredds/fileServer/esg_dataroot2/abruptCO2/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_18600101-18641231.nc,http://esg-cccr.tropmet.res.in/thredds/dodsC/esg_dataroot2/abruptCO2/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191223/tas_day_IITM-ESM_abrupt-4xCO2_r1i1p1f1_gn_18600101-18641231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,1860,1864
