,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,timeStep,openDapWorking
47,CNRM-ESM2-1,hurs_day_CNRM-ESM2-1_abrupt-4xCO2_r1i1p1f2_gr_19500101-19991231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-ESM2-1/abrupt-4xCO2/r1i1p1f2/day/hurs/gr/v20181026/hurs_day_CNRM-ESM2-1_abrupt-4xCO2_r1i1p1f2_gr_19500101-19991231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-ESM2-1/abrupt-4xCO2/r1i1p1f2/day/hurs/gr/v20181026/hurs_day_CNRM-ESM2-1_abrupt-4xCO2_r1i1p1f2_gr_19500101-19991231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,hurs,day,True
48,CNRM-ESM2-1,tas_day_CNRM-ESM2-1_abrupt-4xCO2_r1i1p1f2_gr_18500101-19991231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-ESM2-1/abrupt-4xCO2/r1i1p1f2/day/tas/gr/v20181026/tas_day_CNRM-ESM2-1_abrupt-4xCO2_r1i1p1f2_gr_18500101-19991231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-ESM2-1/abrupt-4xCO2/r1i1p1f2/day/tas/gr/v20181026/tas_day_CNRM-ESM2-1_abrupt-4xCO2_r1i1p1f2_gr_18500101-19991231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
49,CNRM-ESM2-1,hurs_day_CNRM-ESM2-1_piControl_r1i1p1f2_gr_18500101-20991231.nc,http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-ESM2-1/piControl/r1i1p1f2/day/hurs/gr/v20181115/hurs_day_CNRM-ESM2-1_piControl_r1i1p1f2_gr_18500101-20991231.nc,http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-ESM2-1/piControl/r1i1p1f2/day/hurs/gr/v20181115/hurs_day_CNRM-ESM2-1_piControl_r1i1p1f2_gr_18500101-20991231.nc,1,1,1,2,r1i1p1f2,piControl,hurs,day,False
50,CNRM-ESM2-1,hurs_day_CNRM-ESM2-1_piControl_r1i1p1f2_gr_21000101-23491231.nc,http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-ESM2-1/piControl/r1i1p1f2/day/hurs/gr/v20181115/hurs_day_CNRM-ESM2-1_piControl_r1i1p1f2_gr_21000101-23491231.nc,http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-ESM2-1/piControl/r1i1p1f2/day/hurs/gr/v20181115/hurs_day_CNRM-ESM2-1_piControl_r1i1p1f2_gr_21000101-23491231.nc,1,1,1,2,r1i1p1f2,piControl,hurs,day,False
51,CNRM-ESM2-1,huss_day_CNRM-ESM2-1_piControl_r1i1p1f2_gr_18500101-20991231.nc,http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-ESM2-1/piControl/r1i1p1f2/day/huss/gr/v20181115/huss_day_CNRM-ESM2-1_piControl_r1i1p1f2_gr_18500101-20991231.nc,http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-ESM2-1/piControl/r1i1p1f2/day/huss/gr/v20181115/huss_day_CNRM-ESM2-1_piControl_r1i1p1f2_gr_18500101-20991231.nc,1,1,1,2,r1i1p1f2,piControl,huss,day,False
52,CNRM-ESM2-1,huss_day_CNRM-ESM2-1_piControl_r1i1p1f2_gr_21000101-23491231.nc,http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-ESM2-1/piControl/r1i1p1f2/day/huss/gr/v20181115/huss_day_CNRM-ESM2-1_piControl_r1i1p1f2_gr_21000101-23491231.nc,http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-ESM2-1/piControl/r1i1p1f2/day/huss/gr/v20181115/huss_day_CNRM-ESM2-1_piControl_r1i1p1f2_gr_21000101-23491231.nc,1,1,1,2,r1i1p1f2,piControl,huss,day,False
53,CNRM-ESM2-1,tas_day_CNRM-ESM2-1_piControl_r1i1p1f2_gr_18500101-20991231.nc,http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-ESM2-1/piControl/r1i1p1f2/day/tas/gr/v20181115/tas_day_CNRM-ESM2-1_piControl_r1i1p1f2_gr_18500101-20991231.nc,http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-ESM2-1/piControl/r1i1p1f2/day/tas/gr/v20181115/tas_day_CNRM-ESM2-1_piControl_r1i1p1f2_gr_18500101-20991231.nc,1,1,1,2,r1i1p1f2,piControl,tas,day,False
54,CNRM-ESM2-1,tas_day_CNRM-ESM2-1_piControl_r1i1p1f2_gr_21000101-23491231.nc,http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-ESM2-1/piControl/r1i1p1f2/day/tas/gr/v20181115/tas_day_CNRM-ESM2-1_piControl_r1i1p1f2_gr_21000101-23491231.nc,http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-ESM2-1/piControl/r1i1p1f2/day/tas/gr/v20181115/tas_day_CNRM-ESM2-1_piControl_r1i1p1f2_gr_21000101-23491231.nc,1,1,1,2,r1i1p1f2,piControl,tas,day,False
55,CNRM-ESM2-1,ps_CFday_CNRM-ESM2-1_abrupt-4xCO2_r1i1p1f2_gr_18500101-19991231.nc,http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-ESM2-1/abrupt-4xCO2/r1i1p1f2/CFday/ps/gr/v20181026/ps_CFday_CNRM-ESM2-1_abrupt-4xCO2_r1i1p1f2_gr_18500101-19991231.nc,http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-ESM2-1/abrupt-4xCO2/r1i1p1f2/CFday/ps/gr/v20181026/ps_CFday_CNRM-ESM2-1_abrupt-4xCO2_r1i1p1f2_gr_18500101-19991231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,ps,day,False
56,CNRM-ESM2-1,huss_day_CNRM-ESM2-1_abrupt-4xCO2_r1i1p1f2_gr_18500101-19491231.nc,http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-ESM2-1/abrupt-4xCO2/r1i1p1f2/day/huss/gr/v20181026/huss_day_CNRM-ESM2-1_abrupt-4xCO2_r1i1p1f2_gr_18500101-19491231.nc,http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-ESM2-1/abrupt-4xCO2/r1i1p1f2/day/huss/gr/v20181026/huss_day_CNRM-ESM2-1_abrupt-4xCO2_r1i1p1f2_gr_18500101-19491231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,huss,day,False
