,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
10,INM-CM4-8,huss_day_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_18500101-18991231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM4-8/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20190529/huss_day_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_18500101-18991231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM4-8/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20190529/huss_day_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_18500101-18991231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,huss,gr1,day,1850,1899
11,INM-CM4-8,huss_day_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_19000101-19491231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM4-8/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20190529/huss_day_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_19000101-19491231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM4-8/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20190529/huss_day_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_19000101-19491231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,huss,gr1,day,1900,1949
12,INM-CM4-8,huss_day_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_19500101-19991231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM4-8/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20190529/huss_day_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_19500101-19991231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM4-8/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20190529/huss_day_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_19500101-19991231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,huss,gr1,day,1950,1999
13,INM-CM4-8,huss_day_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_18500101-18991231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/INM/INM-CM4-8/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20190529/huss_day_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_18500101-18991231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/INM/INM-CM4-8/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20190529/huss_day_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_18500101-18991231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,huss,gr1,day,1850,1899
14,INM-CM4-8,huss_day_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_19000101-19491231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/INM/INM-CM4-8/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20190529/huss_day_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_19000101-19491231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/INM/INM-CM4-8/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20190529/huss_day_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_19000101-19491231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,huss,gr1,day,1900,1949
15,INM-CM4-8,huss_day_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_19500101-19991231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/INM/INM-CM4-8/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20190529/huss_day_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_19500101-19991231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/INM/INM-CM4-8/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20190529/huss_day_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_19500101-19991231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,huss,gr1,day,1950,1999
16,INM-CM4-8,ps_Amon_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_185001-194912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM4-8/abrupt-4xCO2/r1i1p1f1/Amon/ps/gr1/v20190529/ps_Amon_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_185001-194912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM4-8/abrupt-4xCO2/r1i1p1f1/Amon/ps/gr1/v20190529/ps_Amon_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_185001-194912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,gr1,mon,1850,1949
17,INM-CM4-8,ps_Amon_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_195001-199912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM4-8/abrupt-4xCO2/r1i1p1f1/Amon/ps/gr1/v20190529/ps_Amon_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_195001-199912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM4-8/abrupt-4xCO2/r1i1p1f1/Amon/ps/gr1/v20190529/ps_Amon_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_195001-199912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,gr1,mon,1950,1999
18,INM-CM4-8,ps_Amon_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_185001-194912.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/INM/INM-CM4-8/abrupt-4xCO2/r1i1p1f1/Amon/ps/gr1/v20190529/ps_Amon_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_185001-194912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/INM/INM-CM4-8/abrupt-4xCO2/r1i1p1f1/Amon/ps/gr1/v20190529/ps_Amon_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_185001-194912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,gr1,mon,1850,1949
19,INM-CM4-8,ps_Amon_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_195001-199912.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/INM/INM-CM4-8/abrupt-4xCO2/r1i1p1f1/Amon/ps/gr1/v20190529/ps_Amon_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_195001-199912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/INM/INM-CM4-8/abrupt-4xCO2/r1i1p1f1/Amon/ps/gr1/v20190529/ps_Amon_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_195001-199912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,gr1,mon,1950,1999
20,INM-CM4-8,ps_Amon_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_185001-194912.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/INM/INM-CM4-8/abrupt-4xCO2/r1i1p1f1/Amon/ps/gr1/v20190529/ps_Amon_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_185001-194912.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/INM/INM-CM4-8/abrupt-4xCO2/r1i1p1f1/Amon/ps/gr1/v20190529/ps_Amon_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_185001-194912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,gr1,mon,1850,1949
21,INM-CM4-8,ps_Amon_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_195001-199912.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/INM/INM-CM4-8/abrupt-4xCO2/r1i1p1f1/Amon/ps/gr1/v20190529/ps_Amon_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_195001-199912.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/INM/INM-CM4-8/abrupt-4xCO2/r1i1p1f1/Amon/ps/gr1/v20190529/ps_Amon_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_195001-199912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,gr1,mon,1950,1999
22,INM-CM4-8,ps_Amon_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_185001-194912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/INM/INM-CM4-8/abrupt-4xCO2/r1i1p1f1/Amon/ps/gr1/v20190529/ps_Amon_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_185001-194912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/INM/INM-CM4-8/abrupt-4xCO2/r1i1p1f1/Amon/ps/gr1/v20190529/ps_Amon_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_185001-194912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,gr1,mon,1850,1949
23,INM-CM4-8,ps_Amon_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_195001-199912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/INM/INM-CM4-8/abrupt-4xCO2/r1i1p1f1/Amon/ps/gr1/v20190529/ps_Amon_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_195001-199912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/INM/INM-CM4-8/abrupt-4xCO2/r1i1p1f1/Amon/ps/gr1/v20190529/ps_Amon_INM-CM4-8_abrupt-4xCO2_r1i1p1f1_gr1_195001-199912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,gr1,mon,1950,1999
24,INM-CM4-8,tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_18500101-18991231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM4-8/piControl/r1i1p1f1/day/tas/gr1/v20190605/tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_18500101-18991231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM4-8/piControl/r1i1p1f1/day/tas/gr1/v20190605/tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_18500101-18991231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gr1,day,1850,1899
25,INM-CM4-8,tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_19000101-19491231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM4-8/piControl/r1i1p1f1/day/tas/gr1/v20190605/tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_19000101-19491231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM4-8/piControl/r1i1p1f1/day/tas/gr1/v20190605/tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_19000101-19491231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gr1,day,1900,1949
26,INM-CM4-8,tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_19500101-19991231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM4-8/piControl/r1i1p1f1/day/tas/gr1/v20190605/tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_19500101-19991231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM4-8/piControl/r1i1p1f1/day/tas/gr1/v20190605/tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_19500101-19991231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gr1,day,1950,1999
27,INM-CM4-8,tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_20000101-20491231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM4-8/piControl/r1i1p1f1/day/tas/gr1/v20190605/tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_20000101-20491231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM4-8/piControl/r1i1p1f1/day/tas/gr1/v20190605/tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_20000101-20491231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gr1,day,2000,2049
28,INM-CM4-8,tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_20500101-20991231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM4-8/piControl/r1i1p1f1/day/tas/gr1/v20190605/tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_20500101-20991231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM4-8/piControl/r1i1p1f1/day/tas/gr1/v20190605/tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_20500101-20991231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gr1,day,2050,2099
29,INM-CM4-8,tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_21000101-21491231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM4-8/piControl/r1i1p1f1/day/tas/gr1/v20190605/tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_21000101-21491231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM4-8/piControl/r1i1p1f1/day/tas/gr1/v20190605/tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_21000101-21491231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gr1,day,2100,2149
30,INM-CM4-8,tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_21500101-21991231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM4-8/piControl/r1i1p1f1/day/tas/gr1/v20190605/tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_21500101-21991231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM4-8/piControl/r1i1p1f1/day/tas/gr1/v20190605/tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_21500101-21991231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gr1,day,2150,2199
31,INM-CM4-8,tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_22000101-22491231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM4-8/piControl/r1i1p1f1/day/tas/gr1/v20190605/tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_22000101-22491231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM4-8/piControl/r1i1p1f1/day/tas/gr1/v20190605/tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_22000101-22491231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gr1,day,2200,2249
32,INM-CM4-8,tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_22500101-22631231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM4-8/piControl/r1i1p1f1/day/tas/gr1/v20190605/tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_22500101-22631231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM4-8/piControl/r1i1p1f1/day/tas/gr1/v20190605/tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_22500101-22631231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gr1,day,2250,2263
33,INM-CM4-8,tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_22640101-23131231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM4-8/piControl/r1i1p1f1/day/tas/gr1/v20190605/tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_22640101-23131231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM4-8/piControl/r1i1p1f1/day/tas/gr1/v20190605/tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_22640101-23131231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gr1,day,2264,2313
34,INM-CM4-8,tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_23140101-23631231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM4-8/piControl/r1i1p1f1/day/tas/gr1/v20190605/tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_23140101-23631231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM4-8/piControl/r1i1p1f1/day/tas/gr1/v20190605/tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_23140101-23631231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gr1,day,2314,2363
35,INM-CM4-8,tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_23640101-23801231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM4-8/piControl/r1i1p1f1/day/tas/gr1/v20190605/tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_23640101-23801231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM4-8/piControl/r1i1p1f1/day/tas/gr1/v20190605/tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_23640101-23801231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gr1,day,2364,2380
36,INM-CM4-8,tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_18500101-18991231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/INM/INM-CM4-8/piControl/r1i1p1f1/day/tas/gr1/v20190605/tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_18500101-18991231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/INM/INM-CM4-8/piControl/r1i1p1f1/day/tas/gr1/v20190605/tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_18500101-18991231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gr1,day,1850,1899
37,INM-CM4-8,tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_19000101-19491231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/INM/INM-CM4-8/piControl/r1i1p1f1/day/tas/gr1/v20190605/tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_19000101-19491231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/INM/INM-CM4-8/piControl/r1i1p1f1/day/tas/gr1/v20190605/tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_19000101-19491231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gr1,day,1900,1949
38,INM-CM4-8,tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_19500101-19991231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/INM/INM-CM4-8/piControl/r1i1p1f1/day/tas/gr1/v20190605/tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_19500101-19991231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/INM/INM-CM4-8/piControl/r1i1p1f1/day/tas/gr1/v20190605/tas_day_INM-CM4-8_piControl_r1i1p1f1_gr1_19500101-19991231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gr1,day,1950,1999
