,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
1322,AWI-ESM-1-1-LR,tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18770101-18771231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18770101-18771231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18770101-18771231.nc,1,1,1,1,r1i1p1f1,historical,tas,gn,day,1877,1877
1323,AWI-ESM-1-1-LR,tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18780101-18781231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18780101-18781231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18780101-18781231.nc,1,1,1,1,r1i1p1f1,historical,tas,gn,day,1878,1878
1324,AWI-ESM-1-1-LR,tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18790101-18791231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18790101-18791231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18790101-18791231.nc,1,1,1,1,r1i1p1f1,historical,tas,gn,day,1879,1879
1325,AWI-ESM-1-1-LR,tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18800101-18801231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18800101-18801231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18800101-18801231.nc,1,1,1,1,r1i1p1f1,historical,tas,gn,day,1880,1880
1326,AWI-ESM-1-1-LR,tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18810101-18811231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18810101-18811231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18810101-18811231.nc,1,1,1,1,r1i1p1f1,historical,tas,gn,day,1881,1881
1327,AWI-ESM-1-1-LR,tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18820101-18821231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18820101-18821231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18820101-18821231.nc,1,1,1,1,r1i1p1f1,historical,tas,gn,day,1882,1882
1328,AWI-ESM-1-1-LR,tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18830101-18831231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18830101-18831231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18830101-18831231.nc,1,1,1,1,r1i1p1f1,historical,tas,gn,day,1883,1883
1329,AWI-ESM-1-1-LR,tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18840101-18841231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18840101-18841231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18840101-18841231.nc,1,1,1,1,r1i1p1f1,historical,tas,gn,day,1884,1884
1330,AWI-ESM-1-1-LR,tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18850101-18851231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18850101-18851231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18850101-18851231.nc,1,1,1,1,r1i1p1f1,historical,tas,gn,day,1885,1885
1331,AWI-ESM-1-1-LR,tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18860101-18861231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18860101-18861231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18860101-18861231.nc,1,1,1,1,r1i1p1f1,historical,tas,gn,day,1886,1886
