,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
24,E3SM-2-0,tas_day_E3SM-2-0_abrupt-4xCO2_r1i1p1f1_gr_00810101-00901231.nc,https://esgf-data2.llnl.gov/thredds/fileServer/user_pub_work/CMIP6/CMIP/E3SM-Project/E3SM-2-0/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20220921/tas_day_E3SM-2-0_abrupt-4xCO2_r1i1p1f1_gr_00810101-00901231.nc,https://esgf-data2.llnl.gov/thredds/dodsC/user_pub_work/CMIP6/CMIP/E3SM-Project/E3SM-2-0/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20220921/tas_day_E3SM-2-0_abrupt-4xCO2_r1i1p1f1_gr_00810101-00901231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gr,day,81,90
25,E3SM-2-0,tas_day_E3SM-2-0_abrupt-4xCO2_r1i1p1f1_gr_00910101-01001231.nc,https://esgf-data2.llnl.gov/thredds/fileServer/user_pub_work/CMIP6/CMIP/E3SM-Project/E3SM-2-0/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20220921/tas_day_E3SM-2-0_abrupt-4xCO2_r1i1p1f1_gr_00910101-01001231.nc,https://esgf-data2.llnl.gov/thredds/dodsC/user_pub_work/CMIP6/CMIP/E3SM-Project/E3SM-2-0/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20220921/tas_day_E3SM-2-0_abrupt-4xCO2_r1i1p1f1_gr_00910101-01001231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gr,day,91,100
26,E3SM-2-0,tas_day_E3SM-2-0_abrupt-4xCO2_r1i1p1f1_gr_01010101-01101231.nc,https://esgf-data2.llnl.gov/thredds/fileServer/user_pub_work/CMIP6/CMIP/E3SM-Project/E3SM-2-0/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20220921/tas_day_E3SM-2-0_abrupt-4xCO2_r1i1p1f1_gr_01010101-01101231.nc,https://esgf-data2.llnl.gov/thredds/dodsC/user_pub_work/CMIP6/CMIP/E3SM-Project/E3SM-2-0/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20220921/tas_day_E3SM-2-0_abrupt-4xCO2_r1i1p1f1_gr_01010101-01101231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gr,day,101,110
27,E3SM-2-0,tas_day_E3SM-2-0_abrupt-4xCO2_r1i1p1f1_gr_01110101-01201231.nc,https://esgf-data2.llnl.gov/thredds/fileServer/user_pub_work/CMIP6/CMIP/E3SM-Project/E3SM-2-0/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20220921/tas_day_E3SM-2-0_abrupt-4xCO2_r1i1p1f1_gr_01110101-01201231.nc,https://esgf-data2.llnl.gov/thredds/dodsC/user_pub_work/CMIP6/CMIP/E3SM-Project/E3SM-2-0/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20220921/tas_day_E3SM-2-0_abrupt-4xCO2_r1i1p1f1_gr_01110101-01201231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gr,day,111,120
28,E3SM-2-0,tas_day_E3SM-2-0_abrupt-4xCO2_r1i1p1f1_gr_01210101-01301231.nc,https://esgf-data2.llnl.gov/thredds/fileServer/user_pub_work/CMIP6/CMIP/E3SM-Project/E3SM-2-0/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20220921/tas_day_E3SM-2-0_abrupt-4xCO2_r1i1p1f1_gr_01210101-01301231.nc,https://esgf-data2.llnl.gov/thredds/dodsC/user_pub_work/CMIP6/CMIP/E3SM-Project/E3SM-2-0/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20220921/tas_day_E3SM-2-0_abrupt-4xCO2_r1i1p1f1_gr_01210101-01301231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gr,day,121,130
29,E3SM-2-0,tas_day_E3SM-2-0_abrupt-4xCO2_r1i1p1f1_gr_01310101-01401231.nc,https://esgf-data2.llnl.gov/thredds/fileServer/user_pub_work/CMIP6/CMIP/E3SM-Project/E3SM-2-0/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20220921/tas_day_E3SM-2-0_abrupt-4xCO2_r1i1p1f1_gr_01310101-01401231.nc,https://esgf-data2.llnl.gov/thredds/dodsC/user_pub_work/CMIP6/CMIP/E3SM-Project/E3SM-2-0/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20220921/tas_day_E3SM-2-0_abrupt-4xCO2_r1i1p1f1_gr_01310101-01401231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gr,day,131,140
30,E3SM-2-0,tas_day_E3SM-2-0_abrupt-4xCO2_r1i1p1f1_gr_01410101-01501230.nc,https://esgf-data2.llnl.gov/thredds/fileServer/user_pub_work/CMIP6/CMIP/E3SM-Project/E3SM-2-0/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20220921/tas_day_E3SM-2-0_abrupt-4xCO2_r1i1p1f1_gr_01410101-01501230.nc,https://esgf-data2.llnl.gov/thredds/dodsC/user_pub_work/CMIP6/CMIP/E3SM-Project/E3SM-2-0/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20220921/tas_day_E3SM-2-0_abrupt-4xCO2_r1i1p1f1_gr_01410101-01501230.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gr,day,141,150
31,E3SM-2-0,huss_day_E3SM-2-0_abrupt-4xCO2_r1i1p1f1_gr_00010101-00101231.nc,https://esgf-data2.llnl.gov/thredds/fileServer/user_pub_work/CMIP6/CMIP/E3SM-Project/E3SM-2-0/abrupt-4xCO2/r1i1p1f1/day/huss/gr/v20220921/huss_day_E3SM-2-0_abrupt-4xCO2_r1i1p1f1_gr_00010101-00101231.nc,https://esgf-data2.llnl.gov/thredds/dodsC/user_pub_work/CMIP6/CMIP/E3SM-Project/E3SM-2-0/abrupt-4xCO2/r1i1p1f1/day/huss/gr/v20220921/huss_day_E3SM-2-0_abrupt-4xCO2_r1i1p1f1_gr_00010101-00101231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,huss,gr,day,1,10
32,E3SM-2-0,huss_day_E3SM-2-0_abrupt-4xCO2_r1i1p1f1_gr_00110101-00201231.nc,https://esgf-data2.llnl.gov/thredds/fileServer/user_pub_work/CMIP6/CMIP/E3SM-Project/E3SM-2-0/abrupt-4xCO2/r1i1p1f1/day/huss/gr/v20220921/huss_day_E3SM-2-0_abrupt-4xCO2_r1i1p1f1_gr_00110101-00201231.nc,https://esgf-data2.llnl.gov/thredds/dodsC/user_pub_work/CMIP6/CMIP/E3SM-Project/E3SM-2-0/abrupt-4xCO2/r1i1p1f1/day/huss/gr/v20220921/huss_day_E3SM-2-0_abrupt-4xCO2_r1i1p1f1_gr_00110101-00201231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,huss,gr,day,11,20
33,E3SM-2-0,huss_day_E3SM-2-0_abrupt-4xCO2_r1i1p1f1_gr_00210101-00301231.nc,https://esgf-data2.llnl.gov/thredds/fileServer/user_pub_work/CMIP6/CMIP/E3SM-Project/E3SM-2-0/abrupt-4xCO2/r1i1p1f1/day/huss/gr/v20220921/huss_day_E3SM-2-0_abrupt-4xCO2_r1i1p1f1_gr_00210101-00301231.nc,https://esgf-data2.llnl.gov/thredds/dodsC/user_pub_work/CMIP6/CMIP/E3SM-Project/E3SM-2-0/abrupt-4xCO2/r1i1p1f1/day/huss/gr/v20220921/huss_day_E3SM-2-0_abrupt-4xCO2_r1i1p1f1_gr_00210101-00301231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,huss,gr,day,21,30
34,E3SM-2-0,huss_day_E3SM-2-0_abrupt-4xCO2_r1i1p1f1_gr_00310101-00401231.nc,https://esgf-data2.llnl.gov/thredds/fileServer/user_pub_work/CMIP6/CMIP/E3SM-Project/E3SM-2-0/abrupt-4xCO2/r1i1p1f1/day/huss/gr/v20220921/huss_day_E3SM-2-0_abrupt-4xCO2_r1i1p1f1_gr_00310101-00401231.nc,https://esgf-data2.llnl.gov/thredds/dodsC/user_pub_work/CMIP6/CMIP/E3SM-Project/E3SM-2-0/abrupt-4xCO2/r1i1p1f1/day/huss/gr/v20220921/huss_day_E3SM-2-0_abrupt-4xCO2_r1i1p1f1_gr_00310101-00401231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,huss,gr,day,31,40
35,E3SM-2-0,huss_day_E3SM-2-0_abrupt-4xCO2_r1i1p1f1_gr_00410101-00501231.nc,https://esgf-data2.llnl.gov/thredds/fileServer/user_pub_work/CMIP6/CMIP/E3SM-Project/E3SM-2-0/abrupt-4xCO2/r1i1p1f1/day/huss/gr/v20220921/huss_day_E3SM-2-0_abrupt-4xCO2_r1i1p1f1_gr_00410101-00501231.nc,https://esgf-data2.llnl.gov/thredds/dodsC/user_pub_work/CMIP6/CMIP/E3SM-Project/E3SM-2-0/abrupt-4xCO2/r1i1p1f1/day/huss/gr/v20220921/huss_day_E3SM-2-0_abrupt-4xCO2_r1i1p1f1_gr_00410101-00501231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,huss,gr,day,41,50
