,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,timeStep,openDapWorking
117,IITM-ESM,ps_Amon_IITM-ESM_piControl_r1i1p1f1_gn_195101-196012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CCCR-IITM/IITM-ESM/piControl/r1i1p1f1/Amon/ps/gn/v20191120/ps_Amon_IITM-ESM_piControl_r1i1p1f1_gn_195101-196012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CCCR-IITM/IITM-ESM/piControl/r1i1p1f1/Amon/ps/gn/v20191120/ps_Amon_IITM-ESM_piControl_r1i1p1f1_gn_195101-196012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
118,IITM-ESM,ps_Amon_IITM-ESM_piControl_r1i1p1f1_gn_196101-197012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CCCR-IITM/IITM-ESM/piControl/r1i1p1f1/Amon/ps/gn/v20191120/ps_Amon_IITM-ESM_piControl_r1i1p1f1_gn_196101-197012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CCCR-IITM/IITM-ESM/piControl/r1i1p1f1/Amon/ps/gn/v20191120/ps_Amon_IITM-ESM_piControl_r1i1p1f1_gn_196101-197012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
119,IITM-ESM,ps_Amon_IITM-ESM_piControl_r1i1p1f1_gn_197101-198012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CCCR-IITM/IITM-ESM/piControl/r1i1p1f1/Amon/ps/gn/v20191120/ps_Amon_IITM-ESM_piControl_r1i1p1f1_gn_197101-198012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CCCR-IITM/IITM-ESM/piControl/r1i1p1f1/Amon/ps/gn/v20191120/ps_Amon_IITM-ESM_piControl_r1i1p1f1_gn_197101-198012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
120,IITM-ESM,ps_Amon_IITM-ESM_piControl_r1i1p1f1_gn_198101-199012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CCCR-IITM/IITM-ESM/piControl/r1i1p1f1/Amon/ps/gn/v20191120/ps_Amon_IITM-ESM_piControl_r1i1p1f1_gn_198101-199012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CCCR-IITM/IITM-ESM/piControl/r1i1p1f1/Amon/ps/gn/v20191120/ps_Amon_IITM-ESM_piControl_r1i1p1f1_gn_198101-199012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
121,IITM-ESM,ps_Amon_IITM-ESM_piControl_r1i1p1f1_gn_199101-200012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CCCR-IITM/IITM-ESM/piControl/r1i1p1f1/Amon/ps/gn/v20191120/ps_Amon_IITM-ESM_piControl_r1i1p1f1_gn_199101-200012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CCCR-IITM/IITM-ESM/piControl/r1i1p1f1/Amon/ps/gn/v20191120/ps_Amon_IITM-ESM_piControl_r1i1p1f1_gn_199101-200012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
122,IITM-ESM,ps_Amon_IITM-ESM_piControl_r1i1p1f1_gn_200101-201012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CCCR-IITM/IITM-ESM/piControl/r1i1p1f1/Amon/ps/gn/v20191120/ps_Amon_IITM-ESM_piControl_r1i1p1f1_gn_200101-201012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CCCR-IITM/IITM-ESM/piControl/r1i1p1f1/Amon/ps/gn/v20191120/ps_Amon_IITM-ESM_piControl_r1i1p1f1_gn_200101-201012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
123,IITM-ESM,ps_Amon_IITM-ESM_piControl_r1i1p1f1_gn_201101-202012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CCCR-IITM/IITM-ESM/piControl/r1i1p1f1/Amon/ps/gn/v20191120/ps_Amon_IITM-ESM_piControl_r1i1p1f1_gn_201101-202012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CCCR-IITM/IITM-ESM/piControl/r1i1p1f1/Amon/ps/gn/v20191120/ps_Amon_IITM-ESM_piControl_r1i1p1f1_gn_201101-202012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
124,IITM-ESM,ps_Amon_IITM-ESM_piControl_r1i1p1f1_gn_202101-203012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CCCR-IITM/IITM-ESM/piControl/r1i1p1f1/Amon/ps/gn/v20191120/ps_Amon_IITM-ESM_piControl_r1i1p1f1_gn_202101-203012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CCCR-IITM/IITM-ESM/piControl/r1i1p1f1/Amon/ps/gn/v20191120/ps_Amon_IITM-ESM_piControl_r1i1p1f1_gn_202101-203012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
125,IITM-ESM,ps_Amon_IITM-ESM_piControl_r1i1p1f1_gn_203101-204012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CCCR-IITM/IITM-ESM/piControl/r1i1p1f1/Amon/ps/gn/v20191120/ps_Amon_IITM-ESM_piControl_r1i1p1f1_gn_203101-204012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CCCR-IITM/IITM-ESM/piControl/r1i1p1f1/Amon/ps/gn/v20191120/ps_Amon_IITM-ESM_piControl_r1i1p1f1_gn_203101-204012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
126,IITM-ESM,ps_Amon_IITM-ESM_piControl_r1i1p1f1_gn_204101-205012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CCCR-IITM/IITM-ESM/piControl/r1i1p1f1/Amon/ps/gn/v20191120/ps_Amon_IITM-ESM_piControl_r1i1p1f1_gn_204101-205012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CCCR-IITM/IITM-ESM/piControl/r1i1p1f1/Amon/ps/gn/v20191120/ps_Amon_IITM-ESM_piControl_r1i1p1f1_gn_204101-205012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
