model,filename,download_url,opendap_url,Unnamed: 0,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
NorESM2-LM,tas_day_NorESM2-LM_ssp245_r2i1p1f1_gn_20310101-20401231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r2i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-LM_ssp245_r2i1p1f1_gn_20310101-20401231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r2i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-LM_ssp245_r2i1p1f1_gn_20310101-20401231.nc,1706.0,2.0,1.0,1.0,1.0,r2i1p1f1,ssp245,tas,gn,day,2031.0,2040.0
NorESM2-LM,tas_day_NorESM2-LM_ssp245_r2i1p1f1_gn_20410101-20501231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r2i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-LM_ssp245_r2i1p1f1_gn_20410101-20501231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r2i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-LM_ssp245_r2i1p1f1_gn_20410101-20501231.nc,1707.0,2.0,1.0,1.0,1.0,r2i1p1f1,ssp245,tas,gn,day,2041.0,2050.0
NorESM2-LM,tas_day_NorESM2-LM_ssp245_r2i1p1f1_gn_20510101-20601231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r2i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-LM_ssp245_r2i1p1f1_gn_20510101-20601231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r2i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-LM_ssp245_r2i1p1f1_gn_20510101-20601231.nc,1708.0,2.0,1.0,1.0,1.0,r2i1p1f1,ssp245,tas,gn,day,2051.0,2060.0
NorESM2-LM,tas_day_NorESM2-LM_ssp245_r2i1p1f1_gn_20610101-20701231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r2i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-LM_ssp245_r2i1p1f1_gn_20610101-20701231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r2i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-LM_ssp245_r2i1p1f1_gn_20610101-20701231.nc,1709.0,2.0,1.0,1.0,1.0,r2i1p1f1,ssp245,tas,gn,day,2061.0,2070.0
NorESM2-LM,tas_day_NorESM2-LM_ssp245_r2i1p1f1_gn_20710101-20801231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r2i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-LM_ssp245_r2i1p1f1_gn_20710101-20801231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r2i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-LM_ssp245_r2i1p1f1_gn_20710101-20801231.nc,1710.0,2.0,1.0,1.0,1.0,r2i1p1f1,ssp245,tas,gn,day,2071.0,2080.0
NorESM2-LM,tas_day_NorESM2-LM_ssp245_r2i1p1f1_gn_20810101-20901231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r2i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-LM_ssp245_r2i1p1f1_gn_20810101-20901231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r2i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-LM_ssp245_r2i1p1f1_gn_20810101-20901231.nc,1711.0,2.0,1.0,1.0,1.0,r2i1p1f1,ssp245,tas,gn,day,2081.0,2090.0
NorESM2-LM,tas_day_NorESM2-LM_ssp245_r2i1p1f1_gn_20910101-21001231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r2i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-LM_ssp245_r2i1p1f1_gn_20910101-21001231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r2i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-LM_ssp245_r2i1p1f1_gn_20910101-21001231.nc,1712.0,2.0,1.0,1.0,1.0,r2i1p1f1,ssp245,tas,gn,day,2091.0,2100.0
NorESM2-LM,tas_day_NorESM2-LM_ssp245_r1i1p1f2_gn_20150101-20201231.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r1i1p1f2/day/tas/gn/v20210908/tas_day_NorESM2-LM_ssp245_r1i1p1f2_gn_20150101-20201231.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r1i1p1f2/day/tas/gn/v20210908/tas_day_NorESM2-LM_ssp245_r1i1p1f2_gn_20150101-20201231.nc,1713.0,1.0,1.0,1.0,2.0,r1i1p1f2,ssp245,tas,gn,day,2015.0,2020.0
NorESM2-LM,tas_day_NorESM2-LM_ssp245_r1i1p1f2_gn_20210101-20301231.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r1i1p1f2/day/tas/gn/v20210908/tas_day_NorESM2-LM_ssp245_r1i1p1f2_gn_20210101-20301231.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r1i1p1f2/day/tas/gn/v20210908/tas_day_NorESM2-LM_ssp245_r1i1p1f2_gn_20210101-20301231.nc,1714.0,1.0,1.0,1.0,2.0,r1i1p1f2,ssp245,tas,gn,day,2021.0,2030.0
NorESM2-LM,tas_day_NorESM2-LM_ssp245_r1i1p1f2_gn_20310101-20401231.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r1i1p1f2/day/tas/gn/v20210908/tas_day_NorESM2-LM_ssp245_r1i1p1f2_gn_20310101-20401231.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r1i1p1f2/day/tas/gn/v20210908/tas_day_NorESM2-LM_ssp245_r1i1p1f2_gn_20310101-20401231.nc,1715.0,1.0,1.0,1.0,2.0,r1i1p1f2,ssp245,tas,gn,day,2031.0,2040.0
