model,filename,download_url,opendap_url,Unnamed: 0,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
CESM2-FV2,ps_Emon_CESM2-FV2_historical_r1i1p1f1_gn_185001-189912.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r1i1p1f1/Emon/ps/gn/v20191120/ps_Emon_CESM2-FV2_historical_r1i1p1f1_gn_185001-189912.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r1i1p1f1/Emon/ps/gn/v20191120/ps_Emon_CESM2-FV2_historical_r1i1p1f1_gn_185001-189912.nc,,,,,,,,,,,,
CESM2-FV2,ps_Emon_CESM2-FV2_historical_r1i1p1f1_gn_190001-194912.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r1i1p1f1/Emon/ps/gn/v20191120/ps_Emon_CESM2-FV2_historical_r1i1p1f1_gn_190001-194912.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r1i1p1f1/Emon/ps/gn/v20191120/ps_Emon_CESM2-FV2_historical_r1i1p1f1_gn_190001-194912.nc,,,,,,,,,,,,
CESM2-FV2,ps_Emon_CESM2-FV2_historical_r1i1p1f1_gn_195001-199912.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r1i1p1f1/Emon/ps/gn/v20191120/ps_Emon_CESM2-FV2_historical_r1i1p1f1_gn_195001-199912.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r1i1p1f1/Emon/ps/gn/v20191120/ps_Emon_CESM2-FV2_historical_r1i1p1f1_gn_195001-199912.nc,,,,,,,,,,,,
CESM2-FV2,ps_Emon_CESM2-FV2_historical_r1i1p1f1_gn_200001-201412.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r1i1p1f1/Emon/ps/gn/v20191120/ps_Emon_CESM2-FV2_historical_r1i1p1f1_gn_200001-201412.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r1i1p1f1/Emon/ps/gn/v20191120/ps_Emon_CESM2-FV2_historical_r1i1p1f1_gn_200001-201412.nc,,,,,,,,,,,,
CESM2-FV2,ps_AERmon_CESM2-FV2_historical_r1i1p1f1_gn_185001-189912.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r1i1p1f1/AERmon/ps/gn/v20191120/ps_AERmon_CESM2-FV2_historical_r1i1p1f1_gn_185001-189912.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r1i1p1f1/AERmon/ps/gn/v20191120/ps_AERmon_CESM2-FV2_historical_r1i1p1f1_gn_185001-189912.nc,,,,,,,,,,,,
CESM2-FV2,ps_AERmon_CESM2-FV2_historical_r1i1p1f1_gn_190001-194912.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r1i1p1f1/AERmon/ps/gn/v20191120/ps_AERmon_CESM2-FV2_historical_r1i1p1f1_gn_190001-194912.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r1i1p1f1/AERmon/ps/gn/v20191120/ps_AERmon_CESM2-FV2_historical_r1i1p1f1_gn_190001-194912.nc,,,,,,,,,,,,
CESM2-FV2,ps_AERmon_CESM2-FV2_historical_r1i1p1f1_gn_195001-199912.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r1i1p1f1/AERmon/ps/gn/v20191120/ps_AERmon_CESM2-FV2_historical_r1i1p1f1_gn_195001-199912.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r1i1p1f1/AERmon/ps/gn/v20191120/ps_AERmon_CESM2-FV2_historical_r1i1p1f1_gn_195001-199912.nc,,,,,,,,,,,,
CESM2-FV2,ps_AERmon_CESM2-FV2_historical_r1i1p1f1_gn_200001-201412.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r1i1p1f1/AERmon/ps/gn/v20191120/ps_AERmon_CESM2-FV2_historical_r1i1p1f1_gn_200001-201412.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r1i1p1f1/AERmon/ps/gn/v20191120/ps_AERmon_CESM2-FV2_historical_r1i1p1f1_gn_200001-201412.nc,,,,,,,,,,,,
CESM2-FV2,ps_Amon_CESM2-FV2_historical_r1i1p1f1_gn_185001-189912.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r1i1p1f1/Amon/ps/gn/v20191120/ps_Amon_CESM2-FV2_historical_r1i1p1f1_gn_185001-189912.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r1i1p1f1/Amon/ps/gn/v20191120/ps_Amon_CESM2-FV2_historical_r1i1p1f1_gn_185001-189912.nc,,,,,,,,,,,,
CESM2-FV2,ps_Amon_CESM2-FV2_historical_r1i1p1f1_gn_190001-194912.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r1i1p1f1/Amon/ps/gn/v20191120/ps_Amon_CESM2-FV2_historical_r1i1p1f1_gn_190001-194912.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r1i1p1f1/Amon/ps/gn/v20191120/ps_Amon_CESM2-FV2_historical_r1i1p1f1_gn_190001-194912.nc,,,,,,,,,,,,
CESM2-FV2,ps_Amon_CESM2-FV2_historical_r1i1p1f1_gn_195001-199912.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r1i1p1f1/Amon/ps/gn/v20191120/ps_Amon_CESM2-FV2_historical_r1i1p1f1_gn_195001-199912.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r1i1p1f1/Amon/ps/gn/v20191120/ps_Amon_CESM2-FV2_historical_r1i1p1f1_gn_195001-199912.nc,,,,,,,,,,,,
CESM2-FV2,ps_Amon_CESM2-FV2_historical_r1i1p1f1_gn_200001-201412.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r1i1p1f1/Amon/ps/gn/v20191120/ps_Amon_CESM2-FV2_historical_r1i1p1f1_gn_200001-201412.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r1i1p1f1/Amon/ps/gn/v20191120/ps_Amon_CESM2-FV2_historical_r1i1p1f1_gn_200001-201412.nc,,,,,,,,,,,,
CESM2-FV2,ps_AERmon_CESM2-FV2_historical_r3i1p1f1_gn_185001-189912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r3i1p1f1/AERmon/ps/gn/v20200226/ps_AERmon_CESM2-FV2_historical_r3i1p1f1_gn_185001-189912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r3i1p1f1/AERmon/ps/gn/v20200226/ps_AERmon_CESM2-FV2_historical_r3i1p1f1_gn_185001-189912.nc,,,,,,,,,,,,
CESM2-FV2,ps_AERmon_CESM2-FV2_historical_r3i1p1f1_gn_190001-194912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r3i1p1f1/AERmon/ps/gn/v20200226/ps_AERmon_CESM2-FV2_historical_r3i1p1f1_gn_190001-194912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r3i1p1f1/AERmon/ps/gn/v20200226/ps_AERmon_CESM2-FV2_historical_r3i1p1f1_gn_190001-194912.nc,,,,,,,,,,,,
CESM2-FV2,ps_AERmon_CESM2-FV2_historical_r3i1p1f1_gn_195001-199912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r3i1p1f1/AERmon/ps/gn/v20200226/ps_AERmon_CESM2-FV2_historical_r3i1p1f1_gn_195001-199912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r3i1p1f1/AERmon/ps/gn/v20200226/ps_AERmon_CESM2-FV2_historical_r3i1p1f1_gn_195001-199912.nc,,,,,,,,,,,,
CESM2-FV2,ps_AERmon_CESM2-FV2_historical_r3i1p1f1_gn_200001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r3i1p1f1/AERmon/ps/gn/v20200226/ps_AERmon_CESM2-FV2_historical_r3i1p1f1_gn_200001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r3i1p1f1/AERmon/ps/gn/v20200226/ps_AERmon_CESM2-FV2_historical_r3i1p1f1_gn_200001-201412.nc,,,,,,,,,,,,
CESM2-FV2,ps_Emon_CESM2-FV2_historical_r3i1p1f1_gn_185001-189912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r3i1p1f1/Emon/ps/gn/v20200226/ps_Emon_CESM2-FV2_historical_r3i1p1f1_gn_185001-189912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r3i1p1f1/Emon/ps/gn/v20200226/ps_Emon_CESM2-FV2_historical_r3i1p1f1_gn_185001-189912.nc,,,,,,,,,,,,
CESM2-FV2,ps_Emon_CESM2-FV2_historical_r3i1p1f1_gn_190001-194912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r3i1p1f1/Emon/ps/gn/v20200226/ps_Emon_CESM2-FV2_historical_r3i1p1f1_gn_190001-194912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r3i1p1f1/Emon/ps/gn/v20200226/ps_Emon_CESM2-FV2_historical_r3i1p1f1_gn_190001-194912.nc,,,,,,,,,,,,
CESM2-FV2,ps_Emon_CESM2-FV2_historical_r3i1p1f1_gn_195001-199912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r3i1p1f1/Emon/ps/gn/v20200226/ps_Emon_CESM2-FV2_historical_r3i1p1f1_gn_195001-199912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r3i1p1f1/Emon/ps/gn/v20200226/ps_Emon_CESM2-FV2_historical_r3i1p1f1_gn_195001-199912.nc,,,,,,,,,,,,
CESM2-FV2,ps_Emon_CESM2-FV2_historical_r3i1p1f1_gn_200001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r3i1p1f1/Emon/ps/gn/v20200226/ps_Emon_CESM2-FV2_historical_r3i1p1f1_gn_200001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r3i1p1f1/Emon/ps/gn/v20200226/ps_Emon_CESM2-FV2_historical_r3i1p1f1_gn_200001-201412.nc,,,,,,,,,,,,
CESM2-FV2,ps_AERmon_CESM2-FV2_historical_r2i1p1f1_gn_185001-189912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r2i1p1f1/AERmon/ps/gn/v20200226/ps_AERmon_CESM2-FV2_historical_r2i1p1f1_gn_185001-189912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r2i1p1f1/AERmon/ps/gn/v20200226/ps_AERmon_CESM2-FV2_historical_r2i1p1f1_gn_185001-189912.nc,,,,,,,,,,,,
CESM2-FV2,ps_AERmon_CESM2-FV2_historical_r2i1p1f1_gn_190001-194912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r2i1p1f1/AERmon/ps/gn/v20200226/ps_AERmon_CESM2-FV2_historical_r2i1p1f1_gn_190001-194912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r2i1p1f1/AERmon/ps/gn/v20200226/ps_AERmon_CESM2-FV2_historical_r2i1p1f1_gn_190001-194912.nc,,,,,,,,,,,,
CESM2-FV2,ps_AERmon_CESM2-FV2_historical_r2i1p1f1_gn_195001-199912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r2i1p1f1/AERmon/ps/gn/v20200226/ps_AERmon_CESM2-FV2_historical_r2i1p1f1_gn_195001-199912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r2i1p1f1/AERmon/ps/gn/v20200226/ps_AERmon_CESM2-FV2_historical_r2i1p1f1_gn_195001-199912.nc,,,,,,,,,,,,
CESM2-FV2,ps_AERmon_CESM2-FV2_historical_r2i1p1f1_gn_200001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r2i1p1f1/AERmon/ps/gn/v20200226/ps_AERmon_CESM2-FV2_historical_r2i1p1f1_gn_200001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r2i1p1f1/AERmon/ps/gn/v20200226/ps_AERmon_CESM2-FV2_historical_r2i1p1f1_gn_200001-201412.nc,,,,,,,,,,,,
CESM2-FV2,ps_Amon_CESM2-FV2_historical_r2i1p1f1_gn_185001-189912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r2i1p1f1/Amon/ps/gn/v20200226/ps_Amon_CESM2-FV2_historical_r2i1p1f1_gn_185001-189912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r2i1p1f1/Amon/ps/gn/v20200226/ps_Amon_CESM2-FV2_historical_r2i1p1f1_gn_185001-189912.nc,,,,,,,,,,,,
CESM2-FV2,ps_Amon_CESM2-FV2_historical_r2i1p1f1_gn_190001-194912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r2i1p1f1/Amon/ps/gn/v20200226/ps_Amon_CESM2-FV2_historical_r2i1p1f1_gn_190001-194912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r2i1p1f1/Amon/ps/gn/v20200226/ps_Amon_CESM2-FV2_historical_r2i1p1f1_gn_190001-194912.nc,,,,,,,,,,,,
CESM2-FV2,ps_Amon_CESM2-FV2_historical_r2i1p1f1_gn_195001-199912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r2i1p1f1/Amon/ps/gn/v20200226/ps_Amon_CESM2-FV2_historical_r2i1p1f1_gn_195001-199912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r2i1p1f1/Amon/ps/gn/v20200226/ps_Amon_CESM2-FV2_historical_r2i1p1f1_gn_195001-199912.nc,,,,,,,,,,,,
CESM2-FV2,ps_Amon_CESM2-FV2_historical_r2i1p1f1_gn_200001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r2i1p1f1/Amon/ps/gn/v20200226/ps_Amon_CESM2-FV2_historical_r2i1p1f1_gn_200001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r2i1p1f1/Amon/ps/gn/v20200226/ps_Amon_CESM2-FV2_historical_r2i1p1f1_gn_200001-201412.nc,,,,,,,,,,,,
CESM2-FV2,ps_Emon_CESM2-FV2_historical_r2i1p1f1_gn_185001-189912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r2i1p1f1/Emon/ps/gn/v20200226/ps_Emon_CESM2-FV2_historical_r2i1p1f1_gn_185001-189912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r2i1p1f1/Emon/ps/gn/v20200226/ps_Emon_CESM2-FV2_historical_r2i1p1f1_gn_185001-189912.nc,,,,,,,,,,,,
CESM2-FV2,ps_Emon_CESM2-FV2_historical_r2i1p1f1_gn_190001-194912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r2i1p1f1/Emon/ps/gn/v20200226/ps_Emon_CESM2-FV2_historical_r2i1p1f1_gn_190001-194912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r2i1p1f1/Emon/ps/gn/v20200226/ps_Emon_CESM2-FV2_historical_r2i1p1f1_gn_190001-194912.nc,,,,,,,,,,,,
CESM2-FV2,ps_Emon_CESM2-FV2_historical_r2i1p1f1_gn_195001-199912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r2i1p1f1/Emon/ps/gn/v20200226/ps_Emon_CESM2-FV2_historical_r2i1p1f1_gn_195001-199912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r2i1p1f1/Emon/ps/gn/v20200226/ps_Emon_CESM2-FV2_historical_r2i1p1f1_gn_195001-199912.nc,,,,,,,,,,,,
CESM2-FV2,ps_Emon_CESM2-FV2_historical_r2i1p1f1_gn_200001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r2i1p1f1/Emon/ps/gn/v20200226/ps_Emon_CESM2-FV2_historical_r2i1p1f1_gn_200001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r2i1p1f1/Emon/ps/gn/v20200226/ps_Emon_CESM2-FV2_historical_r2i1p1f1_gn_200001-201412.nc,,,,,,,,,,,,
CESM2-FV2,ps_Amon_CESM2-FV2_historical_r3i1p1f1_gn_185001-189912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r3i1p1f1/Amon/ps/gn/v20200226/ps_Amon_CESM2-FV2_historical_r3i1p1f1_gn_185001-189912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r3i1p1f1/Amon/ps/gn/v20200226/ps_Amon_CESM2-FV2_historical_r3i1p1f1_gn_185001-189912.nc,,,,,,,,,,,,
CESM2-FV2,ps_Amon_CESM2-FV2_historical_r3i1p1f1_gn_190001-194912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r3i1p1f1/Amon/ps/gn/v20200226/ps_Amon_CESM2-FV2_historical_r3i1p1f1_gn_190001-194912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r3i1p1f1/Amon/ps/gn/v20200226/ps_Amon_CESM2-FV2_historical_r3i1p1f1_gn_190001-194912.nc,,,,,,,,,,,,
CESM2-FV2,ps_Amon_CESM2-FV2_historical_r3i1p1f1_gn_195001-199912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r3i1p1f1/Amon/ps/gn/v20200226/ps_Amon_CESM2-FV2_historical_r3i1p1f1_gn_195001-199912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r3i1p1f1/Amon/ps/gn/v20200226/ps_Amon_CESM2-FV2_historical_r3i1p1f1_gn_195001-199912.nc,,,,,,,,,,,,
CESM2-FV2,ps_Amon_CESM2-FV2_historical_r3i1p1f1_gn_200001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r3i1p1f1/Amon/ps/gn/v20200226/ps_Amon_CESM2-FV2_historical_r3i1p1f1_gn_200001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r3i1p1f1/Amon/ps/gn/v20200226/ps_Amon_CESM2-FV2_historical_r3i1p1f1_gn_200001-201412.nc,,,,,,,,,,,,
CESM2-FV2,ps_AERmon_CESM2-FV2_historical_r3i1p1f1_gn_185001-189912.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r3i1p1f1/AERmon/ps/gn/v20200226/ps_AERmon_CESM2-FV2_historical_r3i1p1f1_gn_185001-189912.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r3i1p1f1/AERmon/ps/gn/v20200226/ps_AERmon_CESM2-FV2_historical_r3i1p1f1_gn_185001-189912.nc,,,,,,,,,,,,
CESM2-FV2,ps_AERmon_CESM2-FV2_historical_r3i1p1f1_gn_190001-194912.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r3i1p1f1/AERmon/ps/gn/v20200226/ps_AERmon_CESM2-FV2_historical_r3i1p1f1_gn_190001-194912.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r3i1p1f1/AERmon/ps/gn/v20200226/ps_AERmon_CESM2-FV2_historical_r3i1p1f1_gn_190001-194912.nc,,,,,,,,,,,,
CESM2-FV2,ps_AERmon_CESM2-FV2_historical_r3i1p1f1_gn_195001-199912.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r3i1p1f1/AERmon/ps/gn/v20200226/ps_AERmon_CESM2-FV2_historical_r3i1p1f1_gn_195001-199912.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r3i1p1f1/AERmon/ps/gn/v20200226/ps_AERmon_CESM2-FV2_historical_r3i1p1f1_gn_195001-199912.nc,,,,,,,,,,,,
CESM2-FV2,ps_AERmon_CESM2-FV2_historical_r3i1p1f1_gn_200001-201412.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r3i1p1f1/AERmon/ps/gn/v20200226/ps_AERmon_CESM2-FV2_historical_r3i1p1f1_gn_200001-201412.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r3i1p1f1/AERmon/ps/gn/v20200226/ps_AERmon_CESM2-FV2_historical_r3i1p1f1_gn_200001-201412.nc,,,,,,,,,,,,
CESM2-FV2,ps_Emon_CESM2-FV2_historical_r2i1p1f1_gn_185001-189912.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r2i1p1f1/Emon/ps/gn/v20200226/ps_Emon_CESM2-FV2_historical_r2i1p1f1_gn_185001-189912.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r2i1p1f1/Emon/ps/gn/v20200226/ps_Emon_CESM2-FV2_historical_r2i1p1f1_gn_185001-189912.nc,,,,,,,,,,,,
CESM2-FV2,ps_Emon_CESM2-FV2_historical_r2i1p1f1_gn_190001-194912.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r2i1p1f1/Emon/ps/gn/v20200226/ps_Emon_CESM2-FV2_historical_r2i1p1f1_gn_190001-194912.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r2i1p1f1/Emon/ps/gn/v20200226/ps_Emon_CESM2-FV2_historical_r2i1p1f1_gn_190001-194912.nc,,,,,,,,,,,,
CESM2-FV2,ps_Emon_CESM2-FV2_historical_r2i1p1f1_gn_195001-199912.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r2i1p1f1/Emon/ps/gn/v20200226/ps_Emon_CESM2-FV2_historical_r2i1p1f1_gn_195001-199912.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r2i1p1f1/Emon/ps/gn/v20200226/ps_Emon_CESM2-FV2_historical_r2i1p1f1_gn_195001-199912.nc,,,,,,,,,,,,
CESM2-FV2,ps_Emon_CESM2-FV2_historical_r2i1p1f1_gn_200001-201412.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r2i1p1f1/Emon/ps/gn/v20200226/ps_Emon_CESM2-FV2_historical_r2i1p1f1_gn_200001-201412.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r2i1p1f1/Emon/ps/gn/v20200226/ps_Emon_CESM2-FV2_historical_r2i1p1f1_gn_200001-201412.nc,,,,,,,,,,,,
CESM2-FV2,ps_AERmon_CESM2-FV2_historical_r2i1p1f1_gn_185001-189912.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r2i1p1f1/AERmon/ps/gn/v20200226/ps_AERmon_CESM2-FV2_historical_r2i1p1f1_gn_185001-189912.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/historical/r2i1p1f1/AERmon/ps/gn/v20200226/ps_AERmon_CESM2-FV2_historical_r2i1p1f1_gn_185001-189912.nc,,,,,,,,,,,,
