,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
257,MIROC-ES2H,tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19670101-19671231.nc,http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19670101-19671231.nc,http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19670101-19671231.nc,1,1,4,2,r1i1p4f2,abrupt-4xCO2,tas,gn,day,1967,1967
258,MIROC-ES2H,tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19680101-19681231.nc,http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19680101-19681231.nc,http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19680101-19681231.nc,1,1,4,2,r1i1p4f2,abrupt-4xCO2,tas,gn,day,1968,1968
259,MIROC-ES2H,tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19690101-19691231.nc,http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19690101-19691231.nc,http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19690101-19691231.nc,1,1,4,2,r1i1p4f2,abrupt-4xCO2,tas,gn,day,1969,1969
260,MIROC-ES2H,tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19700101-19701231.nc,http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19700101-19701231.nc,http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19700101-19701231.nc,1,1,4,2,r1i1p4f2,abrupt-4xCO2,tas,gn,day,1970,1970
261,MIROC-ES2H,tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19710101-19711231.nc,http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19710101-19711231.nc,http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19710101-19711231.nc,1,1,4,2,r1i1p4f2,abrupt-4xCO2,tas,gn,day,1971,1971
262,MIROC-ES2H,tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19720101-19721231.nc,http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19720101-19721231.nc,http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19720101-19721231.nc,1,1,4,2,r1i1p4f2,abrupt-4xCO2,tas,gn,day,1972,1972
263,MIROC-ES2H,tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19730101-19731231.nc,http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19730101-19731231.nc,http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19730101-19731231.nc,1,1,4,2,r1i1p4f2,abrupt-4xCO2,tas,gn,day,1973,1973
264,MIROC-ES2H,tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19740101-19741231.nc,http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19740101-19741231.nc,http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19740101-19741231.nc,1,1,4,2,r1i1p4f2,abrupt-4xCO2,tas,gn,day,1974,1974
265,MIROC-ES2H,tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19750101-19751231.nc,http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19750101-19751231.nc,http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19750101-19751231.nc,1,1,4,2,r1i1p4f2,abrupt-4xCO2,tas,gn,day,1975,1975
266,MIROC-ES2H,tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19760101-19761231.nc,http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19760101-19761231.nc,http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19760101-19761231.nc,1,1,4,2,r1i1p4f2,abrupt-4xCO2,tas,gn,day,1976,1976
