,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,timeStep,openDapWorking
41,ACCESS-CM2,huss_day_ACCESS-CM2_abrupt-4xCO2_r1i1p1f1_gn_10500101-10991231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/abrupt-4xCO2/r1i1p1f1/day/huss/gn/v20191108/huss_day_ACCESS-CM2_abrupt-4xCO2_r1i1p1f1_gn_10500101-10991231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/abrupt-4xCO2/r1i1p1f1/day/huss/gn/v20191108/huss_day_ACCESS-CM2_abrupt-4xCO2_r1i1p1f1_gn_10500101-10991231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,huss,day,False
42,ACCESS-CM2,tas_day_ACCESS-CM2_abrupt-4xCO2_r1i1p1f1_gn_09500101-09991231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191108/tas_day_ACCESS-CM2_abrupt-4xCO2_r1i1p1f1_gn_09500101-09991231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191108/tas_day_ACCESS-CM2_abrupt-4xCO2_r1i1p1f1_gn_09500101-09991231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,day,False
43,ACCESS-CM2,tas_day_ACCESS-CM2_abrupt-4xCO2_r1i1p1f1_gn_10000101-10491231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191108/tas_day_ACCESS-CM2_abrupt-4xCO2_r1i1p1f1_gn_10000101-10491231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191108/tas_day_ACCESS-CM2_abrupt-4xCO2_r1i1p1f1_gn_10000101-10491231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,day,False
44,ACCESS-CM2,tas_day_ACCESS-CM2_abrupt-4xCO2_r1i1p1f1_gn_10500101-10991231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191108/tas_day_ACCESS-CM2_abrupt-4xCO2_r1i1p1f1_gn_10500101-10991231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191108/tas_day_ACCESS-CM2_abrupt-4xCO2_r1i1p1f1_gn_10500101-10991231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,day,False
45,ACCESS-CM2,tas_day_ACCESS-CM2_piControl_r1i1p1f1_gn_09500101-09991231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/tas/gn/v20191112/tas_day_ACCESS-CM2_piControl_r1i1p1f1_gn_09500101-09991231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/tas/gn/v20191112/tas_day_ACCESS-CM2_piControl_r1i1p1f1_gn_09500101-09991231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,False
46,ACCESS-CM2,tas_day_ACCESS-CM2_piControl_r1i1p1f1_gn_10000101-10491231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/tas/gn/v20191112/tas_day_ACCESS-CM2_piControl_r1i1p1f1_gn_10000101-10491231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/tas/gn/v20191112/tas_day_ACCESS-CM2_piControl_r1i1p1f1_gn_10000101-10491231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,False
47,ACCESS-CM2,tas_day_ACCESS-CM2_piControl_r1i1p1f1_gn_10500101-10991231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/tas/gn/v20191112/tas_day_ACCESS-CM2_piControl_r1i1p1f1_gn_10500101-10991231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/tas/gn/v20191112/tas_day_ACCESS-CM2_piControl_r1i1p1f1_gn_10500101-10991231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,False
48,ACCESS-CM2,tas_day_ACCESS-CM2_piControl_r1i1p1f1_gn_11000101-11491231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/tas/gn/v20191112/tas_day_ACCESS-CM2_piControl_r1i1p1f1_gn_11000101-11491231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/tas/gn/v20191112/tas_day_ACCESS-CM2_piControl_r1i1p1f1_gn_11000101-11491231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,False
49,ACCESS-CM2,tas_day_ACCESS-CM2_piControl_r1i1p1f1_gn_11500101-11991231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/tas/gn/v20191112/tas_day_ACCESS-CM2_piControl_r1i1p1f1_gn_11500101-11991231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/tas/gn/v20191112/tas_day_ACCESS-CM2_piControl_r1i1p1f1_gn_11500101-11991231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,False
50,ACCESS-CM2,tas_day_ACCESS-CM2_piControl_r1i1p1f1_gn_12000101-12491231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/tas/gn/v20191112/tas_day_ACCESS-CM2_piControl_r1i1p1f1_gn_12000101-12491231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/tas/gn/v20191112/tas_day_ACCESS-CM2_piControl_r1i1p1f1_gn_12000101-12491231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,False
