model,filename,download_url,opendap_url,Unnamed: 0,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
MPI-ESM1-2-HR,tas_day_MPI-ESM1-2-HR_ssp245_r2i1p1f1_gn_20550101-20591231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r2i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r2i1p1f1_gn_20550101-20591231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r2i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r2i1p1f1_gn_20550101-20591231.nc,3853.0,2.0,1.0,1.0,1.0,r2i1p1f1,ssp245,tas,gn,day,2055.0,2059.0
MPI-ESM1-2-HR,tas_day_MPI-ESM1-2-HR_ssp245_r2i1p1f1_gn_20600101-20641231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r2i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r2i1p1f1_gn_20600101-20641231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r2i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r2i1p1f1_gn_20600101-20641231.nc,3854.0,2.0,1.0,1.0,1.0,r2i1p1f1,ssp245,tas,gn,day,2060.0,2064.0
MPI-ESM1-2-HR,tas_day_MPI-ESM1-2-HR_ssp245_r2i1p1f1_gn_20650101-20691231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r2i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r2i1p1f1_gn_20650101-20691231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r2i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r2i1p1f1_gn_20650101-20691231.nc,3855.0,2.0,1.0,1.0,1.0,r2i1p1f1,ssp245,tas,gn,day,2065.0,2069.0
MPI-ESM1-2-HR,tas_day_MPI-ESM1-2-HR_ssp245_r2i1p1f1_gn_20700101-20741231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r2i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r2i1p1f1_gn_20700101-20741231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r2i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r2i1p1f1_gn_20700101-20741231.nc,3856.0,2.0,1.0,1.0,1.0,r2i1p1f1,ssp245,tas,gn,day,2070.0,2074.0
MPI-ESM1-2-HR,tas_day_MPI-ESM1-2-HR_ssp245_r2i1p1f1_gn_20750101-20791231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r2i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r2i1p1f1_gn_20750101-20791231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r2i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r2i1p1f1_gn_20750101-20791231.nc,3857.0,2.0,1.0,1.0,1.0,r2i1p1f1,ssp245,tas,gn,day,2075.0,2079.0
MPI-ESM1-2-HR,tas_day_MPI-ESM1-2-HR_ssp245_r2i1p1f1_gn_20800101-20841231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r2i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r2i1p1f1_gn_20800101-20841231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r2i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r2i1p1f1_gn_20800101-20841231.nc,3858.0,2.0,1.0,1.0,1.0,r2i1p1f1,ssp245,tas,gn,day,2080.0,2084.0
MPI-ESM1-2-HR,tas_day_MPI-ESM1-2-HR_ssp245_r2i1p1f1_gn_20850101-20891231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r2i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r2i1p1f1_gn_20850101-20891231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r2i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r2i1p1f1_gn_20850101-20891231.nc,3859.0,2.0,1.0,1.0,1.0,r2i1p1f1,ssp245,tas,gn,day,2085.0,2089.0
MPI-ESM1-2-HR,tas_day_MPI-ESM1-2-HR_ssp245_r2i1p1f1_gn_20900101-20941231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r2i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r2i1p1f1_gn_20900101-20941231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r2i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r2i1p1f1_gn_20900101-20941231.nc,3860.0,2.0,1.0,1.0,1.0,r2i1p1f1,ssp245,tas,gn,day,2090.0,2094.0
MPI-ESM1-2-HR,tas_day_MPI-ESM1-2-HR_ssp245_r2i1p1f1_gn_20950101-20991231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r2i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r2i1p1f1_gn_20950101-20991231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r2i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r2i1p1f1_gn_20950101-20991231.nc,3861.0,2.0,1.0,1.0,1.0,r2i1p1f1,ssp245,tas,gn,day,2095.0,2099.0
MPI-ESM1-2-HR,tas_day_MPI-ESM1-2-HR_ssp245_r2i1p1f1_gn_21000101-21001231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r2i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r2i1p1f1_gn_21000101-21001231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r2i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r2i1p1f1_gn_21000101-21001231.nc,3862.0,2.0,1.0,1.0,1.0,r2i1p1f1,ssp245,tas,gn,day,2100.0,2100.0
