,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
40,E3SM-1-1,ps_Amon_E3SM-1-1_piControl_r1i1p1f1_gr_190001-192412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1/piControl/r1i1p1f1/Amon/ps/gr/v20191029/ps_Amon_E3SM-1-1_piControl_r1i1p1f1_gr_190001-192412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1/piControl/r1i1p1f1/Amon/ps/gr/v20191029/ps_Amon_E3SM-1-1_piControl_r1i1p1f1_gr_190001-192412.nc,1,1,1,1,r1i1p1f1,piControl,ps,gr,mon,1900,1924
41,E3SM-1-1,ps_Amon_E3SM-1-1_piControl_r1i1p1f1_gr_192501-194912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1/piControl/r1i1p1f1/Amon/ps/gr/v20191029/ps_Amon_E3SM-1-1_piControl_r1i1p1f1_gr_192501-194912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1/piControl/r1i1p1f1/Amon/ps/gr/v20191029/ps_Amon_E3SM-1-1_piControl_r1i1p1f1_gr_192501-194912.nc,1,1,1,1,r1i1p1f1,piControl,ps,gr,mon,1925,1949
42,E3SM-1-1,ps_Amon_E3SM-1-1_piControl_r1i1p1f1_gr_195001-197412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1/piControl/r1i1p1f1/Amon/ps/gr/v20191029/ps_Amon_E3SM-1-1_piControl_r1i1p1f1_gr_195001-197412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1/piControl/r1i1p1f1/Amon/ps/gr/v20191029/ps_Amon_E3SM-1-1_piControl_r1i1p1f1_gr_195001-197412.nc,1,1,1,1,r1i1p1f1,piControl,ps,gr,mon,1950,1974
43,E3SM-1-1,ps_Amon_E3SM-1-1_piControl_r1i1p1f1_gr_197501-199912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1/piControl/r1i1p1f1/Amon/ps/gr/v20191029/ps_Amon_E3SM-1-1_piControl_r1i1p1f1_gr_197501-199912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1/piControl/r1i1p1f1/Amon/ps/gr/v20191029/ps_Amon_E3SM-1-1_piControl_r1i1p1f1_gr_197501-199912.nc,1,1,1,1,r1i1p1f1,piControl,ps,gr,mon,1975,1999
44,E3SM-1-1,ps_Amon_E3SM-1-1_piControl_r1i1p1f1_gr_200001-201412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1/piControl/r1i1p1f1/Amon/ps/gr/v20191029/ps_Amon_E3SM-1-1_piControl_r1i1p1f1_gr_200001-201412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1/piControl/r1i1p1f1/Amon/ps/gr/v20191029/ps_Amon_E3SM-1-1_piControl_r1i1p1f1_gr_200001-201412.nc,1,1,1,1,r1i1p1f1,piControl,ps,gr,mon,2000,2014
45,E3SM-1-1,ps_Amon_E3SM-1-1_piControl_r1i1p1f1_gr_195001-197412.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/E3SM-Project/E3SM-1-1/piControl/r1i1p1f1/Amon/ps/gr/v20191029/ps_Amon_E3SM-1-1_piControl_r1i1p1f1_gr_195001-197412.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/E3SM-Project/E3SM-1-1/piControl/r1i1p1f1/Amon/ps/gr/v20191029/ps_Amon_E3SM-1-1_piControl_r1i1p1f1_gr_195001-197412.nc,1,1,1,1,r1i1p1f1,piControl,ps,gr,mon,1950,1974
46,E3SM-1-1,ps_Amon_E3SM-1-1_piControl_r1i1p1f1_gr_197501-199912.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/E3SM-Project/E3SM-1-1/piControl/r1i1p1f1/Amon/ps/gr/v20191029/ps_Amon_E3SM-1-1_piControl_r1i1p1f1_gr_197501-199912.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/E3SM-Project/E3SM-1-1/piControl/r1i1p1f1/Amon/ps/gr/v20191029/ps_Amon_E3SM-1-1_piControl_r1i1p1f1_gr_197501-199912.nc,1,1,1,1,r1i1p1f1,piControl,ps,gr,mon,1975,1999
47,E3SM-1-1,ps_Amon_E3SM-1-1_piControl_r1i1p1f1_gr_200001-201412.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/E3SM-Project/E3SM-1-1/piControl/r1i1p1f1/Amon/ps/gr/v20191029/ps_Amon_E3SM-1-1_piControl_r1i1p1f1_gr_200001-201412.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/E3SM-Project/E3SM-1-1/piControl/r1i1p1f1/Amon/ps/gr/v20191029/ps_Amon_E3SM-1-1_piControl_r1i1p1f1_gr_200001-201412.nc,1,1,1,1,r1i1p1f1,piControl,ps,gr,mon,2000,2014
48,E3SM-1-1,ps_Amon_E3SM-1-1_piControl_r1i1p1f1_gr_195001-197412.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/E3SM-Project/E3SM-1-1/piControl/r1i1p1f1/Amon/ps/gr/v20201123/ps_Amon_E3SM-1-1_piControl_r1i1p1f1_gr_195001-197412.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/E3SM-Project/E3SM-1-1/piControl/r1i1p1f1/Amon/ps/gr/v20201123/ps_Amon_E3SM-1-1_piControl_r1i1p1f1_gr_195001-197412.nc,1,1,1,1,r1i1p1f1,piControl,ps,gr,mon,1950,1974
49,E3SM-1-1,ps_Amon_E3SM-1-1_piControl_r1i1p1f1_gr_197501-199912.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/E3SM-Project/E3SM-1-1/piControl/r1i1p1f1/Amon/ps/gr/v20201123/ps_Amon_E3SM-1-1_piControl_r1i1p1f1_gr_197501-199912.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/E3SM-Project/E3SM-1-1/piControl/r1i1p1f1/Amon/ps/gr/v20201123/ps_Amon_E3SM-1-1_piControl_r1i1p1f1_gr_197501-199912.nc,1,1,1,1,r1i1p1f1,piControl,ps,gr,mon,1975,1999
50,E3SM-1-1,ps_Amon_E3SM-1-1_piControl_r1i1p1f1_gr_200001-201412.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/E3SM-Project/E3SM-1-1/piControl/r1i1p1f1/Amon/ps/gr/v20201123/ps_Amon_E3SM-1-1_piControl_r1i1p1f1_gr_200001-201412.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/E3SM-Project/E3SM-1-1/piControl/r1i1p1f1/Amon/ps/gr/v20201123/ps_Amon_E3SM-1-1_piControl_r1i1p1f1_gr_200001-201412.nc,1,1,1,1,r1i1p1f1,piControl,ps,gr,mon,2000,2014
51,E3SM-1-1,ps_Amon_E3SM-1-1_piControl_r1i1p1f1_gr_201501-210012.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/E3SM-Project/E3SM-1-1/piControl/r1i1p1f1/Amon/ps/gr/v20201123/ps_Amon_E3SM-1-1_piControl_r1i1p1f1_gr_201501-210012.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/E3SM-Project/E3SM-1-1/piControl/r1i1p1f1/Amon/ps/gr/v20201123/ps_Amon_E3SM-1-1_piControl_r1i1p1f1_gr_201501-210012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gr,mon,2015,2100
52,E3SM-1-1,ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_185001-185912.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_185001-185912.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_185001-185912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1850,1859
53,E3SM-1-1,ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_186001-186912.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_186001-186912.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_186001-186912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1860,1869
54,E3SM-1-1,ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_187001-187912.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_187001-187912.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_187001-187912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1870,1879
55,E3SM-1-1,ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_188001-188912.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_188001-188912.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_188001-188912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1880,1889
56,E3SM-1-1,ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_189001-189912.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_189001-189912.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_189001-189912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1890,1899
57,E3SM-1-1,ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_190001-190912.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_190001-190912.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_190001-190912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1900,1909
58,E3SM-1-1,ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_191001-191912.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_191001-191912.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_191001-191912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1910,1919
59,E3SM-1-1,ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_192001-192912.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_192001-192912.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_192001-192912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1920,1929
60,E3SM-1-1,ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_193001-193912.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_193001-193912.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_193001-193912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1930,1939
61,E3SM-1-1,ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_194001-194912.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_194001-194912.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_194001-194912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1940,1949
62,E3SM-1-1,ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_195001-195912.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_195001-195912.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_195001-195912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1950,1959
63,E3SM-1-1,ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_196001-196912.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_196001-196912.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_196001-196912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1960,1969
64,E3SM-1-1,ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_197001-197912.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_197001-197912.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_197001-197912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1970,1979
65,E3SM-1-1,ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_198001-198912.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_198001-198912.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_198001-198912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1980,1989
66,E3SM-1-1,ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_199001-199912.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_199001-199912.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_199001-199912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1990,1999
67,E3SM-1-1,ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_200001-200912.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_200001-200912.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_200001-200912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,2000,2009
68,E3SM-1-1,ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_201001-201412.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_201001-201412.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_201001-201412.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,2010,2014
69,E3SM-1-1,ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_185001-185912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_185001-185912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_185001-185912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1850,1859
70,E3SM-1-1,ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_186001-186912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_186001-186912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_186001-186912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1860,1869
71,E3SM-1-1,ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_187001-187912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_187001-187912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_187001-187912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1870,1879
72,E3SM-1-1,ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_188001-188912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_188001-188912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_188001-188912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1880,1889
73,E3SM-1-1,ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_189001-189912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_189001-189912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_189001-189912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1890,1899
74,E3SM-1-1,ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_190001-190912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_190001-190912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_190001-190912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1900,1909
75,E3SM-1-1,ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_191001-191912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_191001-191912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_191001-191912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1910,1919
76,E3SM-1-1,ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_192001-192912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_192001-192912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_192001-192912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1920,1929
77,E3SM-1-1,ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_193001-193912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_193001-193912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_193001-193912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1930,1939
78,E3SM-1-1,ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_194001-194912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_194001-194912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_194001-194912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1940,1949
79,E3SM-1-1,ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_195001-195912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_195001-195912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_195001-195912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1950,1959
80,E3SM-1-1,ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_196001-196912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_196001-196912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_196001-196912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1960,1969
81,E3SM-1-1,ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_197001-197912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_197001-197912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/Amon/ps/gr/v20191211/ps_Amon_E3SM-1-1_historical_r1i1p1f1_gr_197001-197912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1970,1979
