,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
28,MCM-UA-1-0,ps_Amon_MCM-UA-1-0_piControl_r1i1p1f1_gn_030101-040012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/UA/MCM-UA-1-0/piControl/r1i1p1f1/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_piControl_r1i1p1f1_gn_030101-040012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/UA/MCM-UA-1-0/piControl/r1i1p1f1/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_piControl_r1i1p1f1_gn_030101-040012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,301,400
29,MCM-UA-1-0,ps_Amon_MCM-UA-1-0_piControl_r1i1p1f1_gn_040101-050012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/UA/MCM-UA-1-0/piControl/r1i1p1f1/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_piControl_r1i1p1f1_gn_040101-050012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/UA/MCM-UA-1-0/piControl/r1i1p1f1/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_piControl_r1i1p1f1_gn_040101-050012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,401,500
30,MCM-UA-1-0,ps_Amon_MCM-UA-1-0_piControl_r1i1p1f1_gn_000101-010012.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/piControl/r1i1p1f1/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_piControl_r1i1p1f1_gn_000101-010012.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/piControl/r1i1p1f1/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_piControl_r1i1p1f1_gn_000101-010012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1,100
31,MCM-UA-1-0,ps_Amon_MCM-UA-1-0_piControl_r1i1p1f1_gn_010101-020012.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/piControl/r1i1p1f1/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_piControl_r1i1p1f1_gn_010101-020012.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/piControl/r1i1p1f1/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_piControl_r1i1p1f1_gn_010101-020012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,101,200
32,MCM-UA-1-0,ps_Amon_MCM-UA-1-0_piControl_r1i1p1f1_gn_020101-030012.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/piControl/r1i1p1f1/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_piControl_r1i1p1f1_gn_020101-030012.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/piControl/r1i1p1f1/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_piControl_r1i1p1f1_gn_020101-030012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,201,300
33,MCM-UA-1-0,ps_Amon_MCM-UA-1-0_piControl_r1i1p1f1_gn_030101-040012.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/piControl/r1i1p1f1/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_piControl_r1i1p1f1_gn_030101-040012.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/piControl/r1i1p1f1/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_piControl_r1i1p1f1_gn_030101-040012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,301,400
34,MCM-UA-1-0,ps_Amon_MCM-UA-1-0_piControl_r1i1p1f1_gn_040101-050012.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/piControl/r1i1p1f1/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_piControl_r1i1p1f1_gn_040101-050012.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/piControl/r1i1p1f1/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_piControl_r1i1p1f1_gn_040101-050012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,401,500
35,MCM-UA-1-0,ps_Amon_MCM-UA-1-0_historical_r1i1p1f2_gn_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/UA/MCM-UA-1-0/historical/r1i1p1f2/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_historical_r1i1p1f2_gn_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/UA/MCM-UA-1-0/historical/r1i1p1f2/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_historical_r1i1p1f2_gn_185001-201412.nc,1,1,1,2,r1i1p1f2,historical,ps,gn,mon,1850,2014
36,MCM-UA-1-0,ps_Amon_MCM-UA-1-0_historical_r1i1p1f1_gn_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/UA/MCM-UA-1-0/historical/r1i1p1f1/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_historical_r1i1p1f1_gn_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/UA/MCM-UA-1-0/historical/r1i1p1f1/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_historical_r1i1p1f1_gn_185001-201412.nc,1,1,1,1,r1i1p1f1,historical,ps,gn,mon,1850,2014
37,MCM-UA-1-0,ps_Amon_MCM-UA-1-0_historical_r1i1p1f1_gn_185001-201412.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/UA/MCM-UA-1-0/historical/r1i1p1f1/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_historical_r1i1p1f1_gn_185001-201412.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/UA/MCM-UA-1-0/historical/r1i1p1f1/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_historical_r1i1p1f1_gn_185001-201412.nc,1,1,1,1,r1i1p1f1,historical,ps,gn,mon,1850,2014
38,MCM-UA-1-0,ps_Amon_MCM-UA-1-0_historical_r1i1p1f2_gn_185001-201412.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/UA/MCM-UA-1-0/historical/r1i1p1f2/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_historical_r1i1p1f2_gn_185001-201412.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/UA/MCM-UA-1-0/historical/r1i1p1f2/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_historical_r1i1p1f2_gn_185001-201412.nc,1,1,1,2,r1i1p1f2,historical,ps,gn,mon,1850,2014
39,MCM-UA-1-0,ps_Amon_MCM-UA-1-0_historical_r1i1p1f2_gn_185001-201412.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/UA/MCM-UA-1-0/historical/r1i1p1f2/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_historical_r1i1p1f2_gn_185001-201412.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/UA/MCM-UA-1-0/historical/r1i1p1f2/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_historical_r1i1p1f2_gn_185001-201412.nc,1,1,1,2,r1i1p1f2,historical,ps,gn,mon,1850,2014
40,MCM-UA-1-0,ps_Amon_MCM-UA-1-0_historical_r1i1p1f1_gn_185001-201412.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/UA/MCM-UA-1-0/historical/r1i1p1f1/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_historical_r1i1p1f1_gn_185001-201412.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/UA/MCM-UA-1-0/historical/r1i1p1f1/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_historical_r1i1p1f1_gn_185001-201412.nc,1,1,1,1,r1i1p1f1,historical,ps,gn,mon,1850,2014
41,MCM-UA-1-0,ps_Amon_MCM-UA-1-0_historical_r1i1p1f1_gn_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/historical/r1i1p1f1/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_historical_r1i1p1f1_gn_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/historical/r1i1p1f1/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_historical_r1i1p1f1_gn_185001-201412.nc,1,1,1,1,r1i1p1f1,historical,ps,gn,mon,1850,2014
42,MCM-UA-1-0,ps_Amon_MCM-UA-1-0_historical_r1i1p1f2_gn_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/historical/r1i1p1f2/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_historical_r1i1p1f2_gn_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/historical/r1i1p1f2/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_historical_r1i1p1f2_gn_185001-201412.nc,1,1,1,2,r1i1p1f2,historical,ps,gn,mon,1850,2014
43,MCM-UA-1-0,ps_Amon_MCM-UA-1-0_ssp245_r1i1p1f2_gn_201501-210012.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/ScenarioMIP/UA/MCM-UA-1-0/ssp245/r1i1p1f2/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_ssp245_r1i1p1f2_gn_201501-210012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/ScenarioMIP/UA/MCM-UA-1-0/ssp245/r1i1p1f2/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_ssp245_r1i1p1f2_gn_201501-210012.nc,1,1,1,2,r1i1p1f2,ssp245,ps,gn,mon,2015,2100
44,MCM-UA-1-0,ps_Amon_MCM-UA-1-0_ssp245_r1i1p1f2_gn_201501-210012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/ScenarioMIP/UA/MCM-UA-1-0/ssp245/r1i1p1f2/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_ssp245_r1i1p1f2_gn_201501-210012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/ScenarioMIP/UA/MCM-UA-1-0/ssp245/r1i1p1f2/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_ssp245_r1i1p1f2_gn_201501-210012.nc,1,1,1,2,r1i1p1f2,ssp245,ps,gn,mon,2015,2100
45,MCM-UA-1-0,ps_Amon_MCM-UA-1-0_ssp245_r1i1p1f2_gn_201501-210012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/UA/MCM-UA-1-0/ssp245/r1i1p1f2/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_ssp245_r1i1p1f2_gn_201501-210012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/ScenarioMIP/UA/MCM-UA-1-0/ssp245/r1i1p1f2/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_ssp245_r1i1p1f2_gn_201501-210012.nc,1,1,1,2,r1i1p1f2,ssp245,ps,gn,mon,2015,2100
46,MCM-UA-1-0,ps_Amon_MCM-UA-1-0_ssp245_r1i1p1f2_gn_201501-210012.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/ScenarioMIP/UA/MCM-UA-1-0/ssp245/r1i1p1f2/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_ssp245_r1i1p1f2_gn_201501-210012.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/ScenarioMIP/UA/MCM-UA-1-0/ssp245/r1i1p1f2/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_ssp245_r1i1p1f2_gn_201501-210012.nc,1,1,1,2,r1i1p1f2,ssp245,ps,gn,mon,2015,2100
47,MCM-UA-1-0,ps_Amon_MCM-UA-1-0_ssp245_r1i1p1f2_gn_201501-210012.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/ScenarioMIP/UA/MCM-UA-1-0/ssp245/r1i1p1f2/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_ssp245_r1i1p1f2_gn_201501-210012.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/ScenarioMIP/UA/MCM-UA-1-0/ssp245/r1i1p1f2/Amon/ps/gn/v20190731/ps_Amon_MCM-UA-1-0_ssp245_r1i1p1f2_gn_201501-210012.nc,1,1,1,2,r1i1p1f2,ssp245,ps,gn,mon,2015,2100
