,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,timeStep,openDapWorking
10,UKESM1-0-LL,ps_AERmon_UKESM1-0-LL_piControl_r1i1p1f2_gn_235001-244912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/piControl/r1i1p1f2/AERmon/ps/gn/v20190410/ps_AERmon_UKESM1-0-LL_piControl_r1i1p1f2_gn_235001-244912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/piControl/r1i1p1f2/AERmon/ps/gn/v20190410/ps_AERmon_UKESM1-0-LL_piControl_r1i1p1f2_gn_235001-244912.nc,1,1,1,2,r1i1p1f2,piControl,ps,day,True
11,UKESM1-0-LL,ps_AERmon_UKESM1-0-LL_piControl_r1i1p1f2_gn_245001-254912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/piControl/r1i1p1f2/AERmon/ps/gn/v20190410/ps_AERmon_UKESM1-0-LL_piControl_r1i1p1f2_gn_245001-254912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/piControl/r1i1p1f2/AERmon/ps/gn/v20190410/ps_AERmon_UKESM1-0-LL_piControl_r1i1p1f2_gn_245001-254912.nc,1,1,1,2,r1i1p1f2,piControl,ps,day,True
12,UKESM1-0-LL,ps_AERmon_UKESM1-0-LL_piControl_r1i1p1f2_gn_255001-264912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/piControl/r1i1p1f2/AERmon/ps/gn/v20190410/ps_AERmon_UKESM1-0-LL_piControl_r1i1p1f2_gn_255001-264912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/piControl/r1i1p1f2/AERmon/ps/gn/v20190410/ps_AERmon_UKESM1-0-LL_piControl_r1i1p1f2_gn_255001-264912.nc,1,1,1,2,r1i1p1f2,piControl,ps,day,True
13,UKESM1-0-LL,ps_AERmon_UKESM1-0-LL_piControl_r1i1p1f2_gn_265001-270912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/piControl/r1i1p1f2/AERmon/ps/gn/v20190410/ps_AERmon_UKESM1-0-LL_piControl_r1i1p1f2_gn_265001-270912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/piControl/r1i1p1f2/AERmon/ps/gn/v20190410/ps_AERmon_UKESM1-0-LL_piControl_r1i1p1f2_gn_265001-270912.nc,1,1,1,2,r1i1p1f2,piControl,ps,day,True
14,UKESM1-0-LL,ps_AERmon_UKESM1-0-LL_piControl_r1i1p1f2_gn_196001-204912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/piControl/r1i1p1f2/AERmon/ps/gn/v20200630/ps_AERmon_UKESM1-0-LL_piControl_r1i1p1f2_gn_196001-204912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/piControl/r1i1p1f2/AERmon/ps/gn/v20200630/ps_AERmon_UKESM1-0-LL_piControl_r1i1p1f2_gn_196001-204912.nc,1,1,1,2,r1i1p1f2,piControl,ps,day,False
15,UKESM1-0-LL,ps_AERmon_UKESM1-0-LL_piControl_r1i1p1f2_gn_205001-214912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/piControl/r1i1p1f2/AERmon/ps/gn/v20200630/ps_AERmon_UKESM1-0-LL_piControl_r1i1p1f2_gn_205001-214912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/piControl/r1i1p1f2/AERmon/ps/gn/v20200630/ps_AERmon_UKESM1-0-LL_piControl_r1i1p1f2_gn_205001-214912.nc,1,1,1,2,r1i1p1f2,piControl,ps,day,False
16,UKESM1-0-LL,ps_AERmon_UKESM1-0-LL_piControl_r1i1p1f2_gn_215001-224912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/piControl/r1i1p1f2/AERmon/ps/gn/v20200630/ps_AERmon_UKESM1-0-LL_piControl_r1i1p1f2_gn_215001-224912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/piControl/r1i1p1f2/AERmon/ps/gn/v20200630/ps_AERmon_UKESM1-0-LL_piControl_r1i1p1f2_gn_215001-224912.nc,1,1,1,2,r1i1p1f2,piControl,ps,day,False
17,UKESM1-0-LL,ps_AERmon_UKESM1-0-LL_piControl_r1i1p1f2_gn_225001-234912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/piControl/r1i1p1f2/AERmon/ps/gn/v20200630/ps_AERmon_UKESM1-0-LL_piControl_r1i1p1f2_gn_225001-234912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/piControl/r1i1p1f2/AERmon/ps/gn/v20200630/ps_AERmon_UKESM1-0-LL_piControl_r1i1p1f2_gn_225001-234912.nc,1,1,1,2,r1i1p1f2,piControl,ps,day,False
18,UKESM1-0-LL,ps_AERmon_UKESM1-0-LL_piControl_r1i1p1f2_gn_235001-244912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/piControl/r1i1p1f2/AERmon/ps/gn/v20200630/ps_AERmon_UKESM1-0-LL_piControl_r1i1p1f2_gn_235001-244912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/piControl/r1i1p1f2/AERmon/ps/gn/v20200630/ps_AERmon_UKESM1-0-LL_piControl_r1i1p1f2_gn_235001-244912.nc,1,1,1,2,r1i1p1f2,piControl,ps,day,False
19,UKESM1-0-LL,ps_AERmon_UKESM1-0-LL_piControl_r1i1p1f2_gn_245001-254912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/piControl/r1i1p1f2/AERmon/ps/gn/v20200630/ps_AERmon_UKESM1-0-LL_piControl_r1i1p1f2_gn_245001-254912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/piControl/r1i1p1f2/AERmon/ps/gn/v20200630/ps_AERmon_UKESM1-0-LL_piControl_r1i1p1f2_gn_245001-254912.nc,1,1,1,2,r1i1p1f2,piControl,ps,day,False
