,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,timeStep,openDapWorking
10,EC-Earth3-Veg-LR,hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23100101-23101231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23100101-23101231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23100101-23101231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,True
11,EC-Earth3-Veg-LR,hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23110101-23111231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23110101-23111231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23110101-23111231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,True
12,EC-Earth3-Veg-LR,hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23120101-23121231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23120101-23121231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23120101-23121231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,True
13,EC-Earth3-Veg-LR,hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23130101-23131231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23130101-23131231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23130101-23131231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,True
14,EC-Earth3-Veg-LR,hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23140101-23141231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23140101-23141231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23140101-23141231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,True
15,EC-Earth3-Veg-LR,hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23150101-23151231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23150101-23151231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23150101-23151231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,True
16,EC-Earth3-Veg-LR,hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23160101-23161231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23160101-23161231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23160101-23161231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,True
17,EC-Earth3-Veg-LR,hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23170101-23171231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23170101-23171231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23170101-23171231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,True
18,EC-Earth3-Veg-LR,hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23180101-23181231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23180101-23181231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23180101-23181231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,True
19,EC-Earth3-Veg-LR,hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23190101-23191231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23190101-23191231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23190101-23191231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,True
