,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,timeStep,openDapWorking
10,CESM2,ps_Amon_CESM2_piControl_r1i1p1f1_gn_100001-109912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCAR/CESM2/piControl/r1i1p1f1/Amon/ps/gn/v20190320/ps_Amon_CESM2_piControl_r1i1p1f1_gn_100001-109912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCAR/CESM2/piControl/r1i1p1f1/Amon/ps/gn/v20190320/ps_Amon_CESM2_piControl_r1i1p1f1_gn_100001-109912.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
11,CESM2,ps_Amon_CESM2_piControl_r1i1p1f1_gn_110001-120012.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCAR/CESM2/piControl/r1i1p1f1/Amon/ps/gn/v20190320/ps_Amon_CESM2_piControl_r1i1p1f1_gn_110001-120012.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCAR/CESM2/piControl/r1i1p1f1/Amon/ps/gn/v20190320/ps_Amon_CESM2_piControl_r1i1p1f1_gn_110001-120012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
12,CESM2,ps_Amon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_000101-015012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20190425/ps_Amon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_000101-015012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20190425/ps_Amon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_000101-015012.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,False
13,CESM2,ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_015101-019912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20190927/ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_015101-019912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20190927/ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_015101-019912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,True
14,CESM2,ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_020001-024912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20190927/ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_020001-024912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20190927/ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_020001-024912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,True
15,CESM2,ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_025001-029912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20190927/ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_025001-029912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20190927/ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_025001-029912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,True
16,CESM2,ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_030001-034912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20190927/ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_030001-034912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20190927/ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_030001-034912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,True
17,CESM2,ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_035001-039912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20190927/ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_035001-039912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20190927/ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_035001-039912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,True
18,CESM2,ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_040001-044912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20190927/ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_040001-044912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20190927/ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_040001-044912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,True
19,CESM2,ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_045001-049912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20190927/ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_045001-049912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20190927/ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_045001-049912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,True
