,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,timeStep,openDapWorking
10,NorESM2-MM,ps_Amon_NorESM2-MM_abrupt-4xCO2_r1i1p1f1_gn_010101-011012.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_abrupt-4xCO2_r1i1p1f1_gn_010101-011012.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_abrupt-4xCO2_r1i1p1f1_gn_010101-011012.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,True
11,NorESM2-MM,ps_Amon_NorESM2-MM_abrupt-4xCO2_r1i1p1f1_gn_011101-012012.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_abrupt-4xCO2_r1i1p1f1_gn_011101-012012.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_abrupt-4xCO2_r1i1p1f1_gn_011101-012012.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,True
12,NorESM2-MM,ps_Amon_NorESM2-MM_abrupt-4xCO2_r1i1p1f1_gn_012101-013012.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_abrupt-4xCO2_r1i1p1f1_gn_012101-013012.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_abrupt-4xCO2_r1i1p1f1_gn_012101-013012.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,True
13,NorESM2-MM,ps_Amon_NorESM2-MM_abrupt-4xCO2_r1i1p1f1_gn_013101-014012.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_abrupt-4xCO2_r1i1p1f1_gn_013101-014012.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_abrupt-4xCO2_r1i1p1f1_gn_013101-014012.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,True
14,NorESM2-MM,ps_Amon_NorESM2-MM_abrupt-4xCO2_r1i1p1f1_gn_014101-015012.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_abrupt-4xCO2_r1i1p1f1_gn_014101-015012.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_abrupt-4xCO2_r1i1p1f1_gn_014101-015012.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,True
15,NorESM2-MM,ps_Amon_NorESM2-MM_piControl_r1i1p1f1_gn_120001-120912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_piControl_r1i1p1f1_gn_120001-120912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_piControl_r1i1p1f1_gn_120001-120912.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
16,NorESM2-MM,ps_Amon_NorESM2-MM_piControl_r1i1p1f1_gn_121001-121912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_piControl_r1i1p1f1_gn_121001-121912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_piControl_r1i1p1f1_gn_121001-121912.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
17,NorESM2-MM,ps_Amon_NorESM2-MM_piControl_r1i1p1f1_gn_122001-122912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_piControl_r1i1p1f1_gn_122001-122912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_piControl_r1i1p1f1_gn_122001-122912.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
18,NorESM2-MM,ps_Amon_NorESM2-MM_piControl_r1i1p1f1_gn_123001-123912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_piControl_r1i1p1f1_gn_123001-123912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_piControl_r1i1p1f1_gn_123001-123912.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
19,NorESM2-MM,ps_Amon_NorESM2-MM_piControl_r1i1p1f1_gn_124001-124912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_piControl_r1i1p1f1_gn_124001-124912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_piControl_r1i1p1f1_gn_124001-124912.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
20,NorESM2-MM,ps_Amon_NorESM2-MM_piControl_r1i1p1f1_gn_125001-125912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_piControl_r1i1p1f1_gn_125001-125912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_piControl_r1i1p1f1_gn_125001-125912.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
21,NorESM2-MM,ps_Amon_NorESM2-MM_piControl_r1i1p1f1_gn_126001-126912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_piControl_r1i1p1f1_gn_126001-126912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_piControl_r1i1p1f1_gn_126001-126912.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
