model,filename,download_url,opendap_url,Unnamed: 0,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r19i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r19i1p1f2/Amon/ps/gr/v20191004/ps_Amon_CNRM-CM6-1_historical_r19i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r19i1p1f2/Amon/ps/gr/v20191004/ps_Amon_CNRM-CM6-1_historical_r19i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_AERmon_CNRM-CM6-1_historical_r13i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r13i1p1f2/AERmon/ps/gr/v20191004/ps_AERmon_CNRM-CM6-1_historical_r13i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r13i1p1f2/AERmon/ps/gr/v20191004/ps_AERmon_CNRM-CM6-1_historical_r13i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r12i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r12i1p1f2/Amon/ps/gr/v20191004/ps_Amon_CNRM-CM6-1_historical_r12i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r12i1p1f2/Amon/ps/gr/v20191004/ps_Amon_CNRM-CM6-1_historical_r12i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r11i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r11i1p1f2/Amon/ps/gr/v20191004/ps_Amon_CNRM-CM6-1_historical_r11i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r11i1p1f2/Amon/ps/gr/v20191004/ps_Amon_CNRM-CM6-1_historical_r11i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r13i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r13i1p1f2/Amon/ps/gr/v20191004/ps_Amon_CNRM-CM6-1_historical_r13i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r13i1p1f2/Amon/ps/gr/v20191004/ps_Amon_CNRM-CM6-1_historical_r13i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_AERmon_CNRM-CM6-1_historical_r11i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r11i1p1f2/AERmon/ps/gr/v20191004/ps_AERmon_CNRM-CM6-1_historical_r11i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r11i1p1f2/AERmon/ps/gr/v20191004/ps_AERmon_CNRM-CM6-1_historical_r11i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_AERmon_CNRM-CM6-1_historical_r12i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r12i1p1f2/AERmon/ps/gr/v20191004/ps_AERmon_CNRM-CM6-1_historical_r12i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r12i1p1f2/AERmon/ps/gr/v20191004/ps_AERmon_CNRM-CM6-1_historical_r12i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r14i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r14i1p1f2/Amon/ps/gr/v20191004/ps_Amon_CNRM-CM6-1_historical_r14i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r14i1p1f2/Amon/ps/gr/v20191004/ps_Amon_CNRM-CM6-1_historical_r14i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_AERmon_CNRM-CM6-1_historical_r20i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r20i1p1f2/AERmon/ps/gr/v20191004/ps_AERmon_CNRM-CM6-1_historical_r20i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r20i1p1f2/AERmon/ps/gr/v20191004/ps_AERmon_CNRM-CM6-1_historical_r20i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r21i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r21i1p1f2/Amon/ps/gr/v20191004/ps_Amon_CNRM-CM6-1_historical_r21i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r21i1p1f2/Amon/ps/gr/v20191004/ps_Amon_CNRM-CM6-1_historical_r21i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_AERmon_CNRM-CM6-1_historical_r21i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r21i1p1f2/AERmon/ps/gr/v20191004/ps_AERmon_CNRM-CM6-1_historical_r21i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r21i1p1f2/AERmon/ps/gr/v20191004/ps_AERmon_CNRM-CM6-1_historical_r21i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_AERmon_CNRM-CM6-1_historical_r19i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r19i1p1f2/AERmon/ps/gr/v20191004/ps_AERmon_CNRM-CM6-1_historical_r19i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r19i1p1f2/AERmon/ps/gr/v20191004/ps_AERmon_CNRM-CM6-1_historical_r19i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_AERmon_CNRM-CM6-1_historical_r16i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r16i1p1f2/AERmon/ps/gr/v20191004/ps_AERmon_CNRM-CM6-1_historical_r16i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r16i1p1f2/AERmon/ps/gr/v20191004/ps_AERmon_CNRM-CM6-1_historical_r16i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r16i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r16i1p1f2/Amon/ps/gr/v20191004/ps_Amon_CNRM-CM6-1_historical_r16i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r16i1p1f2/Amon/ps/gr/v20191004/ps_Amon_CNRM-CM6-1_historical_r16i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r17i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r17i1p1f2/Amon/ps/gr/v20191004/ps_Amon_CNRM-CM6-1_historical_r17i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r17i1p1f2/Amon/ps/gr/v20191004/ps_Amon_CNRM-CM6-1_historical_r17i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_AERmon_CNRM-CM6-1_historical_r17i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r17i1p1f2/AERmon/ps/gr/v20191004/ps_AERmon_CNRM-CM6-1_historical_r17i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r17i1p1f2/AERmon/ps/gr/v20191004/ps_AERmon_CNRM-CM6-1_historical_r17i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r18i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r18i1p1f2/Amon/ps/gr/v20191004/ps_Amon_CNRM-CM6-1_historical_r18i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r18i1p1f2/Amon/ps/gr/v20191004/ps_Amon_CNRM-CM6-1_historical_r18i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_AERmon_CNRM-CM6-1_historical_r18i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r18i1p1f2/AERmon/ps/gr/v20191004/ps_AERmon_CNRM-CM6-1_historical_r18i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r18i1p1f2/AERmon/ps/gr/v20191004/ps_AERmon_CNRM-CM6-1_historical_r18i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r15i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r15i1p1f2/Amon/ps/gr/v20191004/ps_Amon_CNRM-CM6-1_historical_r15i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r15i1p1f2/Amon/ps/gr/v20191004/ps_Amon_CNRM-CM6-1_historical_r15i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_AERmon_CNRM-CM6-1_historical_r15i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r15i1p1f2/AERmon/ps/gr/v20191004/ps_AERmon_CNRM-CM6-1_historical_r15i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r15i1p1f2/AERmon/ps/gr/v20191004/ps_AERmon_CNRM-CM6-1_historical_r15i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_AERmon_CNRM-CM6-1_historical_r14i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r14i1p1f2/AERmon/ps/gr/v20191004/ps_AERmon_CNRM-CM6-1_historical_r14i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r14i1p1f2/AERmon/ps/gr/v20191004/ps_AERmon_CNRM-CM6-1_historical_r14i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_AERmon_CNRM-CM6-1_historical_r3i1p1f2_gr_185001-201412.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r3i1p1f2/AERmon/ps/gr/v20190125/ps_AERmon_CNRM-CM6-1_historical_r3i1p1f2_gr_185001-201412.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r3i1p1f2/AERmon/ps/gr/v20190125/ps_AERmon_CNRM-CM6-1_historical_r3i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r4i1p1f2_gr_185001-201412.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r4i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r4i1p1f2_gr_185001-201412.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r4i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r4i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_AERmon_CNRM-CM6-1_historical_r5i1p1f2_gr_185001-201412.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r5i1p1f2/AERmon/ps/gr/v20190125/ps_AERmon_CNRM-CM6-1_historical_r5i1p1f2_gr_185001-201412.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r5i1p1f2/AERmon/ps/gr/v20190125/ps_AERmon_CNRM-CM6-1_historical_r5i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r5i1p1f2_gr_185001-201412.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r5i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r5i1p1f2_gr_185001-201412.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r5i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r5i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_AERmon_CNRM-CM6-1_historical_r6i1p1f2_gr_185001-201412.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r6i1p1f2/AERmon/ps/gr/v20190125/ps_AERmon_CNRM-CM6-1_historical_r6i1p1f2_gr_185001-201412.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r6i1p1f2/AERmon/ps/gr/v20190125/ps_AERmon_CNRM-CM6-1_historical_r6i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r6i1p1f2_gr_185001-201412.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r6i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r6i1p1f2_gr_185001-201412.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r6i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r6i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r7i1p1f2_gr_185001-201412.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r7i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r7i1p1f2_gr_185001-201412.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r7i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r7i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r8i1p1f2_gr_185001-201412.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r8i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r8i1p1f2_gr_185001-201412.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r8i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r8i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r10i1p1f2_gr_185001-201412.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r10i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r10i1p1f2_gr_185001-201412.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r10i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r10i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r3i1p1f2_gr_185001-201412.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r3i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r3i1p1f2_gr_185001-201412.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r3i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r3i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_AERmon_CNRM-CM6-1_historical_r4i1p1f2_gr_185001-201412.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r4i1p1f2/AERmon/ps/gr/v20190125/ps_AERmon_CNRM-CM6-1_historical_r4i1p1f2_gr_185001-201412.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r4i1p1f2/AERmon/ps/gr/v20190125/ps_AERmon_CNRM-CM6-1_historical_r4i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r9i1p1f2_gr_185001-201412.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r9i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r9i1p1f2_gr_185001-201412.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r9i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r9i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_AERmon_CNRM-CM6-1_historical_r1i1p1f2_gr_185001-201412.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r1i1p1f2/AERmon/ps/gr/v20180917/ps_AERmon_CNRM-CM6-1_historical_r1i1p1f2_gr_185001-201412.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r1i1p1f2/AERmon/ps/gr/v20180917/ps_AERmon_CNRM-CM6-1_historical_r1i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r1i1p1f2_gr_185001-201412.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r1i1p1f2/Amon/ps/gr/v20180917/ps_Amon_CNRM-CM6-1_historical_r1i1p1f2_gr_185001-201412.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r1i1p1f2/Amon/ps/gr/v20180917/ps_Amon_CNRM-CM6-1_historical_r1i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_AERmon_CNRM-CM6-1_historical_r2i1p1f2_gr_185001-201412.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r2i1p1f2/AERmon/ps/gr/v20181126/ps_AERmon_CNRM-CM6-1_historical_r2i1p1f2_gr_185001-201412.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r2i1p1f2/AERmon/ps/gr/v20181126/ps_AERmon_CNRM-CM6-1_historical_r2i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r2i1p1f2_gr_185001-201412.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r2i1p1f2/Amon/ps/gr/v20181126/ps_Amon_CNRM-CM6-1_historical_r2i1p1f2_gr_185001-201412.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r2i1p1f2/Amon/ps/gr/v20181126/ps_Amon_CNRM-CM6-1_historical_r2i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_AERmon_CNRM-CM6-1_historical_r24i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r24i1p1f2/AERmon/ps/gr/v20191004/ps_AERmon_CNRM-CM6-1_historical_r24i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r24i1p1f2/AERmon/ps/gr/v20191004/ps_AERmon_CNRM-CM6-1_historical_r24i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_AERmon_CNRM-CM6-1_historical_r22i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r22i1p1f2/AERmon/ps/gr/v20191004/ps_AERmon_CNRM-CM6-1_historical_r22i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r22i1p1f2/AERmon/ps/gr/v20191004/ps_AERmon_CNRM-CM6-1_historical_r22i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_AERmon_CNRM-CM6-1_historical_r29i1p1f2_gr_185001-201412.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r29i1p1f2/AERmon/ps/gr/v20200529/ps_AERmon_CNRM-CM6-1_historical_r29i1p1f2_gr_185001-201412.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r29i1p1f2/AERmon/ps/gr/v20200529/ps_AERmon_CNRM-CM6-1_historical_r29i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r29i1p1f2_gr_185001-201412.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r29i1p1f2/Amon/ps/gr/v20200529/ps_Amon_CNRM-CM6-1_historical_r29i1p1f2_gr_185001-201412.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r29i1p1f2/Amon/ps/gr/v20200529/ps_Amon_CNRM-CM6-1_historical_r29i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r24i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r24i1p1f2/Amon/ps/gr/v20191004/ps_Amon_CNRM-CM6-1_historical_r24i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r24i1p1f2/Amon/ps/gr/v20191004/ps_Amon_CNRM-CM6-1_historical_r24i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
