,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,timeStep,openDapWorking
10,CNRM-CM6-1-HR,huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_21000101-21241231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_21000101-21241231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_21000101-21241231.nc,1,1,1,2,r1i1p1f2,piControl,huss,day,True
11,CNRM-CM6-1-HR,huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_21250101-21491231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_21250101-21491231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_21250101-21491231.nc,1,1,1,2,r1i1p1f2,piControl,huss,day,True
12,CNRM-CM6-1-HR,tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_18500101-18991231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_18500101-18991231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_18500101-18991231.nc,1,1,1,2,r1i1p1f2,piControl,tas,day,True
13,CNRM-CM6-1-HR,tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19000101-19491231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19000101-19491231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19000101-19491231.nc,1,1,1,2,r1i1p1f2,piControl,tas,day,True
14,CNRM-CM6-1-HR,tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19500101-19991231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19500101-19991231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19500101-19991231.nc,1,1,1,2,r1i1p1f2,piControl,tas,day,True
15,CNRM-CM6-1-HR,tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20000101-20491231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20000101-20491231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20000101-20491231.nc,1,1,1,2,r1i1p1f2,piControl,tas,day,True
16,CNRM-CM6-1-HR,tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20500101-20991231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20500101-20991231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20500101-20991231.nc,1,1,1,2,r1i1p1f2,piControl,tas,day,True
17,CNRM-CM6-1-HR,tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_21000101-21491231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_21000101-21491231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_21000101-21491231.nc,1,1,1,2,r1i1p1f2,piControl,tas,day,True
18,CNRM-CM6-1-HR,huss_day_CNRM-CM6-1-HR_abrupt-4xCO2_r1i1p1f2_gr_18500101-18741231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/abrupt-4xCO2/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_abrupt-4xCO2_r1i1p1f2_gr_18500101-18741231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/abrupt-4xCO2/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_abrupt-4xCO2_r1i1p1f2_gr_18500101-18741231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,huss,day,False
19,CNRM-CM6-1-HR,huss_day_CNRM-CM6-1-HR_abrupt-4xCO2_r1i1p1f2_gr_18750101-18991231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/abrupt-4xCO2/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_abrupt-4xCO2_r1i1p1f2_gr_18750101-18991231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/abrupt-4xCO2/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_abrupt-4xCO2_r1i1p1f2_gr_18750101-18991231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,huss,day,False
