,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
40,BCC-CSM2-MR,tas_day_BCC-CSM2-MR_historical_r1i1p1f1_gn_19250101-19491231.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/day/tas/gn/v20181126/tas_day_BCC-CSM2-MR_historical_r1i1p1f1_gn_19250101-19491231.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/day/tas/gn/v20181126/tas_day_BCC-CSM2-MR_historical_r1i1p1f1_gn_19250101-19491231.nc,1,1,1,1,r1i1p1f1,historical,tas,gn,day,1925,1949
41,BCC-CSM2-MR,tas_day_BCC-CSM2-MR_historical_r1i1p1f1_gn_19500101-19741231.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/day/tas/gn/v20181126/tas_day_BCC-CSM2-MR_historical_r1i1p1f1_gn_19500101-19741231.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/day/tas/gn/v20181126/tas_day_BCC-CSM2-MR_historical_r1i1p1f1_gn_19500101-19741231.nc,1,1,1,1,r1i1p1f1,historical,tas,gn,day,1950,1974
42,BCC-CSM2-MR,tas_day_BCC-CSM2-MR_historical_r1i1p1f1_gn_19750101-19991231.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/day/tas/gn/v20181126/tas_day_BCC-CSM2-MR_historical_r1i1p1f1_gn_19750101-19991231.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/day/tas/gn/v20181126/tas_day_BCC-CSM2-MR_historical_r1i1p1f1_gn_19750101-19991231.nc,1,1,1,1,r1i1p1f1,historical,tas,gn,day,1975,1999
43,BCC-CSM2-MR,tas_day_BCC-CSM2-MR_historical_r1i1p1f1_gn_20000101-20141231.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/day/tas/gn/v20181126/tas_day_BCC-CSM2-MR_historical_r1i1p1f1_gn_20000101-20141231.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/day/tas/gn/v20181126/tas_day_BCC-CSM2-MR_historical_r1i1p1f1_gn_20000101-20141231.nc,1,1,1,1,r1i1p1f1,historical,tas,gn,day,2000,2014
44,BCC-CSM2-MR,tas_day_BCC-CSM2-MR_historical_r2i1p1f1_gn_19500101-19741231.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/BCC/BCC-CSM2-MR/historical/r2i1p1f1/day/tas/gn/v20181116/tas_day_BCC-CSM2-MR_historical_r2i1p1f1_gn_19500101-19741231.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/BCC/BCC-CSM2-MR/historical/r2i1p1f1/day/tas/gn/v20181116/tas_day_BCC-CSM2-MR_historical_r2i1p1f1_gn_19500101-19741231.nc,2,1,1,1,r2i1p1f1,historical,tas,gn,day,1950,1974
45,BCC-CSM2-MR,tas_day_BCC-CSM2-MR_historical_r2i1p1f1_gn_19750101-19991231.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/BCC/BCC-CSM2-MR/historical/r2i1p1f1/day/tas/gn/v20181116/tas_day_BCC-CSM2-MR_historical_r2i1p1f1_gn_19750101-19991231.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/BCC/BCC-CSM2-MR/historical/r2i1p1f1/day/tas/gn/v20181116/tas_day_BCC-CSM2-MR_historical_r2i1p1f1_gn_19750101-19991231.nc,2,1,1,1,r2i1p1f1,historical,tas,gn,day,1975,1999
46,BCC-CSM2-MR,huss_day_BCC-CSM2-MR_historical_r2i1p1f1_gn_18500101-18741231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/BCC/BCC-CSM2-MR/historical/r2i1p1f1/day/huss/gn/v20181116/huss_day_BCC-CSM2-MR_historical_r2i1p1f1_gn_18500101-18741231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/BCC/BCC-CSM2-MR/historical/r2i1p1f1/day/huss/gn/v20181116/huss_day_BCC-CSM2-MR_historical_r2i1p1f1_gn_18500101-18741231.nc,2,1,1,1,r2i1p1f1,historical,huss,gn,day,1850,1874
47,BCC-CSM2-MR,huss_day_BCC-CSM2-MR_historical_r2i1p1f1_gn_18750101-18991231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/BCC/BCC-CSM2-MR/historical/r2i1p1f1/day/huss/gn/v20181116/huss_day_BCC-CSM2-MR_historical_r2i1p1f1_gn_18750101-18991231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/BCC/BCC-CSM2-MR/historical/r2i1p1f1/day/huss/gn/v20181116/huss_day_BCC-CSM2-MR_historical_r2i1p1f1_gn_18750101-18991231.nc,2,1,1,1,r2i1p1f1,historical,huss,gn,day,1875,1899
48,BCC-CSM2-MR,huss_day_BCC-CSM2-MR_historical_r2i1p1f1_gn_19000101-19241231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/BCC/BCC-CSM2-MR/historical/r2i1p1f1/day/huss/gn/v20181116/huss_day_BCC-CSM2-MR_historical_r2i1p1f1_gn_19000101-19241231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/BCC/BCC-CSM2-MR/historical/r2i1p1f1/day/huss/gn/v20181116/huss_day_BCC-CSM2-MR_historical_r2i1p1f1_gn_19000101-19241231.nc,2,1,1,1,r2i1p1f1,historical,huss,gn,day,1900,1924
49,BCC-CSM2-MR,huss_day_BCC-CSM2-MR_historical_r2i1p1f1_gn_19250101-19491231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/BCC/BCC-CSM2-MR/historical/r2i1p1f1/day/huss/gn/v20181116/huss_day_BCC-CSM2-MR_historical_r2i1p1f1_gn_19250101-19491231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/BCC/BCC-CSM2-MR/historical/r2i1p1f1/day/huss/gn/v20181116/huss_day_BCC-CSM2-MR_historical_r2i1p1f1_gn_19250101-19491231.nc,2,1,1,1,r2i1p1f1,historical,huss,gn,day,1925,1949
50,BCC-CSM2-MR,huss_day_BCC-CSM2-MR_historical_r2i1p1f1_gn_19500101-19741231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/BCC/BCC-CSM2-MR/historical/r2i1p1f1/day/huss/gn/v20181116/huss_day_BCC-CSM2-MR_historical_r2i1p1f1_gn_19500101-19741231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/BCC/BCC-CSM2-MR/historical/r2i1p1f1/day/huss/gn/v20181116/huss_day_BCC-CSM2-MR_historical_r2i1p1f1_gn_19500101-19741231.nc,2,1,1,1,r2i1p1f1,historical,huss,gn,day,1950,1974
51,BCC-CSM2-MR,huss_day_BCC-CSM2-MR_historical_r2i1p1f1_gn_19750101-19991231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/BCC/BCC-CSM2-MR/historical/r2i1p1f1/day/huss/gn/v20181116/huss_day_BCC-CSM2-MR_historical_r2i1p1f1_gn_19750101-19991231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/BCC/BCC-CSM2-MR/historical/r2i1p1f1/day/huss/gn/v20181116/huss_day_BCC-CSM2-MR_historical_r2i1p1f1_gn_19750101-19991231.nc,2,1,1,1,r2i1p1f1,historical,huss,gn,day,1975,1999
52,BCC-CSM2-MR,huss_day_BCC-CSM2-MR_historical_r2i1p1f1_gn_20000101-20141231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/BCC/BCC-CSM2-MR/historical/r2i1p1f1/day/huss/gn/v20181116/huss_day_BCC-CSM2-MR_historical_r2i1p1f1_gn_20000101-20141231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/BCC/BCC-CSM2-MR/historical/r2i1p1f1/day/huss/gn/v20181116/huss_day_BCC-CSM2-MR_historical_r2i1p1f1_gn_20000101-20141231.nc,2,1,1,1,r2i1p1f1,historical,huss,gn,day,2000,2014
53,BCC-CSM2-MR,huss_day_BCC-CSM2-MR_historical_r3i1p1f1_gn_18500101-18741231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/BCC/BCC-CSM2-MR/historical/r3i1p1f1/day/huss/gn/v20181119/huss_day_BCC-CSM2-MR_historical_r3i1p1f1_gn_18500101-18741231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/BCC/BCC-CSM2-MR/historical/r3i1p1f1/day/huss/gn/v20181119/huss_day_BCC-CSM2-MR_historical_r3i1p1f1_gn_18500101-18741231.nc,3,1,1,1,r3i1p1f1,historical,huss,gn,day,1850,1874
54,BCC-CSM2-MR,huss_day_BCC-CSM2-MR_historical_r3i1p1f1_gn_18750101-18991231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/BCC/BCC-CSM2-MR/historical/r3i1p1f1/day/huss/gn/v20181119/huss_day_BCC-CSM2-MR_historical_r3i1p1f1_gn_18750101-18991231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/BCC/BCC-CSM2-MR/historical/r3i1p1f1/day/huss/gn/v20181119/huss_day_BCC-CSM2-MR_historical_r3i1p1f1_gn_18750101-18991231.nc,3,1,1,1,r3i1p1f1,historical,huss,gn,day,1875,1899
