,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,timeStep,openDapWorking
15,CanESM5,ps_Amon_CanESM5_abrupt-4xCO2_r1i1p1f1_gn_185001-200012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CCCma/CanESM5/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5_abrupt-4xCO2_r1i1p1f1_gn_185001-200012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CCCma/CanESM5/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5_abrupt-4xCO2_r1i1p1f1_gn_185001-200012.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,False
16,CanESM5,ps_AERmon_CanESM5_abrupt-4xCO2_r1i1p1f1_gn_185001-200012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CCCma/CanESM5/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5_abrupt-4xCO2_r1i1p1f1_gn_185001-200012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CCCma/CanESM5/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5_abrupt-4xCO2_r1i1p1f1_gn_185001-200012.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,False
17,CanESM5,ps_AERmon_CanESM5_piControl_r1i1p1f1_gn_520101-540012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5_piControl_r1i1p1f1_gn_520101-540012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5_piControl_r1i1p1f1_gn_520101-540012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
18,CanESM5,ps_AERmon_CanESM5_piControl_r1i1p1f1_gn_540101-560012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5_piControl_r1i1p1f1_gn_540101-560012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5_piControl_r1i1p1f1_gn_540101-560012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
19,CanESM5,ps_AERmon_CanESM5_piControl_r1i1p1f1_gn_560101-580012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5_piControl_r1i1p1f1_gn_560101-580012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5_piControl_r1i1p1f1_gn_560101-580012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
20,CanESM5,ps_AERmon_CanESM5_piControl_r1i1p1f1_gn_580101-600012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5_piControl_r1i1p1f1_gn_580101-600012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5_piControl_r1i1p1f1_gn_580101-600012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
21,CanESM5,ps_AERmon_CanESM5_piControl_r1i1p1f1_gn_600101-620012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5_piControl_r1i1p1f1_gn_600101-620012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5_piControl_r1i1p1f1_gn_600101-620012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
22,CanESM5,ps_Amon_CanESM5_piControl_r1i1p1f1_gn_520101-540012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5_piControl_r1i1p1f1_gn_520101-540012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5_piControl_r1i1p1f1_gn_520101-540012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
23,CanESM5,ps_Amon_CanESM5_piControl_r1i1p1f1_gn_540101-560012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5_piControl_r1i1p1f1_gn_540101-560012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5_piControl_r1i1p1f1_gn_540101-560012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
24,CanESM5,ps_Amon_CanESM5_piControl_r1i1p1f1_gn_560101-580012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5_piControl_r1i1p1f1_gn_560101-580012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5_piControl_r1i1p1f1_gn_560101-580012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
25,CanESM5,ps_Amon_CanESM5_piControl_r1i1p1f1_gn_580101-600012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5_piControl_r1i1p1f1_gn_580101-600012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5_piControl_r1i1p1f1_gn_580101-600012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
26,CanESM5,ps_Amon_CanESM5_piControl_r1i1p1f1_gn_600101-620012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5_piControl_r1i1p1f1_gn_600101-620012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5_piControl_r1i1p1f1_gn_600101-620012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
