model,filename,download_url,opendap_url,Unnamed: 0,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_01510101-01701231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_01510101-01701231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_01510101-01701231.nc,56.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,151.0,170.0
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_01710101-01901231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_01710101-01901231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_01710101-01901231.nc,57.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,171.0,190.0
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_01910101-02101231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_01910101-02101231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_01910101-02101231.nc,58.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,191.0,210.0
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_02110101-02301231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_02110101-02301231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_02110101-02301231.nc,59.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,211.0,230.0
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_02310101-02501231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_02310101-02501231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_02310101-02501231.nc,60.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,231.0,250.0
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_02510101-02701231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_02510101-02701231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_02510101-02701231.nc,61.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,251.0,270.0
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_02710101-02901231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_02710101-02901231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_02710101-02901231.nc,62.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,271.0,290.0
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_02910101-03101231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_02910101-03101231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_02910101-03101231.nc,63.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,291.0,310.0
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_03110101-03301231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_03110101-03301231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_03110101-03301231.nc,64.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,311.0,330.0
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_03310101-03501231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_03310101-03501231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_03310101-03501231.nc,65.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,331.0,350.0
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_03510101-03701231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_03510101-03701231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_03510101-03701231.nc,66.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,351.0,370.0
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_03710101-03901231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_03710101-03901231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_03710101-03901231.nc,67.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,371.0,390.0
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_03910101-04101231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_03910101-04101231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_03910101-04101231.nc,68.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,391.0,410.0
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_04110101-04301231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_04110101-04301231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_04110101-04301231.nc,69.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,411.0,430.0
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_04310101-04501231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_04310101-04501231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_04310101-04501231.nc,70.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,431.0,450.0
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_04510101-04701231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_04510101-04701231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_04510101-04701231.nc,71.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,451.0,470.0
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_04710101-04901231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_04710101-04901231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_04710101-04901231.nc,72.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,471.0,490.0
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_04910101-05101231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_04910101-05101231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_04910101-05101231.nc,73.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,491.0,510.0
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_05110101-05301231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_05110101-05301231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_05110101-05301231.nc,74.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,511.0,530.0
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_05310101-05501231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_05310101-05501231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_05310101-05501231.nc,75.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,531.0,550.0
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_05510101-05701231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_05510101-05701231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_05510101-05701231.nc,76.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,551.0,570.0
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_05710101-05901231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_05710101-05901231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_05710101-05901231.nc,77.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,571.0,590.0
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_05910101-06101231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_05910101-06101231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_05910101-06101231.nc,78.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,591.0,610.0
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_06110101-06301231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_06110101-06301231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_06110101-06301231.nc,79.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,611.0,630.0
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_06310101-06501231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_06310101-06501231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr1/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr1_06310101-06501231.nc,80.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr1,day,631.0,650.0
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_01510101-01701231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr2/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_01510101-01701231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr2/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_01510101-01701231.nc,81.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr2,day,151.0,170.0
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_01710101-01901231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr2/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_01710101-01901231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr2/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_01710101-01901231.nc,82.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr2,day,171.0,190.0
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_01910101-02101231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr2/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_01910101-02101231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr2/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_01910101-02101231.nc,83.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr2,day,191.0,210.0
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_02110101-02301231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr2/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_02110101-02301231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr2/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_02110101-02301231.nc,84.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr2,day,211.0,230.0
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_02310101-02501231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr2/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_02310101-02501231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr2/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_02310101-02501231.nc,85.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr2,day,231.0,250.0
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_02510101-02701231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr2/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_02510101-02701231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr2/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_02510101-02701231.nc,86.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr2,day,251.0,270.0
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_02710101-02901231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr2/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_02710101-02901231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr2/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_02710101-02901231.nc,87.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr2,day,271.0,290.0
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_02910101-03101231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr2/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_02910101-03101231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr2/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_02910101-03101231.nc,88.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr2,day,291.0,310.0
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_03110101-03301231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr2/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_03110101-03301231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr2/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_03110101-03301231.nc,89.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr2,day,311.0,330.0
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_03310101-03501231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr2/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_03310101-03501231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr2/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_03310101-03501231.nc,90.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr2,day,331.0,350.0
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_03510101-03701231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr2/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_03510101-03701231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr2/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_03510101-03701231.nc,91.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr2,day,351.0,370.0
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_03710101-03901231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr2/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_03710101-03901231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr2/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_03710101-03901231.nc,92.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr2,day,371.0,390.0
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_03910101-04101231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr2/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_03910101-04101231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr2/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_03910101-04101231.nc,93.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr2,day,391.0,410.0
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_04110101-04301231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr2/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_04110101-04301231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr2/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_04110101-04301231.nc,94.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr2,day,411.0,430.0
GFDL-CM4,tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_04310101-04501231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr2/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_04310101-04501231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/day/tas/gr2/v20180701/tas_day_GFDL-CM4_piControl_r1i1p1f1_gr2_04310101-04501231.nc,95.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gr2,day,431.0,450.0
