,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
1191,EC-Earth3-LR,huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24050101-24051231.nc,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot7/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/day/huss/gr/v20200409/huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24050101-24051231.nc,http://esg-dn1.nsc.liu.se/thredds/dodsC/esg_dataroot7/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/day/huss/gr/v20200409/huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24050101-24051231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr,day,2405,2405
1192,EC-Earth3-LR,huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24060101-24061231.nc,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot7/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/day/huss/gr/v20200409/huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24060101-24061231.nc,http://esg-dn1.nsc.liu.se/thredds/dodsC/esg_dataroot7/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/day/huss/gr/v20200409/huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24060101-24061231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr,day,2406,2406
1193,EC-Earth3-LR,huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24070101-24071231.nc,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot7/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/day/huss/gr/v20200409/huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24070101-24071231.nc,http://esg-dn1.nsc.liu.se/thredds/dodsC/esg_dataroot7/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/day/huss/gr/v20200409/huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24070101-24071231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr,day,2407,2407
1194,EC-Earth3-LR,huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24080101-24081231.nc,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot7/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/day/huss/gr/v20200409/huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24080101-24081231.nc,http://esg-dn1.nsc.liu.se/thredds/dodsC/esg_dataroot7/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/day/huss/gr/v20200409/huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24080101-24081231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr,day,2408,2408
1195,EC-Earth3-LR,huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24090101-24091231.nc,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot7/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/day/huss/gr/v20200409/huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24090101-24091231.nc,http://esg-dn1.nsc.liu.se/thredds/dodsC/esg_dataroot7/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/day/huss/gr/v20200409/huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24090101-24091231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr,day,2409,2409
1196,EC-Earth3-LR,huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24100101-24101231.nc,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot7/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/day/huss/gr/v20200409/huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24100101-24101231.nc,http://esg-dn1.nsc.liu.se/thredds/dodsC/esg_dataroot7/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/day/huss/gr/v20200409/huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24100101-24101231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr,day,2410,2410
1197,EC-Earth3-LR,huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24110101-24111231.nc,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot7/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/day/huss/gr/v20200409/huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24110101-24111231.nc,http://esg-dn1.nsc.liu.se/thredds/dodsC/esg_dataroot7/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/day/huss/gr/v20200409/huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24110101-24111231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr,day,2411,2411
1198,EC-Earth3-LR,huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24120101-24121231.nc,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot7/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/day/huss/gr/v20200409/huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24120101-24121231.nc,http://esg-dn1.nsc.liu.se/thredds/dodsC/esg_dataroot7/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/day/huss/gr/v20200409/huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24120101-24121231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr,day,2412,2412
1199,EC-Earth3-LR,huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24130101-24131231.nc,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot7/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/day/huss/gr/v20200409/huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24130101-24131231.nc,http://esg-dn1.nsc.liu.se/thredds/dodsC/esg_dataroot7/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/day/huss/gr/v20200409/huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24130101-24131231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr,day,2413,2413
1200,EC-Earth3-LR,huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24140101-24141231.nc,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot7/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/day/huss/gr/v20200409/huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24140101-24141231.nc,http://esg-dn1.nsc.liu.se/thredds/dodsC/esg_dataroot7/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/day/huss/gr/v20200409/huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24140101-24141231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr,day,2414,2414
