,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
42,CAMS-CSM1-0,tas_day_CAMS-CSM1-0_ssp245_r2i1p1f1_gn_20150101-20991231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/ScenarioMIP/CAMS/CAMS-CSM1-0/ssp245/r2i1p1f1/day/tas/gn/v20200720/tas_day_CAMS-CSM1-0_ssp245_r2i1p1f1_gn_20150101-20991231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/ScenarioMIP/CAMS/CAMS-CSM1-0/ssp245/r2i1p1f1/day/tas/gn/v20200720/tas_day_CAMS-CSM1-0_ssp245_r2i1p1f1_gn_20150101-20991231.nc,2,1,1,1,r2i1p1f1,ssp245,tas,gn,day,2015,2099
43,CAMS-CSM1-0,tas_day_CAMS-CSM1-0_ssp245_r2i1p1f1_gn_20150101-20991231.nc,http://esg.camscma.cn/thredds/fileServer/cmip6/CMIP6/ScenarioMIP/CAMS/CAMS-CSM1-0/ssp245/r2i1p1f1/day/tas/gn/v20200720/tas_day_CAMS-CSM1-0_ssp245_r2i1p1f1_gn_20150101-20991231.nc,http://esg.camscma.cn/thredds/dodsC/cmip6/CMIP6/ScenarioMIP/CAMS/CAMS-CSM1-0/ssp245/r2i1p1f1/day/tas/gn/v20200720/tas_day_CAMS-CSM1-0_ssp245_r2i1p1f1_gn_20150101-20991231.nc,2,1,1,1,r2i1p1f1,ssp245,tas,gn,day,2015,2099
44,CAMS-CSM1-0,tas_day_CAMS-CSM1-0_ssp245_r2i1p1f1_gn_20150101-20991231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/CAMS/CAMS-CSM1-0/ssp245/r2i1p1f1/day/tas/gn/v20200720/tas_day_CAMS-CSM1-0_ssp245_r2i1p1f1_gn_20150101-20991231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/ScenarioMIP/CAMS/CAMS-CSM1-0/ssp245/r2i1p1f1/day/tas/gn/v20200720/tas_day_CAMS-CSM1-0_ssp245_r2i1p1f1_gn_20150101-20991231.nc,2,1,1,1,r2i1p1f1,ssp245,tas,gn,day,2015,2099
45,CAMS-CSM1-0,tas_day_CAMS-CSM1-0_ssp245_r2i1p1f1_gn_20150101-20991231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/ScenarioMIP/CAMS/CAMS-CSM1-0/ssp245/r2i1p1f1/day/tas/gn/v20200720/tas_day_CAMS-CSM1-0_ssp245_r2i1p1f1_gn_20150101-20991231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/ScenarioMIP/CAMS/CAMS-CSM1-0/ssp245/r2i1p1f1/day/tas/gn/v20200720/tas_day_CAMS-CSM1-0_ssp245_r2i1p1f1_gn_20150101-20991231.nc,2,1,1,1,r2i1p1f1,ssp245,tas,gn,day,2015,2099
46,CAMS-CSM1-0,tas_day_CAMS-CSM1-0_ssp245_r2i1p1f1_gn_20150101-20991231.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/ScenarioMIP/CAMS/CAMS-CSM1-0/ssp245/r2i1p1f1/day/tas/gn/v20200720/tas_day_CAMS-CSM1-0_ssp245_r2i1p1f1_gn_20150101-20991231.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/ScenarioMIP/CAMS/CAMS-CSM1-0/ssp245/r2i1p1f1/day/tas/gn/v20200720/tas_day_CAMS-CSM1-0_ssp245_r2i1p1f1_gn_20150101-20991231.nc,2,1,1,1,r2i1p1f1,ssp245,tas,gn,day,2015,2099
47,CAMS-CSM1-0,ps_Amon_CAMS-CSM1-0_ssp245_r1i1p1f1_gn_201501-209912.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/ScenarioMIP/CAMS/CAMS-CSM1-0/ssp245/r1i1p1f1/Amon/ps/gn/v20190708/ps_Amon_CAMS-CSM1-0_ssp245_r1i1p1f1_gn_201501-209912.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/ScenarioMIP/CAMS/CAMS-CSM1-0/ssp245/r1i1p1f1/Amon/ps/gn/v20190708/ps_Amon_CAMS-CSM1-0_ssp245_r1i1p1f1_gn_201501-209912.nc,1,1,1,1,r1i1p1f1,ssp245,ps,gn,mon,2015,2099
48,CAMS-CSM1-0,ps_Amon_CAMS-CSM1-0_ssp245_r2i1p1f1_gn_201501-209912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/ScenarioMIP/CAMS/CAMS-CSM1-0/ssp245/r2i1p1f1/Amon/ps/gn/v20190924/ps_Amon_CAMS-CSM1-0_ssp245_r2i1p1f1_gn_201501-209912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/ScenarioMIP/CAMS/CAMS-CSM1-0/ssp245/r2i1p1f1/Amon/ps/gn/v20190924/ps_Amon_CAMS-CSM1-0_ssp245_r2i1p1f1_gn_201501-209912.nc,2,1,1,1,r2i1p1f1,ssp245,ps,gn,mon,2015,2099
49,CAMS-CSM1-0,ps_Amon_CAMS-CSM1-0_ssp245_r1i1p1f1_gn_201501-209912.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/ScenarioMIP/CAMS/CAMS-CSM1-0/ssp245/r1i1p1f1/Amon/ps/gn/v20190708/ps_Amon_CAMS-CSM1-0_ssp245_r1i1p1f1_gn_201501-209912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/ScenarioMIP/CAMS/CAMS-CSM1-0/ssp245/r1i1p1f1/Amon/ps/gn/v20190708/ps_Amon_CAMS-CSM1-0_ssp245_r1i1p1f1_gn_201501-209912.nc,1,1,1,1,r1i1p1f1,ssp245,ps,gn,mon,2015,2099
50,CAMS-CSM1-0,ps_Amon_CAMS-CSM1-0_ssp245_r1i1p1f1_gn_201501-209912.nc,http://esg.camscma.cn/thredds/fileServer/cmip6/CMIP6/ScenarioMIP/CAMS/CAMS-CSM1-0/ssp245/r1i1p1f1/Amon/ps/gn/v20190708/ps_Amon_CAMS-CSM1-0_ssp245_r1i1p1f1_gn_201501-209912.nc,http://esg.camscma.cn/thredds/dodsC/cmip6/CMIP6/ScenarioMIP/CAMS/CAMS-CSM1-0/ssp245/r1i1p1f1/Amon/ps/gn/v20190708/ps_Amon_CAMS-CSM1-0_ssp245_r1i1p1f1_gn_201501-209912.nc,1,1,1,1,r1i1p1f1,ssp245,ps,gn,mon,2015,2099
51,CAMS-CSM1-0,ps_Amon_CAMS-CSM1-0_ssp245_r2i1p1f1_gn_201501-209912.nc,http://esg.camscma.cn/thredds/fileServer/cmip6/CMIP6/ScenarioMIP/CAMS/CAMS-CSM1-0/ssp245/r2i1p1f1/Amon/ps/gn/v20190924/ps_Amon_CAMS-CSM1-0_ssp245_r2i1p1f1_gn_201501-209912.nc,http://esg.camscma.cn/thredds/dodsC/cmip6/CMIP6/ScenarioMIP/CAMS/CAMS-CSM1-0/ssp245/r2i1p1f1/Amon/ps/gn/v20190924/ps_Amon_CAMS-CSM1-0_ssp245_r2i1p1f1_gn_201501-209912.nc,2,1,1,1,r2i1p1f1,ssp245,ps,gn,mon,2015,2099
52,CAMS-CSM1-0,ps_Amon_CAMS-CSM1-0_ssp245_r2i1p1f1_gn_201501-209912.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/CAMS/CAMS-CSM1-0/ssp245/r2i1p1f1/Amon/ps/gn/v20190924/ps_Amon_CAMS-CSM1-0_ssp245_r2i1p1f1_gn_201501-209912.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/ScenarioMIP/CAMS/CAMS-CSM1-0/ssp245/r2i1p1f1/Amon/ps/gn/v20190924/ps_Amon_CAMS-CSM1-0_ssp245_r2i1p1f1_gn_201501-209912.nc,2,1,1,1,r2i1p1f1,ssp245,ps,gn,mon,2015,2099
53,CAMS-CSM1-0,ps_Amon_CAMS-CSM1-0_ssp245_r1i1p1f1_gn_201501-209912.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/CAMS/CAMS-CSM1-0/ssp245/r1i1p1f1/Amon/ps/gn/v20190708/ps_Amon_CAMS-CSM1-0_ssp245_r1i1p1f1_gn_201501-209912.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/ScenarioMIP/CAMS/CAMS-CSM1-0/ssp245/r1i1p1f1/Amon/ps/gn/v20190708/ps_Amon_CAMS-CSM1-0_ssp245_r1i1p1f1_gn_201501-209912.nc,1,1,1,1,r1i1p1f1,ssp245,ps,gn,mon,2015,2099
54,CAMS-CSM1-0,ps_Amon_CAMS-CSM1-0_ssp245_r1i1p1f1_gn_201501-209912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/ScenarioMIP/CAMS/CAMS-CSM1-0/ssp245/r1i1p1f1/Amon/ps/gn/v20190708/ps_Amon_CAMS-CSM1-0_ssp245_r1i1p1f1_gn_201501-209912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/ScenarioMIP/CAMS/CAMS-CSM1-0/ssp245/r1i1p1f1/Amon/ps/gn/v20190708/ps_Amon_CAMS-CSM1-0_ssp245_r1i1p1f1_gn_201501-209912.nc,1,1,1,1,r1i1p1f1,ssp245,ps,gn,mon,2015,2099
55,CAMS-CSM1-0,ps_Amon_CAMS-CSM1-0_ssp245_r2i1p1f1_gn_201501-209912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/ScenarioMIP/CAMS/CAMS-CSM1-0/ssp245/r2i1p1f1/Amon/ps/gn/v20190924/ps_Amon_CAMS-CSM1-0_ssp245_r2i1p1f1_gn_201501-209912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/ScenarioMIP/CAMS/CAMS-CSM1-0/ssp245/r2i1p1f1/Amon/ps/gn/v20190924/ps_Amon_CAMS-CSM1-0_ssp245_r2i1p1f1_gn_201501-209912.nc,2,1,1,1,r2i1p1f1,ssp245,ps,gn,mon,2015,2099
56,CAMS-CSM1-0,ps_Amon_CAMS-CSM1-0_ssp245_r1i1p1f1_gn_201501-209912.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/ScenarioMIP/CAMS/CAMS-CSM1-0/ssp245/r1i1p1f1/Amon/ps/gn/v20190708/ps_Amon_CAMS-CSM1-0_ssp245_r1i1p1f1_gn_201501-209912.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/ScenarioMIP/CAMS/CAMS-CSM1-0/ssp245/r1i1p1f1/Amon/ps/gn/v20190708/ps_Amon_CAMS-CSM1-0_ssp245_r1i1p1f1_gn_201501-209912.nc,1,1,1,1,r1i1p1f1,ssp245,ps,gn,mon,2015,2099
