,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
51,E3SM-1-1-ECA,ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_200001-200912.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_200001-200912.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_200001-200912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,2000,2009
52,E3SM-1-1-ECA,ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_201001-201412.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_201001-201412.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_201001-201412.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,2010,2014
53,E3SM-1-1-ECA,ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_185001-185912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200127/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_185001-185912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200127/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_185001-185912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1850,1859
54,E3SM-1-1-ECA,ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_186001-186912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200127/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_186001-186912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200127/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_186001-186912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1860,1869
55,E3SM-1-1-ECA,ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_187001-187912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200127/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_187001-187912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200127/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_187001-187912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1870,1879
56,E3SM-1-1-ECA,ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_188001-188912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200127/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_188001-188912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200127/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_188001-188912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1880,1889
57,E3SM-1-1-ECA,ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_189001-189912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200127/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_189001-189912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200127/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_189001-189912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1890,1899
58,E3SM-1-1-ECA,ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_190001-190912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200127/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_190001-190912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200127/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_190001-190912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1900,1909
59,E3SM-1-1-ECA,ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_191001-191912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200127/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_191001-191912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200127/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_191001-191912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1910,1919
60,E3SM-1-1-ECA,ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_192001-192912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200127/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_192001-192912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200127/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_192001-192912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1920,1929
61,E3SM-1-1-ECA,ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_193001-193912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200127/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_193001-193912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200127/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_193001-193912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1930,1939
62,E3SM-1-1-ECA,ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_194001-194912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200127/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_194001-194912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200127/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_194001-194912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1940,1949
63,E3SM-1-1-ECA,ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_195001-195912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200127/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_195001-195912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200127/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_195001-195912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1950,1959
64,E3SM-1-1-ECA,ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_196001-196912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200127/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_196001-196912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200127/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_196001-196912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1960,1969
65,E3SM-1-1-ECA,ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_197001-197912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200127/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_197001-197912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200127/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_197001-197912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1970,1979
66,E3SM-1-1-ECA,ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_198001-198912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200127/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_198001-198912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200127/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_198001-198912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1980,1989
67,E3SM-1-1-ECA,ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_199001-199912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200127/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_199001-199912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200127/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_199001-199912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1990,1999
68,E3SM-1-1-ECA,ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_200001-200912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200127/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_200001-200912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200127/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_200001-200912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,2000,2009
69,E3SM-1-1-ECA,ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_201001-201412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200127/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_201001-201412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200127/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_201001-201412.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,2010,2014
70,E3SM-1-1-ECA,ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_185001-185912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_185001-185912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_185001-185912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1850,1859
71,E3SM-1-1-ECA,ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_186001-186912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_186001-186912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_186001-186912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1860,1869
72,E3SM-1-1-ECA,ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_187001-187912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_187001-187912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_187001-187912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1870,1879
73,E3SM-1-1-ECA,ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_188001-188912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_188001-188912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_188001-188912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1880,1889
74,E3SM-1-1-ECA,ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_189001-189912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_189001-189912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_189001-189912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1890,1899
75,E3SM-1-1-ECA,ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_190001-190912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_190001-190912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_190001-190912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1900,1909
76,E3SM-1-1-ECA,ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_191001-191912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_191001-191912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_191001-191912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1910,1919
77,E3SM-1-1-ECA,ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_192001-192912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_192001-192912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_192001-192912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1920,1929
78,E3SM-1-1-ECA,ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_193001-193912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_193001-193912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_193001-193912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1930,1939
79,E3SM-1-1-ECA,ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_194001-194912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_194001-194912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_194001-194912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1940,1949
80,E3SM-1-1-ECA,ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_195001-195912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_195001-195912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_195001-195912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1950,1959
81,E3SM-1-1-ECA,ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_196001-196912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_196001-196912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_196001-196912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1960,1969
82,E3SM-1-1-ECA,ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_197001-197912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_197001-197912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_197001-197912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1970,1979
83,E3SM-1-1-ECA,ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_198001-198912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_198001-198912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_198001-198912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1980,1989
84,E3SM-1-1-ECA,ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_199001-199912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_199001-199912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_199001-199912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1990,1999
85,E3SM-1-1-ECA,ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_200001-200912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_200001-200912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_200001-200912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,2000,2009
86,E3SM-1-1-ECA,ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_201001-201412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_201001-201412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_201001-201412.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,2010,2014
87,E3SM-1-1-ECA,ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_198001-198912.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_198001-198912.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_198001-198912.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,1980,1989
88,E3SM-1-1-ECA,ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_201001-201412.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_201001-201412.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/Amon/ps/gr/v20200623/ps_Amon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_201001-201412.nc,1,1,1,1,r1i1p1f1,historical,ps,gr,mon,2010,2014
