,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
0,FGOALS-f3-L,tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_18500101-18591231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_18500101-18591231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_18500101-18591231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gr,day,1850,1859
1,FGOALS-f3-L,tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_18600101-18691231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_18600101-18691231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_18600101-18691231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gr,day,1860,1869
2,FGOALS-f3-L,tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_18700101-18791231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_18700101-18791231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_18700101-18791231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gr,day,1870,1879
3,FGOALS-f3-L,tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_18800101-18891231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_18800101-18891231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_18800101-18891231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gr,day,1880,1889
4,FGOALS-f3-L,tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_18900101-18991231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_18900101-18991231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_18900101-18991231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gr,day,1890,1899
5,FGOALS-f3-L,tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_19000101-19091231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_19000101-19091231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_19000101-19091231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gr,day,1900,1909
6,FGOALS-f3-L,tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_19100101-19191231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_19100101-19191231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_19100101-19191231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gr,day,1910,1919
7,FGOALS-f3-L,tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_19200101-19291231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_19200101-19291231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_19200101-19291231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gr,day,1920,1929
8,FGOALS-f3-L,tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_19300101-19391231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_19300101-19391231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_19300101-19391231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gr,day,1930,1939
9,FGOALS-f3-L,tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_19400101-19491231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_19400101-19491231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_19400101-19491231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gr,day,1940,1949
10,FGOALS-f3-L,tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_19500101-19591231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_19500101-19591231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_19500101-19591231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gr,day,1950,1959
11,FGOALS-f3-L,tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_19600101-19691231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_19600101-19691231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_19600101-19691231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gr,day,1960,1969
12,FGOALS-f3-L,tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_19700101-19791231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_19700101-19791231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_19700101-19791231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gr,day,1970,1979
13,FGOALS-f3-L,tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_19800101-19891231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_19800101-19891231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_19800101-19891231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gr,day,1980,1989
14,FGOALS-f3-L,tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_19900101-19991231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_19900101-19991231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_19900101-19991231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gr,day,1990,1999
15,FGOALS-f3-L,tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_20000101-20091231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_20000101-20091231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_20000101-20091231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gr,day,2000,2009
16,FGOALS-f3-L,tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_18500101-18591231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r2i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_18500101-18591231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r2i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_18500101-18591231.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,tas,gr,day,1850,1859
17,FGOALS-f3-L,tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_18600101-18691231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r2i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_18600101-18691231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r2i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_18600101-18691231.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,tas,gr,day,1860,1869
18,FGOALS-f3-L,tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_18700101-18791231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r2i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_18700101-18791231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r2i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_18700101-18791231.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,tas,gr,day,1870,1879
19,FGOALS-f3-L,tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_18800101-18891231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r2i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_18800101-18891231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r2i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_18800101-18891231.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,tas,gr,day,1880,1889
20,FGOALS-f3-L,tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_18900101-18991231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r2i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_18900101-18991231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r2i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_18900101-18991231.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,tas,gr,day,1890,1899
21,FGOALS-f3-L,tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_19000101-19091231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r2i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_19000101-19091231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r2i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_19000101-19091231.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,tas,gr,day,1900,1909
22,FGOALS-f3-L,tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_19100101-19191231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r2i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_19100101-19191231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r2i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_19100101-19191231.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,tas,gr,day,1910,1919
23,FGOALS-f3-L,tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_19200101-19291231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r2i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_19200101-19291231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r2i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_19200101-19291231.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,tas,gr,day,1920,1929
24,FGOALS-f3-L,tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_19300101-19391231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r2i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_19300101-19391231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r2i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_19300101-19391231.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,tas,gr,day,1930,1939
25,FGOALS-f3-L,tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_19400101-19491231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r2i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_19400101-19491231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r2i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_19400101-19491231.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,tas,gr,day,1940,1949
26,FGOALS-f3-L,tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_19500101-19591231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r2i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_19500101-19591231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r2i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_19500101-19591231.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,tas,gr,day,1950,1959
27,FGOALS-f3-L,tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_19600101-19691231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r2i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_19600101-19691231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r2i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_19600101-19691231.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,tas,gr,day,1960,1969
28,FGOALS-f3-L,tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_19700101-19791231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r2i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_19700101-19791231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r2i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_19700101-19791231.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,tas,gr,day,1970,1979
29,FGOALS-f3-L,tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_19800101-19891231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r2i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_19800101-19891231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r2i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_19800101-19891231.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,tas,gr,day,1980,1989
30,FGOALS-f3-L,tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_19900101-19991231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r2i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_19900101-19991231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r2i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_19900101-19991231.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,tas,gr,day,1990,1999
31,FGOALS-f3-L,tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_20000101-20091231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r2i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_20000101-20091231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r2i1p1f1/day/tas/gr/v20191022/tas_day_FGOALS-f3-L_abrupt-4xCO2_r2i1p1f1_gr_20000101-20091231.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,tas,gr,day,2000,2009
32,FGOALS-f3-L,tas_day_FGOALS-f3-L_abrupt-4xCO2_r3i1p1f1_gr_18500101-18591231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r3i1p1f1/day/tas/gr/v20191023/tas_day_FGOALS-f3-L_abrupt-4xCO2_r3i1p1f1_gr_18500101-18591231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r3i1p1f1/day/tas/gr/v20191023/tas_day_FGOALS-f3-L_abrupt-4xCO2_r3i1p1f1_gr_18500101-18591231.nc,3,1,1,1,r3i1p1f1,abrupt-4xCO2,tas,gr,day,1850,1859
33,FGOALS-f3-L,tas_day_FGOALS-f3-L_abrupt-4xCO2_r3i1p1f1_gr_18600101-18691231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r3i1p1f1/day/tas/gr/v20191023/tas_day_FGOALS-f3-L_abrupt-4xCO2_r3i1p1f1_gr_18600101-18691231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r3i1p1f1/day/tas/gr/v20191023/tas_day_FGOALS-f3-L_abrupt-4xCO2_r3i1p1f1_gr_18600101-18691231.nc,3,1,1,1,r3i1p1f1,abrupt-4xCO2,tas,gr,day,1860,1869
34,FGOALS-f3-L,tas_day_FGOALS-f3-L_abrupt-4xCO2_r3i1p1f1_gr_18700101-18791231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r3i1p1f1/day/tas/gr/v20191023/tas_day_FGOALS-f3-L_abrupt-4xCO2_r3i1p1f1_gr_18700101-18791231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r3i1p1f1/day/tas/gr/v20191023/tas_day_FGOALS-f3-L_abrupt-4xCO2_r3i1p1f1_gr_18700101-18791231.nc,3,1,1,1,r3i1p1f1,abrupt-4xCO2,tas,gr,day,1870,1879
35,FGOALS-f3-L,tas_day_FGOALS-f3-L_abrupt-4xCO2_r3i1p1f1_gr_18800101-18891231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r3i1p1f1/day/tas/gr/v20191023/tas_day_FGOALS-f3-L_abrupt-4xCO2_r3i1p1f1_gr_18800101-18891231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r3i1p1f1/day/tas/gr/v20191023/tas_day_FGOALS-f3-L_abrupt-4xCO2_r3i1p1f1_gr_18800101-18891231.nc,3,1,1,1,r3i1p1f1,abrupt-4xCO2,tas,gr,day,1880,1889
36,FGOALS-f3-L,tas_day_FGOALS-f3-L_abrupt-4xCO2_r3i1p1f1_gr_18900101-18991231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r3i1p1f1/day/tas/gr/v20191023/tas_day_FGOALS-f3-L_abrupt-4xCO2_r3i1p1f1_gr_18900101-18991231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r3i1p1f1/day/tas/gr/v20191023/tas_day_FGOALS-f3-L_abrupt-4xCO2_r3i1p1f1_gr_18900101-18991231.nc,3,1,1,1,r3i1p1f1,abrupt-4xCO2,tas,gr,day,1890,1899
37,FGOALS-f3-L,tas_day_FGOALS-f3-L_abrupt-4xCO2_r3i1p1f1_gr_19000101-19091231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r3i1p1f1/day/tas/gr/v20191023/tas_day_FGOALS-f3-L_abrupt-4xCO2_r3i1p1f1_gr_19000101-19091231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r3i1p1f1/day/tas/gr/v20191023/tas_day_FGOALS-f3-L_abrupt-4xCO2_r3i1p1f1_gr_19000101-19091231.nc,3,1,1,1,r3i1p1f1,abrupt-4xCO2,tas,gr,day,1900,1909
