,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,timeStep,openDapWorking
178,SAM0-UNICON,ps_Amon_SAM0-UNICON_piControl_r1i1p1f1_gn_039101-040012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/SNU/SAM0-UNICON/piControl/r1i1p1f1/Amon/ps/gn/v20190910/ps_Amon_SAM0-UNICON_piControl_r1i1p1f1_gn_039101-040012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/SNU/SAM0-UNICON/piControl/r1i1p1f1/Amon/ps/gn/v20190910/ps_Amon_SAM0-UNICON_piControl_r1i1p1f1_gn_039101-040012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
179,SAM0-UNICON,ps_Amon_SAM0-UNICON_piControl_r1i1p1f1_gn_039101-040012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/SNU/SAM0-UNICON/piControl/r1i1p1f1/Amon/ps/gn/v20190910/ps_Amon_SAM0-UNICON_piControl_r1i1p1f1_gn_039101-040012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/SNU/SAM0-UNICON/piControl/r1i1p1f1/Amon/ps/gn/v20190910/ps_Amon_SAM0-UNICON_piControl_r1i1p1f1_gn_039101-040012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
180,SAM0-UNICON,ps_Amon_SAM0-UNICON_piControl_r1i1p1f1_gn_040101-041012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/SNU/SAM0-UNICON/piControl/r1i1p1f1/Amon/ps/gn/v20190910/ps_Amon_SAM0-UNICON_piControl_r1i1p1f1_gn_040101-041012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/SNU/SAM0-UNICON/piControl/r1i1p1f1/Amon/ps/gn/v20190910/ps_Amon_SAM0-UNICON_piControl_r1i1p1f1_gn_040101-041012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
181,SAM0-UNICON,ps_Amon_SAM0-UNICON_piControl_r1i1p1f1_gn_040101-041012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/SNU/SAM0-UNICON/piControl/r1i1p1f1/Amon/ps/gn/v20190910/ps_Amon_SAM0-UNICON_piControl_r1i1p1f1_gn_040101-041012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/SNU/SAM0-UNICON/piControl/r1i1p1f1/Amon/ps/gn/v20190910/ps_Amon_SAM0-UNICON_piControl_r1i1p1f1_gn_040101-041012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
182,SAM0-UNICON,ps_Amon_SAM0-UNICON_piControl_r1i1p1f1_gn_041101-042012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/SNU/SAM0-UNICON/piControl/r1i1p1f1/Amon/ps/gn/v20190910/ps_Amon_SAM0-UNICON_piControl_r1i1p1f1_gn_041101-042012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/SNU/SAM0-UNICON/piControl/r1i1p1f1/Amon/ps/gn/v20190910/ps_Amon_SAM0-UNICON_piControl_r1i1p1f1_gn_041101-042012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
183,SAM0-UNICON,ps_Amon_SAM0-UNICON_piControl_r1i1p1f1_gn_041101-042012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/SNU/SAM0-UNICON/piControl/r1i1p1f1/Amon/ps/gn/v20190910/ps_Amon_SAM0-UNICON_piControl_r1i1p1f1_gn_041101-042012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/SNU/SAM0-UNICON/piControl/r1i1p1f1/Amon/ps/gn/v20190910/ps_Amon_SAM0-UNICON_piControl_r1i1p1f1_gn_041101-042012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
184,SAM0-UNICON,ps_Amon_SAM0-UNICON_piControl_r1i1p1f1_gn_042101-043012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/SNU/SAM0-UNICON/piControl/r1i1p1f1/Amon/ps/gn/v20190910/ps_Amon_SAM0-UNICON_piControl_r1i1p1f1_gn_042101-043012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/SNU/SAM0-UNICON/piControl/r1i1p1f1/Amon/ps/gn/v20190910/ps_Amon_SAM0-UNICON_piControl_r1i1p1f1_gn_042101-043012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
185,SAM0-UNICON,ps_Amon_SAM0-UNICON_piControl_r1i1p1f1_gn_042101-043012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/SNU/SAM0-UNICON/piControl/r1i1p1f1/Amon/ps/gn/v20190910/ps_Amon_SAM0-UNICON_piControl_r1i1p1f1_gn_042101-043012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/SNU/SAM0-UNICON/piControl/r1i1p1f1/Amon/ps/gn/v20190910/ps_Amon_SAM0-UNICON_piControl_r1i1p1f1_gn_042101-043012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
186,SAM0-UNICON,ps_Amon_SAM0-UNICON_piControl_r1i1p1f1_gn_043101-044012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/SNU/SAM0-UNICON/piControl/r1i1p1f1/Amon/ps/gn/v20190910/ps_Amon_SAM0-UNICON_piControl_r1i1p1f1_gn_043101-044012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/SNU/SAM0-UNICON/piControl/r1i1p1f1/Amon/ps/gn/v20190910/ps_Amon_SAM0-UNICON_piControl_r1i1p1f1_gn_043101-044012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
187,SAM0-UNICON,ps_Amon_SAM0-UNICON_piControl_r1i1p1f1_gn_043101-044012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/SNU/SAM0-UNICON/piControl/r1i1p1f1/Amon/ps/gn/v20190910/ps_Amon_SAM0-UNICON_piControl_r1i1p1f1_gn_043101-044012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/SNU/SAM0-UNICON/piControl/r1i1p1f1/Amon/ps/gn/v20190910/ps_Amon_SAM0-UNICON_piControl_r1i1p1f1_gn_043101-044012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
