model,filename,download_url,opendap_url,Unnamed: 0,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
CanESM5,tas_day_CanESM5_piControl_r1i1p2f1_gn_55500101-56001231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p2f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p2f1_gn_55500101-56001231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p2f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p2f1_gn_55500101-56001231.nc,27.0,1.0,1.0,2.0,1.0,r1i1p2f1,piControl,tas,gn,day,5550.0,5600.0
CanESM5,tas_day_CanESM5_piControl_r1i1p2f1_gn_56010101-58001231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p2f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p2f1_gn_56010101-58001231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p2f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p2f1_gn_56010101-58001231.nc,28.0,1.0,1.0,2.0,1.0,r1i1p2f1,piControl,tas,gn,day,5601.0,5800.0
CanESM5,tas_day_CanESM5_piControl_r1i1p2f1_gn_58010101-60001231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p2f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p2f1_gn_58010101-60001231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p2f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p2f1_gn_58010101-60001231.nc,29.0,1.0,1.0,2.0,1.0,r1i1p2f1,piControl,tas,gn,day,5801.0,6000.0
CanESM5,tas_day_CanESM5_piControl_r1i1p1f1_gn_52010101-54001231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p1f1_gn_52010101-54001231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p1f1_gn_52010101-54001231.nc,30.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gn,day,5201.0,5400.0
CanESM5,tas_day_CanESM5_piControl_r1i1p1f1_gn_54010101-56001231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p1f1_gn_54010101-56001231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p1f1_gn_54010101-56001231.nc,31.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gn,day,5401.0,5600.0
CanESM5,tas_day_CanESM5_piControl_r1i1p1f1_gn_56010101-58001231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p1f1_gn_56010101-58001231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p1f1_gn_56010101-58001231.nc,32.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gn,day,5601.0,5800.0
CanESM5,tas_day_CanESM5_piControl_r1i1p1f1_gn_58010101-60001231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p1f1_gn_58010101-60001231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p1f1_gn_58010101-60001231.nc,33.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gn,day,5801.0,6000.0
CanESM5,tas_day_CanESM5_piControl_r1i1p1f1_gn_60010101-62001231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p1f1_gn_60010101-62001231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p1f1_gn_60010101-62001231.nc,34.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gn,day,6001.0,6200.0
CanESM5,tas_day_CanESM5_piControl_r1i1p2f1_gn_55500101-56001231.nc,http://crd-esgf-drc.ec.gc.ca/thredds/fileServer/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p2f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p2f1_gn_55500101-56001231.nc,http://crd-esgf-drc.ec.gc.ca/thredds/dodsC/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p2f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p2f1_gn_55500101-56001231.nc,35.0,1.0,1.0,2.0,1.0,r1i1p2f1,piControl,tas,gn,day,5550.0,5600.0
CanESM5,tas_day_CanESM5_piControl_r1i1p2f1_gn_56010101-58001231.nc,http://crd-esgf-drc.ec.gc.ca/thredds/fileServer/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p2f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p2f1_gn_56010101-58001231.nc,http://crd-esgf-drc.ec.gc.ca/thredds/dodsC/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p2f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p2f1_gn_56010101-58001231.nc,36.0,1.0,1.0,2.0,1.0,r1i1p2f1,piControl,tas,gn,day,5601.0,5800.0
CanESM5,tas_day_CanESM5_piControl_r1i1p2f1_gn_58010101-60001231.nc,http://crd-esgf-drc.ec.gc.ca/thredds/fileServer/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p2f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p2f1_gn_58010101-60001231.nc,http://crd-esgf-drc.ec.gc.ca/thredds/dodsC/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p2f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p2f1_gn_58010101-60001231.nc,37.0,1.0,1.0,2.0,1.0,r1i1p2f1,piControl,tas,gn,day,5801.0,6000.0
CanESM5,tas_day_CanESM5_piControl_r1i1p2f1_gn_60010101-62001231.nc,http://crd-esgf-drc.ec.gc.ca/thredds/fileServer/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p2f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p2f1_gn_60010101-62001231.nc,http://crd-esgf-drc.ec.gc.ca/thredds/dodsC/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p2f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p2f1_gn_60010101-62001231.nc,38.0,1.0,1.0,2.0,1.0,r1i1p2f1,piControl,tas,gn,day,6001.0,6200.0
CanESM5,tas_day_CanESM5_piControl_r1i1p2f1_gn_62010101-64001231.nc,http://crd-esgf-drc.ec.gc.ca/thredds/fileServer/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p2f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p2f1_gn_62010101-64001231.nc,http://crd-esgf-drc.ec.gc.ca/thredds/dodsC/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p2f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p2f1_gn_62010101-64001231.nc,39.0,1.0,1.0,2.0,1.0,r1i1p2f1,piControl,tas,gn,day,6201.0,6400.0
CanESM5,tas_day_CanESM5_piControl_r1i1p2f1_gn_64010101-66001231.nc,http://crd-esgf-drc.ec.gc.ca/thredds/fileServer/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p2f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p2f1_gn_64010101-66001231.nc,http://crd-esgf-drc.ec.gc.ca/thredds/dodsC/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p2f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p2f1_gn_64010101-66001231.nc,40.0,1.0,1.0,2.0,1.0,r1i1p2f1,piControl,tas,gn,day,6401.0,6600.0
CanESM5,tas_day_CanESM5_piControl_r1i1p1f1_gn_52010101-54001231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p1f1_gn_52010101-54001231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p1f1_gn_52010101-54001231.nc,41.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gn,day,5201.0,5400.0
CanESM5,tas_day_CanESM5_piControl_r1i1p1f1_gn_54010101-56001231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p1f1_gn_54010101-56001231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p1f1_gn_54010101-56001231.nc,42.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gn,day,5401.0,5600.0
CanESM5,tas_day_CanESM5_piControl_r1i1p1f1_gn_56010101-58001231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p1f1_gn_56010101-58001231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p1f1_gn_56010101-58001231.nc,43.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gn,day,5601.0,5800.0
CanESM5,tas_day_CanESM5_piControl_r1i1p1f1_gn_58010101-60001231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p1f1_gn_58010101-60001231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p1f1_gn_58010101-60001231.nc,44.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gn,day,5801.0,6000.0
CanESM5,tas_day_CanESM5_piControl_r1i1p1f1_gn_60010101-62001231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p1f1_gn_60010101-62001231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p1f1_gn_60010101-62001231.nc,45.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gn,day,6001.0,6200.0
CanESM5,tas_day_CanESM5_piControl_r1i1p1f1_gn_52010101-54001231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p1f1_gn_52010101-54001231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p1f1_gn_52010101-54001231.nc,46.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gn,day,5201.0,5400.0
CanESM5,tas_day_CanESM5_piControl_r1i1p1f1_gn_54010101-56001231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p1f1_gn_54010101-56001231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p1f1_gn_54010101-56001231.nc,47.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gn,day,5401.0,5600.0
CanESM5,tas_day_CanESM5_piControl_r1i1p1f1_gn_56010101-58001231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p1f1_gn_56010101-58001231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p1f1_gn_56010101-58001231.nc,48.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gn,day,5601.0,5800.0
CanESM5,tas_day_CanESM5_piControl_r1i1p1f1_gn_58010101-60001231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p1f1_gn_58010101-60001231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p1f1_gn_58010101-60001231.nc,49.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gn,day,5801.0,6000.0
CanESM5,tas_day_CanESM5_piControl_r1i1p1f1_gn_60010101-62001231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p1f1_gn_60010101-62001231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p1f1_gn_60010101-62001231.nc,50.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gn,day,6001.0,6200.0
CanESM5,tas_day_CanESM5_piControl_r1i1p2f1_gn_55500101-56001231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p2f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p2f1_gn_55500101-56001231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p2f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p2f1_gn_55500101-56001231.nc,51.0,1.0,1.0,2.0,1.0,r1i1p2f1,piControl,tas,gn,day,5550.0,5600.0
CanESM5,tas_day_CanESM5_piControl_r1i1p2f1_gn_56010101-58001231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p2f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p2f1_gn_56010101-58001231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p2f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p2f1_gn_56010101-58001231.nc,52.0,1.0,1.0,2.0,1.0,r1i1p2f1,piControl,tas,gn,day,5601.0,5800.0
CanESM5,tas_day_CanESM5_piControl_r1i1p2f1_gn_58010101-60001231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p2f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p2f1_gn_58010101-60001231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p2f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p2f1_gn_58010101-60001231.nc,53.0,1.0,1.0,2.0,1.0,r1i1p2f1,piControl,tas,gn,day,5801.0,6000.0
CanESM5,tas_day_CanESM5_piControl_r1i1p1f1_gn_60010101-62001231.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p1f1_gn_60010101-62001231.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p1f1_gn_60010101-62001231.nc,54.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gn,day,6001.0,6200.0
CanESM5,tas_day_CanESM5_piControl_r1i1p1f1_gn_52010101-54001231.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190306/tas_day_CanESM5_piControl_r1i1p1f1_gn_52010101-54001231.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190306/tas_day_CanESM5_piControl_r1i1p1f1_gn_52010101-54001231.nc,55.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gn,day,5201.0,5400.0
CanESM5,tas_day_CanESM5_piControl_r1i1p1f1_gn_54010101-56001231.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190306/tas_day_CanESM5_piControl_r1i1p1f1_gn_54010101-56001231.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190306/tas_day_CanESM5_piControl_r1i1p1f1_gn_54010101-56001231.nc,56.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gn,day,5401.0,5600.0
CanESM5,tas_day_CanESM5_piControl_r1i1p1f1_gn_56010101-58001231.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190306/tas_day_CanESM5_piControl_r1i1p1f1_gn_56010101-58001231.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190306/tas_day_CanESM5_piControl_r1i1p1f1_gn_56010101-58001231.nc,57.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gn,day,5601.0,5800.0
CanESM5,tas_day_CanESM5_piControl_r1i1p1f1_gn_58010101-60001231.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190306/tas_day_CanESM5_piControl_r1i1p1f1_gn_58010101-60001231.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/tas/gn/v20190306/tas_day_CanESM5_piControl_r1i1p1f1_gn_58010101-60001231.nc,58.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,tas,gn,day,5801.0,6000.0
CanESM5,tas_day_CanESM5_piControl_r1i1p2f1_gn_62010101-64001231.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p2f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p2f1_gn_62010101-64001231.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p2f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p2f1_gn_62010101-64001231.nc,59.0,1.0,1.0,2.0,1.0,r1i1p2f1,piControl,tas,gn,day,6201.0,6400.0
CanESM5,tas_day_CanESM5_piControl_r1i1p2f1_gn_64010101-66001231.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p2f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p2f1_gn_64010101-66001231.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p2f1/day/tas/gn/v20190429/tas_day_CanESM5_piControl_r1i1p2f1_gn_64010101-66001231.nc,60.0,1.0,1.0,2.0,1.0,r1i1p2f1,piControl,tas,gn,day,6401.0,6600.0
CanESM5,huss_day_CanESM5_piControl_r1i1p1f1_gn_52010101-54001231.nc,http://crd-esgf-drc.ec.gc.ca/thredds/fileServer/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/huss/gn/v20190429/huss_day_CanESM5_piControl_r1i1p1f1_gn_52010101-54001231.nc,http://crd-esgf-drc.ec.gc.ca/thredds/dodsC/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/huss/gn/v20190429/huss_day_CanESM5_piControl_r1i1p1f1_gn_52010101-54001231.nc,61.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gn,day,5201.0,5400.0
CanESM5,huss_day_CanESM5_piControl_r1i1p1f1_gn_54010101-56001231.nc,http://crd-esgf-drc.ec.gc.ca/thredds/fileServer/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/huss/gn/v20190429/huss_day_CanESM5_piControl_r1i1p1f1_gn_54010101-56001231.nc,http://crd-esgf-drc.ec.gc.ca/thredds/dodsC/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/huss/gn/v20190429/huss_day_CanESM5_piControl_r1i1p1f1_gn_54010101-56001231.nc,62.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gn,day,5401.0,5600.0
CanESM5,huss_day_CanESM5_piControl_r1i1p1f1_gn_56010101-58001231.nc,http://crd-esgf-drc.ec.gc.ca/thredds/fileServer/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/huss/gn/v20190429/huss_day_CanESM5_piControl_r1i1p1f1_gn_56010101-58001231.nc,http://crd-esgf-drc.ec.gc.ca/thredds/dodsC/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/huss/gn/v20190429/huss_day_CanESM5_piControl_r1i1p1f1_gn_56010101-58001231.nc,63.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gn,day,5601.0,5800.0
CanESM5,huss_day_CanESM5_piControl_r1i1p1f1_gn_58010101-60001231.nc,http://crd-esgf-drc.ec.gc.ca/thredds/fileServer/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/huss/gn/v20190429/huss_day_CanESM5_piControl_r1i1p1f1_gn_58010101-60001231.nc,http://crd-esgf-drc.ec.gc.ca/thredds/dodsC/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/huss/gn/v20190429/huss_day_CanESM5_piControl_r1i1p1f1_gn_58010101-60001231.nc,64.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gn,day,5801.0,6000.0
CanESM5,huss_day_CanESM5_piControl_r1i1p1f1_gn_60010101-62001231.nc,http://crd-esgf-drc.ec.gc.ca/thredds/fileServer/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/huss/gn/v20190429/huss_day_CanESM5_piControl_r1i1p1f1_gn_60010101-62001231.nc,http://crd-esgf-drc.ec.gc.ca/thredds/dodsC/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/huss/gn/v20190429/huss_day_CanESM5_piControl_r1i1p1f1_gn_60010101-62001231.nc,65.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gn,day,6001.0,6200.0
CanESM5,huss_day_CanESM5_piControl_r1i1p1f1_gn_52010101-54001231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/huss/gn/v20190429/huss_day_CanESM5_piControl_r1i1p1f1_gn_52010101-54001231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/huss/gn/v20190429/huss_day_CanESM5_piControl_r1i1p1f1_gn_52010101-54001231.nc,66.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gn,day,5201.0,5400.0
CanESM5,huss_day_CanESM5_piControl_r1i1p1f1_gn_54010101-56001231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/huss/gn/v20190429/huss_day_CanESM5_piControl_r1i1p1f1_gn_54010101-56001231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/huss/gn/v20190429/huss_day_CanESM5_piControl_r1i1p1f1_gn_54010101-56001231.nc,67.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gn,day,5401.0,5600.0
CanESM5,huss_day_CanESM5_piControl_r1i1p1f1_gn_56010101-58001231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/huss/gn/v20190429/huss_day_CanESM5_piControl_r1i1p1f1_gn_56010101-58001231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/day/huss/gn/v20190429/huss_day_CanESM5_piControl_r1i1p1f1_gn_56010101-58001231.nc,68.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gn,day,5601.0,5800.0
