,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
14,GISS-E2-2-G,ps_CFday_GISS-E2-2-G_abrupt-4xCO2_r1i1p1f1_gn_18500101-18901231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NASA-GISS/GISS-E2-2-G/abrupt-4xCO2/r1i1p1f1/CFday/ps/gn/v20191120/ps_CFday_GISS-E2-2-G_abrupt-4xCO2_r1i1p1f1_gn_18500101-18901231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NASA-GISS/GISS-E2-2-G/abrupt-4xCO2/r1i1p1f1/CFday/ps/gn/v20191120/ps_CFday_GISS-E2-2-G_abrupt-4xCO2_r1i1p1f1_gn_18500101-18901231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,gn,day,1850,1890
15,GISS-E2-2-G,ps_CFday_GISS-E2-2-G_abrupt-4xCO2_r1i1p1f1_gn_19600101-20001231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NASA-GISS/GISS-E2-2-G/abrupt-4xCO2/r1i1p1f1/CFday/ps/gn/v20191120/ps_CFday_GISS-E2-2-G_abrupt-4xCO2_r1i1p1f1_gn_19600101-20001231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NASA-GISS/GISS-E2-2-G/abrupt-4xCO2/r1i1p1f1/CFday/ps/gn/v20191120/ps_CFday_GISS-E2-2-G_abrupt-4xCO2_r1i1p1f1_gn_19600101-20001231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,gn,day,1960,2000
16,GISS-E2-2-G,tas_day_GISS-E2-2-G_piControl_r1i1p1f1_gn_20150101-20541231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/piControl/r1i1p1f1/day/tas/gn/v20191120/tas_day_GISS-E2-2-G_piControl_r1i1p1f1_gn_20150101-20541231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/piControl/r1i1p1f1/day/tas/gn/v20191120/tas_day_GISS-E2-2-G_piControl_r1i1p1f1_gn_20150101-20541231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,2015,2054
17,GISS-E2-2-G,tas_day_GISS-E2-2-G_piControl_r1i1p1f1_gn_21100101-21501231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/piControl/r1i1p1f1/day/tas/gn/v20191120/tas_day_GISS-E2-2-G_piControl_r1i1p1f1_gn_21100101-21501231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/piControl/r1i1p1f1/day/tas/gn/v20191120/tas_day_GISS-E2-2-G_piControl_r1i1p1f1_gn_21100101-21501231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,2110,2150
20,GISS-E2-2-G,tas_day_GISS-E2-2-G_piControl_r1i1p1f1_gn_20150101-20541231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NASA-GISS/GISS-E2-2-G/piControl/r1i1p1f1/day/tas/gn/v20191120/tas_day_GISS-E2-2-G_piControl_r1i1p1f1_gn_20150101-20541231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NASA-GISS/GISS-E2-2-G/piControl/r1i1p1f1/day/tas/gn/v20191120/tas_day_GISS-E2-2-G_piControl_r1i1p1f1_gn_20150101-20541231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,2015,2054
21,GISS-E2-2-G,tas_day_GISS-E2-2-G_piControl_r1i1p1f1_gn_21100101-21501231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NASA-GISS/GISS-E2-2-G/piControl/r1i1p1f1/day/tas/gn/v20191120/tas_day_GISS-E2-2-G_piControl_r1i1p1f1_gn_21100101-21501231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NASA-GISS/GISS-E2-2-G/piControl/r1i1p1f1/day/tas/gn/v20191120/tas_day_GISS-E2-2-G_piControl_r1i1p1f1_gn_21100101-21501231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,2110,2150
22,GISS-E2-2-G,tas_day_GISS-E2-2-G_piControl_r1i1p1f1_gn_20150101-20541231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/piControl/r1i1p1f1/day/tas/gn/v20191120/tas_day_GISS-E2-2-G_piControl_r1i1p1f1_gn_20150101-20541231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/piControl/r1i1p1f1/day/tas/gn/v20191120/tas_day_GISS-E2-2-G_piControl_r1i1p1f1_gn_20150101-20541231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,2015,2054
23,GISS-E2-2-G,tas_day_GISS-E2-2-G_piControl_r1i1p1f1_gn_21100101-21501231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/piControl/r1i1p1f1/day/tas/gn/v20191120/tas_day_GISS-E2-2-G_piControl_r1i1p1f1_gn_21100101-21501231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/piControl/r1i1p1f1/day/tas/gn/v20191120/tas_day_GISS-E2-2-G_piControl_r1i1p1f1_gn_21100101-21501231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,2110,2150
24,GISS-E2-2-G,tas_day_GISS-E2-2-G_piControl_r1i1p1f1_gn_20150101-20541231.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/piControl/r1i1p1f1/day/tas/gn/v20191120/tas_day_GISS-E2-2-G_piControl_r1i1p1f1_gn_20150101-20541231.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/piControl/r1i1p1f1/day/tas/gn/v20191120/tas_day_GISS-E2-2-G_piControl_r1i1p1f1_gn_20150101-20541231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,2015,2054
25,GISS-E2-2-G,tas_day_GISS-E2-2-G_piControl_r1i1p1f1_gn_21100101-21501231.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/piControl/r1i1p1f1/day/tas/gn/v20191120/tas_day_GISS-E2-2-G_piControl_r1i1p1f1_gn_21100101-21501231.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/piControl/r1i1p1f1/day/tas/gn/v20191120/tas_day_GISS-E2-2-G_piControl_r1i1p1f1_gn_21100101-21501231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gn,day,2110,2150
26,GISS-E2-2-G,ps_CFday_GISS-E2-2-G_piControl_r1i1p1f1_gn_20150101-20541231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/piControl/r1i1p1f1/CFday/ps/gn/v20191120/ps_CFday_GISS-E2-2-G_piControl_r1i1p1f1_gn_20150101-20541231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/piControl/r1i1p1f1/CFday/ps/gn/v20191120/ps_CFday_GISS-E2-2-G_piControl_r1i1p1f1_gn_20150101-20541231.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,day,2015,2054
27,GISS-E2-2-G,ps_CFday_GISS-E2-2-G_piControl_r1i1p1f1_gn_21100101-21501231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/piControl/r1i1p1f1/CFday/ps/gn/v20191120/ps_CFday_GISS-E2-2-G_piControl_r1i1p1f1_gn_21100101-21501231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/piControl/r1i1p1f1/CFday/ps/gn/v20191120/ps_CFday_GISS-E2-2-G_piControl_r1i1p1f1_gn_21100101-21501231.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,day,2110,2150
30,GISS-E2-2-G,ps_CFday_GISS-E2-2-G_piControl_r1i1p1f1_gn_20150101-20541231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NASA-GISS/GISS-E2-2-G/piControl/r1i1p1f1/CFday/ps/gn/v20191120/ps_CFday_GISS-E2-2-G_piControl_r1i1p1f1_gn_20150101-20541231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NASA-GISS/GISS-E2-2-G/piControl/r1i1p1f1/CFday/ps/gn/v20191120/ps_CFday_GISS-E2-2-G_piControl_r1i1p1f1_gn_20150101-20541231.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,day,2015,2054
31,GISS-E2-2-G,ps_CFday_GISS-E2-2-G_piControl_r1i1p1f1_gn_21100101-21501231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NASA-GISS/GISS-E2-2-G/piControl/r1i1p1f1/CFday/ps/gn/v20191120/ps_CFday_GISS-E2-2-G_piControl_r1i1p1f1_gn_21100101-21501231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NASA-GISS/GISS-E2-2-G/piControl/r1i1p1f1/CFday/ps/gn/v20191120/ps_CFday_GISS-E2-2-G_piControl_r1i1p1f1_gn_21100101-21501231.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,day,2110,2150
32,GISS-E2-2-G,tas_day_GISS-E2-2-G_historical_r1i1p1f1_gn_19700101-20141231.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/historical/r1i1p1f1/day/tas/gn/v20191120/tas_day_GISS-E2-2-G_historical_r1i1p1f1_gn_19700101-20141231.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/historical/r1i1p1f1/day/tas/gn/v20191120/tas_day_GISS-E2-2-G_historical_r1i1p1f1_gn_19700101-20141231.nc,1,1,1,1,r1i1p1f1,historical,tas,gn,day,1970,2014
35,GISS-E2-2-G,tas_day_GISS-E2-2-G_historical_r1i1p1f1_gn_19700101-20141231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/historical/r1i1p1f1/day/tas/gn/v20191120/tas_day_GISS-E2-2-G_historical_r1i1p1f1_gn_19700101-20141231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/historical/r1i1p1f1/day/tas/gn/v20191120/tas_day_GISS-E2-2-G_historical_r1i1p1f1_gn_19700101-20141231.nc,1,1,1,1,r1i1p1f1,historical,tas,gn,day,1970,2014
36,GISS-E2-2-G,tas_day_GISS-E2-2-G_historical_r1i1p3f1_gn_19700101-20141231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/historical/r1i1p3f1/day/tas/gn/v20211020/tas_day_GISS-E2-2-G_historical_r1i1p3f1_gn_19700101-20141231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/historical/r1i1p3f1/day/tas/gn/v20211020/tas_day_GISS-E2-2-G_historical_r1i1p3f1_gn_19700101-20141231.nc,1,1,3,1,r1i1p3f1,historical,tas,gn,day,1970,2014
37,GISS-E2-2-G,ps_Amon_GISS-E2-2-G_historical_r5i1p1f1_gn_185001-187512.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/historical/r5i1p1f1/Amon/ps/gn/v20191120/ps_Amon_GISS-E2-2-G_historical_r5i1p1f1_gn_185001-187512.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/historical/r5i1p1f1/Amon/ps/gn/v20191120/ps_Amon_GISS-E2-2-G_historical_r5i1p1f1_gn_185001-187512.nc,5,1,1,1,r5i1p1f1,historical,ps,gn,mon,1850,1875
38,GISS-E2-2-G,ps_Amon_GISS-E2-2-G_historical_r5i1p1f1_gn_187601-190012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/historical/r5i1p1f1/Amon/ps/gn/v20191120/ps_Amon_GISS-E2-2-G_historical_r5i1p1f1_gn_187601-190012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/historical/r5i1p1f1/Amon/ps/gn/v20191120/ps_Amon_GISS-E2-2-G_historical_r5i1p1f1_gn_187601-190012.nc,5,1,1,1,r5i1p1f1,historical,ps,gn,mon,1876,1900
39,GISS-E2-2-G,ps_Amon_GISS-E2-2-G_historical_r5i1p1f1_gn_190101-192512.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/historical/r5i1p1f1/Amon/ps/gn/v20191120/ps_Amon_GISS-E2-2-G_historical_r5i1p1f1_gn_190101-192512.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/historical/r5i1p1f1/Amon/ps/gn/v20191120/ps_Amon_GISS-E2-2-G_historical_r5i1p1f1_gn_190101-192512.nc,5,1,1,1,r5i1p1f1,historical,ps,gn,mon,1901,1925
40,GISS-E2-2-G,ps_Amon_GISS-E2-2-G_historical_r5i1p1f1_gn_192601-195012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/historical/r5i1p1f1/Amon/ps/gn/v20191120/ps_Amon_GISS-E2-2-G_historical_r5i1p1f1_gn_192601-195012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/historical/r5i1p1f1/Amon/ps/gn/v20191120/ps_Amon_GISS-E2-2-G_historical_r5i1p1f1_gn_192601-195012.nc,5,1,1,1,r5i1p1f1,historical,ps,gn,mon,1926,1950
41,GISS-E2-2-G,ps_Amon_GISS-E2-2-G_historical_r5i1p1f1_gn_195101-197512.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/historical/r5i1p1f1/Amon/ps/gn/v20191120/ps_Amon_GISS-E2-2-G_historical_r5i1p1f1_gn_195101-197512.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/historical/r5i1p1f1/Amon/ps/gn/v20191120/ps_Amon_GISS-E2-2-G_historical_r5i1p1f1_gn_195101-197512.nc,5,1,1,1,r5i1p1f1,historical,ps,gn,mon,1951,1975
42,GISS-E2-2-G,ps_Amon_GISS-E2-2-G_historical_r5i1p1f1_gn_197601-200012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/historical/r5i1p1f1/Amon/ps/gn/v20191120/ps_Amon_GISS-E2-2-G_historical_r5i1p1f1_gn_197601-200012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/historical/r5i1p1f1/Amon/ps/gn/v20191120/ps_Amon_GISS-E2-2-G_historical_r5i1p1f1_gn_197601-200012.nc,5,1,1,1,r5i1p1f1,historical,ps,gn,mon,1976,2000
43,GISS-E2-2-G,ps_Amon_GISS-E2-2-G_historical_r5i1p1f1_gn_200101-201412.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/historical/r5i1p1f1/Amon/ps/gn/v20191120/ps_Amon_GISS-E2-2-G_historical_r5i1p1f1_gn_200101-201412.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/historical/r5i1p1f1/Amon/ps/gn/v20191120/ps_Amon_GISS-E2-2-G_historical_r5i1p1f1_gn_200101-201412.nc,5,1,1,1,r5i1p1f1,historical,ps,gn,mon,2001,2014
44,GISS-E2-2-G,ps_Amon_GISS-E2-2-G_historical_r6i1p1f1_gn_185001-187512.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/historical/r6i1p1f1/Amon/ps/gn/v20191120/ps_Amon_GISS-E2-2-G_historical_r6i1p1f1_gn_185001-187512.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/historical/r6i1p1f1/Amon/ps/gn/v20191120/ps_Amon_GISS-E2-2-G_historical_r6i1p1f1_gn_185001-187512.nc,6,1,1,1,r6i1p1f1,historical,ps,gn,mon,1850,1875
45,GISS-E2-2-G,ps_Amon_GISS-E2-2-G_historical_r6i1p1f1_gn_187601-190012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/historical/r6i1p1f1/Amon/ps/gn/v20191120/ps_Amon_GISS-E2-2-G_historical_r6i1p1f1_gn_187601-190012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/historical/r6i1p1f1/Amon/ps/gn/v20191120/ps_Amon_GISS-E2-2-G_historical_r6i1p1f1_gn_187601-190012.nc,6,1,1,1,r6i1p1f1,historical,ps,gn,mon,1876,1900
46,GISS-E2-2-G,ps_Amon_GISS-E2-2-G_historical_r6i1p1f1_gn_190101-192512.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/historical/r6i1p1f1/Amon/ps/gn/v20191120/ps_Amon_GISS-E2-2-G_historical_r6i1p1f1_gn_190101-192512.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/historical/r6i1p1f1/Amon/ps/gn/v20191120/ps_Amon_GISS-E2-2-G_historical_r6i1p1f1_gn_190101-192512.nc,6,1,1,1,r6i1p1f1,historical,ps,gn,mon,1901,1925
47,GISS-E2-2-G,ps_Amon_GISS-E2-2-G_historical_r6i1p1f1_gn_192601-195012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/historical/r6i1p1f1/Amon/ps/gn/v20191120/ps_Amon_GISS-E2-2-G_historical_r6i1p1f1_gn_192601-195012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/historical/r6i1p1f1/Amon/ps/gn/v20191120/ps_Amon_GISS-E2-2-G_historical_r6i1p1f1_gn_192601-195012.nc,6,1,1,1,r6i1p1f1,historical,ps,gn,mon,1926,1950
